#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
156,Elvis Andrus,CHW,126,370.9437751,406,83.971887554,0.22891566266009852,0.7864077669747983,0.21359223297756666,0.009708737861534053,0.022088353413793102,0.11445783133004926,0.09839357428571428,0.060240963866995074,0.0,0.15863453815270936,0.008032128514778325,0.006024096386699507,0.002008032128078818,0.022088353413793102,0.010040160642857144,0.01204819277093596,0.251,0.300813008,0.378021978,0.678834986,0.279891304,15.86345382,6.024096386,374,406,88,0.2315270935960591,0.7613636363636364,0.22727272727272727,0.011363636363636364,0.014778325123152709,0.0960591133004926,0.10837438423645321,0.06157635467980296,0.0024630541871921183,0.1748768472906404,0.009852216748768473,0.0049261083743842365,0.0024630541871921183,0.029556650246305417,0.009852216748768473,0.019704433497536946,0.251,0.304,0.358,0.662,0.294,17.5,6.2,,,,,,,,,
157,Trey Mancini,CHC,119,233.8366935,263,50.903225807999995,0.22379032258555132,0.7708333333922688,0.20833333333333334,0.010416666656844108,0.030241935482889736,0.11290322581749049,0.11491935482889734,0.08870967741444867,0.004032258064638783,0.21774193547528517,0.0141129032243346,0.006048387095057034,0.004032258064638783,0.0,0.0,0.0,0.251,0.327272727,0.401360544,0.728633271,0.299065421,21.77419355,8.870967742,235,263,51,0.20912547528517111,0.7647058823529411,0.23529411764705882,0.0,0.015209125475285171,0.11787072243346007,0.10646387832699619,0.07984790874524715,0.0038022813688212928,0.2965779467680608,0.0076045627376425855,0.011406844106463879,0.0,0.0,0.0,0.0,0.234,0.299,0.336,0.635,0.327,29.7,8.0,,,,,,,,,
158,Tyler Stephenson,CIN,126,460.6,517,108.62222227,0.2343434344294004,0.7692307689333376,0.2211538460361128,0.00961538460706361,0.02424242423597679,0.11313131313346228,0.10909090909090909,0.08484848485493231,0.0020202020193423598,0.2242424241779497,0.014141414141199226,0.008080808081237912,0.0020202020193423598,0.0020202020193423598,0.0,0.0020202020193423598,0.263,0.334008097,0.401360544,0.735368641,0.322981366,22.42424242,8.484848485,465,517,100,0.218568665377176,0.78,0.2,0.02,0.025145067698259187,0.11411992263056092,0.10831721470019343,0.09090909090909091,0.0038684719535783366,0.2611218568665377,0.007736943907156673,0.0019342359767891683,0.0,0.0,0.0019342359767891683,-0.0019342359767891683,0.243,0.317,0.378,0.696,0.314,26.1,9.1,,,,,,,,,
159,Ezequiel Tovar,COL,122,568.8438134,615,137.22109536,0.24746450308943088,0.7454545449563449,0.23636363632653634,0.027272727266764767,0.024340770796747967,0.12170385395121952,0.10750507099186991,0.05070993915447154,0.0020283975658536586,0.18052738341463415,0.008113590263414634,0.006085192697560976,0.008113590263414634,0.024340770796747967,0.0020283975658536586,0.022312373219512197,0.268,0.30942623,0.418859649,0.728285879,0.30726257,18.05273834,5.070993915,581,615,132,0.23902439024390243,0.6893939393939394,0.2803030303030303,0.030303030303030304,0.024390243902439025,0.12845528455284552,0.11869918699186992,0.04065040650406504,0.0,0.26991869918699185,0.0065040650406504065,0.004878048780487805,0.0032520325203252032,0.01788617886178862,0.008130081300813009,0.00975609756097561,0.253,0.287,0.408,0.695,0.328,27.0,4.1,,,,,,,,,
160,Joey Gallo,MIN,125,279.4726166,332,36.36511156,0.1602434077108434,0.7037037036935189,0.2777777778388864,0.018518518522592425,0.050709939156626506,0.12778904665662652,0.13184584177710845,0.14198782960843373,0.004056795132530121,0.3671399593373494,0.010141987828313253,0.004056795132530121,0.0,0.00608519269879518,0.0020283975662650604,0.004056795132530121,0.19,0.31300813,0.412048193,0.725056323,0.255924171,36.71399594,14.19878296,282,332,29,0.15060240963855423,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.06325301204819277,0.11746987951807229,0.12048192771084337,0.14457831325301204,0.0030120481927710845,0.42771084337349397,0.006024096385542169,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,,,,,,,,,
161,Brandon Drury,LAA,123,476.2276423,523,93.54471546,0.21544715449330784,0.7386363635853428,0.24999999994654962,0.0113636363612068,0.036585365850860425,0.11788617885277247,0.11788617885277247,0.07113821137667305,0.0,0.24186991873804972,0.010162601625239007,0.006097560975143404,0.0,0.004065040650095602,0.002032520325047801,0.002032520325047801,0.237,0.297352342,0.410714286,0.708066628,0.280254777,24.18699187,7.113821138,485,523,101,0.24282982791587,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,0.11663479923518165,0.1586998087954111,0.04780114722753346,0.0,0.26003824091778205,0.015296367112810707,0.009560229445506692,0.0,0.0,0.0038240917782026767,-0.0038240917782026767,0.262,0.306,0.497,0.803,0.308,26.0,4.8,,,,,,,,,
162,Charlie Blackmon,COL,114,374.3861789,413,88.979674793,0.23780487803874092,0.7452830188947486,0.216981132094662,0.03773584905554353,0.022357723576271187,0.11788617886198548,0.1056910569007264,0.0691056910653753,0.004065040651331719,0.18292682927360773,0.014227642276029056,0.0060975609757869245,0.002032520324455206,0.0060975609757869245,0.002032520324455206,0.004065040651331719,0.263,0.32244898,0.405829596,0.728278576,0.304597701,18.29268293,6.910569106,359,413,92,0.24213075060532688,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.01937046004842615,0.13801452784503632,0.09685230024213075,0.09443099273607748,0.0,0.13317191283292978,0.026634382566585957,0.009685230024213076,0.0,0.009685230024213076,0.002421307506053269,0.007263922518159807,0.279,0.363,0.44,0.803,0.307,13.3,9.4,,,,,,,,,
164,Jorge Soler,MIA,117,506.7617108,580,88.59470469,0.19551934827586206,0.719999999923246,0.2666666666215172,0.013333333331075862,0.04276985743103448,0.11812627291379312,0.1364562118103448,0.10386965377586208,0.002036659877586207,0.2871690427586207,0.012219959267241379,0.00610997963275862,0.0,0.002036659877586207,0.0,0.002036659877586207,0.225,0.312883436,0.421911422,0.734794857,0.277777778,28.71690428,10.38696538,504,580,90,0.21724137931034482,0.7333333333333333,0.26666666666666666,0.0,0.06206896551724138,0.13275862068965516,0.12931034482758622,0.11379310344827587,0.006896551724137931,0.24310344827586206,0.010344827586206896,0.006896551724137931,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.25,0.341,0.512,0.853,0.272,24.3,11.4,,,,,,,,,
165,Joc Pederson,SFG,127,372.9591837,425,71.12244898,0.2102040816235294,0.7195121951493859,0.26829268288224795,0.02439024390861182,0.04285714284705882,0.12448979592941177,0.13061224489411766,0.09591836734117647,0.004081632654117647,0.2265306122352941,0.01836734693882353,0.008163265305882354,0.0,0.00612244897882353,0.0020408163270588236,0.004081632654117647,0.24,0.324489796,0.448837209,0.773327005,0.271523179,22.65306122,9.591836735,358,425,69,0.1976470588235294,0.7536231884057971,0.2028985507246377,0.043478260869565216,0.03529411764705882,0.1388235294117647,0.12,0.13411764705882354,0.01411764705882353,0.20941176470588235,0.01647058823529412,0.007058823529411765,0.0,0.0,0.0,0.0,0.235,0.348,0.416,0.764,0.268,20.9,13.4,,,,,,,,,
166,Alejandro Kirk,TOR,123,370.2208589,422,88.02453984,0.24130879336492891,0.7843137258711059,0.20588235306814642,0.0,0.03271983639810426,0.12474437627962084,0.12474437627962084,0.1042944785308057,0.0040899795497630325,0.12065439672985782,0.010224948874407582,0.008179959099526065,0.0,0.0,0.0,0.0,0.275,0.355828221,0.433566434,0.789394654,0.284916201,12.06543967,10.42944785,372,422,85,0.22037914691943128,0.8117647058823529,0.18823529411764706,0.0,0.018957345971563982,0.08056872037914692,0.1018957345971564,0.0995260663507109,0.002369668246445498,0.1066350710900474,0.014218009478672985,0.004739336492890996,0.0,0.0,0.0,0.0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,,,,,,,,,
167,DJ LeMahieu,NYY,113,498.5297741,562,126.940451753,0.24024640658362992,0.8181818180550586,0.16363636361101172,0.018181818184253108,0.014373716631672596,0.11498973306049821,0.0924024640569395,0.09856262834519573,0.0,0.13963039014234874,0.004106776181494662,0.006160164270462633,0.002053388090747331,0.006160164270462633,0.002053388090747331,0.004106776181494662,0.27,0.344329897,0.37037037,0.714700267,0.305555556,13.96303901,9.856262834,497,562,106,0.21530249110320285,0.7641509433962265,0.20754716981132076,0.02830188679245283,0.026690391459074734,0.09786476868327403,0.07829181494661921,0.10676156583629894,0.0035587188612099642,0.22241992882562278,0.005338078291814947,0.0035587188612099642,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.243,0.327,0.39,0.718,0.295,22.2,10.7,,,,,,,,,
168,Triston Casas,BOS,122,437.9588477,502,87.79835394999999,0.20370370378486055,0.7411764701996444,0.24705882336191567,0.023529411749296243,0.028806584362549802,0.11522633745019921,0.10905349794820718,0.11111111111553786,0.0061728395059760955,0.23251028804780877,0.008230452675298804,0.0061728395059760955,0.0,0.004115226336653386,0.0020576131693227093,0.0020576131693227093,0.234,0.32371134,0.393867925,0.717579265,0.283333333,23.25102881,11.11111111,429,502,89,0.2250996015936255,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.04780876494023904,0.13147410358565736,0.1294820717131474,0.1394422310756972,0.00398406374501992,0.250996015936255,0.00199203187250996,0.00398406374501992,0.0,0.0,0.0,0.0,0.263,0.367,0.49,0.856,0.317,25.1,13.9,,,,,,,,,
170,Adam Frazier,BAL,120,412.6086957,455,103.623188414,0.2298136646153846,0.7727272726842848,0.19999999997297904,0.018181818180239034,0.002070393375824176,0.09937888197802199,0.07660455485714286,0.07246376810989011,0.002070393375824176,0.12008281573626374,0.010351966874725275,0.006211180125274725,0.00414078674945055,0.0165631469978022,0.006211180125274725,0.010351966874725275,0.252,0.313929314,0.317351598,0.631280912,0.287958115,12.00828157,7.246376812,412,455,86,0.2175824175824176,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.02857142857142857,0.12967032967032968,0.13186813186813187,0.07032967032967033,0.0,0.14945054945054945,0.008791208791208791,0.004395604395604396,0.008791208791208791,0.024175824175824177,0.008791208791208791,0.015384615384615385,0.24,0.3,0.396,0.696,0.258,14.9,7.0,,,,,,,,,
172,Brandon Marsh,PHI,125,425.8794179,472,92.241164287,0.21621621631355933,0.7340425528382294,0.22340425523991628,0.031914893602604855,0.020790020790254236,0.11850311849576271,0.09355509355932203,0.08108108108050847,0.004158004158898305,0.31392931398305085,0.008316008315677966,0.006237006237288135,0.0020790020783898306,0.02286902286016949,0.006237006237288135,0.016632016631355932,0.239,0.30625,0.368663594,0.674913594,0.34057971,31.39293139,8.108108108,404,472,100,0.23728813559322035,0.69,0.25,0.06,0.025423728813559324,0.1228813559322034,0.1271186440677966,0.125,0.00423728813559322,0.3050847457627119,0.00847457627118644,0.00847457627118644,0.00211864406779661,0.0211864406779661,0.00423728813559322,0.01694915254237288,0.277,0.372,0.458,0.829,0.397,30.5,12.5,,,,,,,,,
174,Brandon Crawford,SFG,120,279.832636,320,58.912133893,0.21338912134375,0.7500000000042436,0.23863636369943908,0.011363636364215038,0.029288702928125,0.1129707113125,0.11506276150000001,0.08786610878125,0.006276150628125,0.21338912134375,0.01255230125625,0.008368200837500001,0.0,0.008368200837500001,0.0041841004187500004,0.0041841004187500004,0.244,0.319148936,0.399521531,0.718670467,0.287581699,21.33891213,8.786610879,283,320,48,0.171875,0.75,0.22916666666666666,0.020833333333333332,0.021875,0.096875,0.11875,0.0875,0.003125,0.253125,0.0125,0.0125,0.003125,0.009375,0.0,0.009375,0.194,0.273,0.314,0.587,0.241,25.3,8.8,,,,,,,,,
175,Josh Rojas,ARI,115,306.7991632,350,72.489539744,0.22384937237142857,0.7373737374905079,0.22222222222528779,0.030303030309718832,0.016736401674285716,0.12133891214285715,0.09414225940000001,0.10460251045714285,0.004184100417142857,0.2008368200857143,0.006276150628571428,0.008368200837142858,0.004184100417142857,0.029288702942857143,0.008368200837142858,0.02092050209142857,0.254,0.336134454,0.377088305,0.713222759,0.310344828,20.08368201,10.46025105,314,350,73,0.22,0.7671232876712328,0.2328767123287671,0.0,0.011428571428571429,0.13428571428571429,0.11428571428571428,0.07714285714285714,0.0,0.23142857142857143,0.002857142857142857,0.011428571428571429,0.005714285714285714,0.03428571428571429,0.0,0.03428571428571429,0.245,0.303,0.338,0.641,0.313,23.1,7.7,,,,,,,,,
176,Eduardo Escobar,NYM,116,281.1446541,309,55.062893089999996,0.21174004194174756,0.7294117645499111,0.24705882340335272,0.023529411756159507,0.03354297692556634,0.10691823899676374,0.1257861635275081,0.07547169812297734,0.004192872116504855,0.23270440252427185,0.006289308174757281,0.008385744236245954,0.0,0.0020964360582524273,0.0,0.0020964360582524273,0.232,0.293501048,0.400921659,0.694422707,0.273311897,23.27044025,7.547169811,288,309,59,0.21035598705501618,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.019417475728155338,0.10355987055016182,0.10032362459546926,0.05825242718446602,0.0,0.2524271844660194,0.0,0.006472491909385114,0.003236245954692557,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.226,0.269,0.344,0.613,0.286,25.2,5.8,,,,,,,,,
177,Randal Grichuk,COL,117,437.3571429,471,94.00210083,0.2394957983014862,0.7263157895106374,0.24210526317021247,0.031578947372340335,0.03991596639065817,0.12394957983014862,0.13235294116772825,0.05252100840764331,0.0,0.2184873949044586,0.010504201681528661,0.006302521008492569,0.0,0.004201680673036093,0.0021008403354564756,0.0021008403354564756,0.258,0.303157895,0.452488688,0.755646583,0.295031056,21.8487395,5.25210084,434,471,100,0.24628450106157113,0.67,0.31,0.02,0.03397027600849257,0.13800424628450106,0.09341825902335456,0.06157112526539278,0.004246284501061571,0.20382165605095542,0.012738853503184714,0.004246284501061571,0.0,0.004246284501061571,0.004246284501061571,0.0,0.267,0.321,0.459,0.779,0.309,20.4,6.2,,,,,,,,,
178,TJ Friedl,CIN,112,495.1326316,556,104.17684215,0.22105263165467626,0.7415730333692017,0.23595505606329226,0.0337078651505276,0.033684210521582734,0.12421052631294965,0.11368421052158273,0.08210526316546762,0.002105263158273381,0.18736842104316548,0.01894736841726619,0.0063157894730215824,0.004210526316546762,0.02105263158273381,0.0063157894730215824,0.01473684210611511,0.249,0.32278481,0.427895981,0.750680791,0.277258567,18.73684211,8.210526316,488,556,118,0.2446043165467626,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.03237410071942446,0.13129496402877697,0.11870503597122302,0.08453237410071943,0.0017985611510791368,0.1618705035971223,0.017985611510791366,0.00539568345323741,0.014388489208633094,0.048561151079136694,0.01079136690647482,0.03776978417266187,0.279,0.352,0.467,0.819,0.308,16.2,8.5,,,,,,,,,
179,Myles Straw,CLE,120,462.2658228,518,118.025316492,0.23206751061776063,0.7870370368063897,0.19444444439643213,0.02777777777212927,0.004219409281853282,0.11603375527027027,0.07805907173745173,0.09282700422779923,0.0,0.1582278481081081,0.004219409281853282,0.0063291139247104245,0.002109704640926641,0.035864978899613896,0.008438818565637066,0.027426160328185328,0.261,0.330508475,0.340425532,0.670934006,0.309455587,15.82278481,9.282700422,462,518,109,0.21235521235521235,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019305,0.10038610038610038,0.055984555984555984,0.08108108108108109,0.0,0.18725868725868725,0.003861003861003861,0.011583011583011582,0.011583011583011582,0.03861003861003861,0.011583011583011582,0.02702702702702703,0.238,0.301,0.297,0.597,0.295,18.7,8.1,,,,,,,,,
180,Miguel Vargas,LAD,124,276.3636364,304,66.84143763600001,0.24735729388157895,0.7307692306978792,0.25000000001496075,0.01923076922731674,0.027484143763157894,0.1268498942763158,0.12262156447368422,0.07399577167763158,0.004228329809210526,0.17547568710526318,0.008456659618421052,0.00634249471381579,0.002114164904605263,0.01268498942763158,0.004228329809210526,0.008456659618421052,0.273,0.330508475,0.43255814,0.763066614,0.308605341,17.54756871,7.399577167,256,304,43,0.16447368421052633,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.023026315789473683,0.11842105263157894,0.10526315789473684,0.125,0.003289473684210526,0.20065789473684212,0.013157894736842105,0.013157894736842105,0.003289473684210526,0.009868421052631578,0.006578947368421052,0.003289473684210526,0.195,0.305,0.367,0.672,0.224,20.1,12.5,,,,,,,,,
182,William Contreras,MIL,120,547.7040169,611,111.09090912999999,0.21775898527004908,0.7558139532528642,0.23255813947626844,0.011627906973813423,0.03594080338788871,0.11839323466448444,0.12262156448445172,0.08879492600654665,0.0021141649050736497,0.2579281183306056,0.008456659618657937,0.006342494715220949,0.0021141649050736497,0.0021141649050736497,0.0021141649050736497,0.0,0.243,0.315010571,0.41509434,0.73010491,0.298611111,25.79281184,8.8794926,540,611,139,0.2553191489361702,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198037,0.1407528641571195,0.1276595744680851,0.10310965630114566,0.0032733224222585926,0.20621931260229132,0.008183306055646482,0.0032733224222585926,0.0016366612111292963,0.009819967266775777,0.0016366612111292963,0.008183306055646482,0.289,0.367,0.457,0.825,0.348,20.6,10.3,,,,,,,,,
183,Bryan De La Cruz,MIA,122,575.7082452,626,131.02325580000002,0.2367864693290735,0.7474747475325674,0.2424242424450576,0.020202020205026837,0.02748414376996805,0.11205073995207668,0.11839323466453675,0.06553911204472843,0.0021141649041533546,0.2389006341853035,0.006342494714057508,0.006342494714057508,0.0,0.010570824523961662,0.004228329809904153,0.006342494714057508,0.258,0.309322034,0.413793103,0.723115137,0.317307692,23.89006342,6.553911205,579,626,130,0.2380191693290735,0.7538461538461538,0.24615384615384617,0.0,0.03035143769968051,0.09584664536741214,0.12460063897763578,0.06389776357827476,0.0,0.2268370607028754,0.001597444089456869,0.007987220447284345,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.257,0.304,0.411,0.715,0.307,22.7,6.4,,,,,,,,,
185,Shea Langeliers,OAK,120,446.3983051,490,84.08898305000001,0.19915254236734695,0.7283950617357358,0.24691358019699583,0.024691358019699582,0.02754237287755102,0.09533898304081632,0.1080508474489796,0.06991525424489796,0.0021186440673469386,0.27754237285714284,0.008474576271428572,0.006355932204081633,0.004237288134693877,0.004237288134693877,0.0021186440673469386,0.0021186440673469386,0.219,0.278723404,0.365116279,0.643839683,0.280276817,27.75423729,6.991525424,448,490,70,0.18775510204081633,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.044897959183673466,0.10612244897959183,0.12857142857142856,0.06938775510204082,0.004081632653061225,0.29183673469387755,0.01020408163265306,0.004081632653061225,0.0020408163265306124,0.006122448979591836,0.004081632653061225,0.0020408163265306124,0.205,0.268,0.413,0.681,0.246,29.2,6.9,,,,,,,,,
186,Wilmer Flores,SFG,116,403.663113,454,85.18550105999999,0.21748400852422908,0.7613636364516795,0.2386363636657114,0.011363636369505908,0.02985074627753304,0.10874200427312776,0.11513859275330396,0.0895522388105727,0.0,0.16417910447136563,0.010660980810572688,0.008528784647577092,0.0,0.0,0.0,0.0,0.245,0.318376068,0.402877698,0.721253766,0.266666667,16.41791045,8.955223881,405,454,92,0.2533039647577093,0.7608695652173914,0.2391304347826087,0.0,0.05066079295154185,0.11233480176211454,0.13215859030837004,0.09030837004405286,0.0022026431718061676,0.13876651982378854,0.011013215859030838,0.006607929515418502,0.0,0.0,0.0,0.0,0.284,0.355,0.509,0.863,0.286,13.9,9.0,,,,,,,,,
187,Joey Wendle,MIA,118,292.91258,318,70.515991473,0.23454157783018867,0.7596153845544328,0.21153846153764339,0.028846153851199072,0.012793176971698112,0.11087420044025156,0.09381663113207547,0.05543710022012578,0.0021321961635220126,0.17057569295597483,0.017057569295597486,0.0063965884874213836,0.0021321961635220126,0.025586353943396225,0.008528784647798743,0.017057569295597486,0.255,0.307036247,0.361111111,0.668147358,0.297994269,17.0575693,5.543710021,297,318,61,0.19811320754716982,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.006289308176100629,0.10377358490566038,0.06289308176100629,0.040880503144654086,0.0,0.21069182389937108,0.006289308176100629,0.009433962264150943,0.009433962264150943,0.0220125786163522,0.0031446540880503146,0.018867924528301886,0.212,0.248,0.306,0.554,0.264,21.1,4.1,,,,,,,,,
188,Joey Votto,CIN,111,210.0085288,242,39.731343287,0.20469083157024792,0.7402597402143052,0.2597402596095114,0.012987012980475571,0.040511727078512395,0.11940298508264463,0.1321961620661157,0.11513859276859505,0.004264392322314049,0.24733475479338843,0.010660980809917356,0.006396588487603306,0.0,0.0021321961611570246,0.0,0.0021321961611570246,0.237,0.330490405,0.432432432,0.762922838,0.28,24.73347548,11.51385928,208,242,28,0.17355371900826447,0.7857142857142857,0.21428571428571427,0.0,0.05785123966942149,0.10743801652892562,0.15702479338842976,0.1115702479338843,0.0,0.256198347107438,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.202,0.314,0.433,0.747,0.212,25.6,11.2,,,,,,,,,
189,Tyrone Taylor,MIL,118,222.4425163,243,42.169197396,0.21258134489711936,0.7125000001268699,0.26250000008418467,0.025000000002371396,0.03904555314403292,0.11713665942386832,0.12364425164609054,0.06290672452674897,0.0,0.25379609543209875,0.015184381777777778,0.006507592189300412,0.0021691973950617284,0.010845986983539094,0.0021691973950617284,0.008676789588477367,0.231,0.290672451,0.41943128,0.710103731,0.275862069,25.37960954,6.290672451,231,243,44,0.2222222222222222,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0411522633744856,0.14814814814814814,0.1440329218106996,0.03292181069958848,0.0,0.22633744855967078,0.012345679012345678,0.00411522633744856,0.0,0.037037037037037035,0.0,0.037037037037037035,0.234,0.267,0.446,0.713,0.263,22.6,3.3,,,,,,,,,
191,Luis Rengifo,LAA,113,408.8925439,445,90.75657898,0.23026315797752808,0.7741935480565423,0.20430107523208893,0.021505376336740364,0.026315789483146067,0.11842105262921347,0.10087719298876405,0.05701754386516854,0.0021929824561797754,0.175438596494382,0.010964912280898876,0.008771929824719102,0.004385964912359551,0.02192982456179775,0.006578947368539326,0.015350877193258427,0.249,0.299559471,0.391408115,0.690967586,0.280966767,17.54385965,5.701754386,394,445,88,0.23370786516853934,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.035955056179775284,0.12359550561797752,0.1146067415730337,0.09213483146067415,0.0,0.1842696629213483,0.01348314606741573,0.008988764044943821,0.0,0.01348314606741573,0.008988764044943821,0.0044943820224719105,0.264,0.339,0.444,0.783,0.293,18.4,9.2,,,,,,,,,
192,Cal Raleigh,SEA,119,513.8546256,569,82.71806164,0.19162995588752196,0.6818181820489767,0.28787878799235367,0.01515151516067368,0.046255506608084355,0.11013215859402462,0.13215859031634447,0.08149779736379613,0.002202643172231986,0.2863436123022847,0.008810572687170474,0.006607929514938489,0.0,0.004405286344463972,0.002202643172231986,0.002202643172231986,0.212,0.281938326,0.414634146,0.696572472,0.251908397,28.63436123,8.149779736,513,569,89,0.20913884007029876,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.05272407732864675,0.13708260105448156,0.13181019332161686,0.09490333919156414,0.0017574692442882249,0.27768014059753954,0.0017574692442882249,0.0017574692442882249,0.0,0.0,0.0,0.0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,,,,,,,,,
193,Isaac Paredes,TBR,115,501.6732892,571,99.57836643,0.2075055187390543,0.7468354431409404,0.24050632912155112,0.012658227847974147,0.033112582784588444,0.11258278145359019,0.11920529802101576,0.1015452538704028,0.0,0.17439293598949213,0.011037527593695272,0.00883002207530648,0.0,0.0022075055183887918,0.0,0.0022075055183887918,0.236,0.3200883,0.40201005,0.72209835,0.256493506,17.4392936,10.15452539,492,571,92,0.21541155866900175,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,0.1243432574430823,0.17162872154115585,0.10157618213660245,0.0,0.18213660245183888,0.03502626970227671,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.25,0.352,0.488,0.84,0.257,18.2,10.2,,,,,,,,,
194,Leody Taveras,TEX,116,507.3215078,554,106.86917962999999,0.21286031046931408,0.7586206894325348,0.21839080454069731,0.034482758609719104,0.019955654097472925,0.1130820399097473,0.08647450110108303,0.07095343680505416,0.002217294900722022,0.25498891353790615,0.00443458979963899,0.006651884700361011,0.00443458979963899,0.03547671841155235,0.006651884700361011,0.028824833700361013,0.233,0.288888889,0.360774818,0.649663707,0.297945205,25.49889135,7.095343681,511,554,122,0.24548736462093862,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.02527075812274368,0.12093862815884476,0.12093862815884476,0.0631768953068592,0.0,0.2111913357400722,0.0018050541516245488,0.007220216606498195,0.005415162454873646,0.02527075812274368,0.007220216606498195,0.018050541516245487,0.266,0.312,0.421,0.733,0.318,21.1,6.3,,,,,,,,,
196,Dominic Smith,WSN,117,529.5022422,586,111.68161436,0.21748878924914675,0.7411764704902677,0.25882352942019204,0.011764705878665991,0.026905829590443686,0.10313901344709898,0.1076233183788396,0.07174887892491467,0.004484304933447099,0.21748878924914675,0.01569506726450512,0.006726457399317406,0.0,0.004484304933447099,0.0022421524658703075,0.0022421524658703075,0.241,0.305617978,0.392059553,0.697677531,0.286195286,21.74887892,7.174887892,527,586,122,0.22866894197952217,0.819672131147541,0.1721311475409836,0.00819672131147541,0.020477815699658702,0.09726962457337884,0.07849829351535836,0.08020477815699659,0.0017064846416382253,0.1552901023890785,0.017064846416382253,0.0034129692832764505,0.0,0.0017064846416382253,0.0017064846416382253,0.0,0.254,0.326,0.366,0.692,0.286,15.5,8.0,,,,,,,,,
197,Jose Siri,TBR,119,337.8247191,364,62.166292133000006,0.1977528089835165,0.7236842104681102,0.23684210534062414,0.039473684207351464,0.026966292134615384,0.11235955054945054,0.09887640450549451,0.05617977527472527,0.0,0.3415730337912088,0.008988764043956043,0.006741573032967033,0.002247191010989011,0.03370786516483516,0.006741573032967033,0.026966292134615384,0.214,0.262921348,0.358353511,0.621274859,0.301587302,34.15730337,5.617977528,338,364,50,0.20604395604395603,0.7,0.26,0.04,0.06868131868131869,0.15934065934065933,0.15384615384615385,0.054945054945054944,0.0,0.35714285714285715,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.03296703296703297,0.008241758241758242,0.024725274725274724,0.222,0.267,0.494,0.761,0.269,35.7,5.5,,,,,,,,,
198,Spencer Steer,CIN,111,597.752809,665,124.03370791,0.21573033714285714,0.7349397587641625,0.253012048085921,0.012048192762924875,0.02921348314285714,0.10786516854135338,0.11235955055639099,0.07640449437593985,0.002247191010526316,0.22022471909774435,0.013483146067669172,0.0067415730330827065,0.002247191010526316,0.0067415730330827065,0.002247191010526316,0.004494382022556391,0.239,0.306997743,0.395,0.701997743,0.284246575,22.02247191,7.640449438,582,665,135,0.23759398496240602,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.03458646616541353,0.11127819548872181,0.1293233082706767,0.10225563909774436,0.0,0.20902255639097744,0.016541353383458645,0.006015037593984963,0.0,0.022556390977443608,0.004511278195488722,0.01804511278195489,0.271,0.356,0.464,0.82,0.318,20.9,10.2,,,,,,,,,
