#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
276,Mike Tauchman,CHC,89,302.8089888,350,67.83707865599999,0.2106741573142857,0.7536231884224612,0.21739130431578002,0.028985507247017737,0.016853932582857143,0.11516853931428571,0.09269662919999999,0.11516853931428571,0.0028089887628571426,0.23033707865714287,0.008426966291428572,0.0056179775285714285,0.0028089887628571426,0.016853932582857143,0.0056179775285714285,0.011235955057142857,0.242,0.336158192,0.363636364,0.699794556,0.310810811,23.03370787,11.51685393,298,350,67,0.21142857142857144,0.8059701492537313,0.1791044776119403,0.014925373134328358,0.02,0.14285714285714285,0.08285714285714285,0.13428571428571429,0.0,0.2,0.011428571428571429,0.002857142857142857,0.0,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.248,0.357,0.366,0.723,0.302,20.0,13.4,,,,,,,,,
277,Isiah Kiner-Falefa,TOR,93,455.5955056,496,110.067415719,0.23033707862903227,0.8227848101858095,0.17721518991412927,0.012658227849711327,0.00842696629233871,0.11235955056451613,0.0758426966330645,0.06179775280241936,0.0,0.16292134830645164,0.011235955056451611,0.005617977528225806,0.002808988764112903,0.042134831451612904,0.014044943820564516,0.028089887641129033,0.252,0.304225352,0.330275229,0.634500581,0.294776119,16.29213483,6.179775281,465,496,117,0.25201612903225806,0.811965811965812,0.15384615384615385,0.03418803418803419,0.016129032258064516,0.10685483870967742,0.08669354838709678,0.03225806451612903,0.0,0.15725806451612903,0.020161290322580645,0.004032258064516129,0.006048387096774193,0.02217741935483871,0.004032258064516129,0.018145161290322582,0.269,0.306,0.376,0.683,0.307,15.7,3.2,,,,,,,,,
278,Paul DeJong,CHW,93,437.1943662,482,73.31830984999999,0.18873239435684647,0.7592592593021974,0.24074074083419425,0.018518518522559754,0.03661971831950207,0.10422535211618257,0.10985915493775933,0.0676056337966805,0.0,0.292957746473029,0.014084507041493777,0.005633802817427386,0.0,0.011267605632780084,0.005633802817427386,0.005633802817427386,0.208,0.271954674,0.378881988,0.650836662,0.260869565,29.29577465,6.76056338,445,482,77,0.2095435684647303,0.7792207792207793,0.22077922077922077,0.0,0.04979253112033195,0.11203319502074689,0.11618257261410789,0.04771784232365145,0.0,0.3236514522821577,0.01867219917012448,0.01037344398340249,0.0,0.004149377593360996,0.004149377593360996,0.0,0.227,0.276,0.427,0.703,0.285,32.4,4.8,,,,,,,,,
282,Austin Wells,NYY,89,372.6,414,72.15428571000001,0.21142857142512078,0.7213114755120759,0.262295082042189,0.016393442625904416,0.03714285714975845,0.11714285714975844,0.12285714285024155,0.07999999999999999,0.002857142857487923,0.24857142850241545,0.011428571427536232,0.008571428572463768,0.0,0.008571428572463768,0.002857142857487923,0.005714285714975846,0.236,0.302857143,0.415873016,0.718730159,0.279816514,24.85714286,8.0,354,414,68,0.1956521739130435,0.7205882352941176,0.2647058823529412,0.014705882352941176,0.03140096618357488,0.10144927536231885,0.13285024154589373,0.11352657004830918,0.0,0.21014492753623187,0.012077294685990338,0.016908212560386472,0.0024154589371980675,0.0024154589371980675,0.004830917874396135,-0.0024154589371980675,0.229,0.322,0.395,0.718,0.261,21.0,11.4,,,,,,,,,
285,Enrique Hernandez,LAD,81,355.0789474,393,71.24561403999999,0.21052631580152673,0.7419354837804133,0.24193548392077277,0.0161290322567062,0.029239766081424937,0.1081871345038168,0.11403508770992365,0.07309941521628499,0.0,0.1900584795419847,0.011695906432569974,0.00877192982442748,0.0,0.005847953216284987,0.0029239766081424934,0.0029239766081424934,0.232,0.296187683,0.385113269,0.681300952,0.261603376,19.00584795,7.30994152,362,393,71,0.21119592875318066,0.7746478873239436,0.22535211267605634,0.0,0.030534351145038167,0.11195928753180662,0.10687022900763359,0.06870229007633588,0.0,0.19592875318066158,0.0,0.007633587786259542,0.002544529262086514,0.0,0.0,0.0,0.229,0.281,0.373,0.654,0.257,19.6,6.9,,,,,,,,,
286,Garrett Mitchell,MIL,85,200.8731563,224,40.306784664999995,0.20648967553571426,0.7540983606760737,0.21311475406419647,0.03278688523492029,0.026548672566964283,0.1209439528125,0.0973451327232143,0.08554572272321428,0.0029498525089285714,0.3067846607589286,0.008849557522321428,0.005899705013392857,0.0029498525089285714,0.035398230089285714,0.005899705013392857,0.029498525075892856,0.231,0.301775148,0.375,0.676775148,0.316062176,30.67846608,8.554572271,196,224,42,0.22321428571428573,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.14732142857142858,0.09375,0.11160714285714286,0.0,0.3169642857142857,0.004464285714285714,0.0,0.008928571428571428,0.049107142857142856,0.017857142857142856,0.03125,0.255,0.342,0.469,0.812,0.359,31.7,11.2,,,,,,,,,
288,Abraham Toro,OAK,95,328.25,364,66.083333333,0.20535714285714285,0.7213114754639158,0.24590163934550266,0.032786885251111154,0.02380952381043956,0.10119047618131868,0.10416666667582417,0.0744047618956044,0.002976190475274725,0.2023809523901099,0.014880952381868132,0.008928571428571428,0.002976190475274725,0.014880952381868132,0.002976190475274725,0.011904761903846152,0.228,0.294642857,0.369636964,0.664279821,0.265217391,20.23809524,7.44047619,337,364,75,0.22252747252747251,0.76,0.22666666666666666,0.013333333333333334,0.016483516483516484,0.09340659340659341,0.07142857142857142,0.054945054945054944,0.0027472527472527475,0.17032967032967034,0.013736263736263736,0.0,0.005494505494505495,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.24,0.293,0.35,0.643,0.279,17.0,5.5,,,,,,,,,
289,Mauricio Dubon,HOU,86,398.2598187,428,94.392749283,0.2416918429906542,0.7808219174655819,0.2054794519423236,0.01369863013655093,0.021148036254672896,0.11480362537383178,0.10574018126168223,0.051359516612149526,0.0,0.14501510574766355,0.006042296072429907,0.009063444109813084,0.0030211480373831777,0.018126888217289718,0.006042296072429907,0.012084592144859813,0.259,0.3,0.383116883,0.683116883,0.28515625,14.50151057,5.135951662,402,428,104,0.2523364485981308,0.7596153846153846,0.2403846153846154,0.0,0.009345794392523364,0.10514018691588785,0.10981308411214953,0.037383177570093455,0.0,0.12850467289719625,0.004672897196261682,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.004672897196261682,0.002336448598130841,0.269,0.296,0.361,0.657,0.299,12.9,3.7,,,,,,,,,
292,Joey Ortiz,MIL,93,473.4954128,511,110.951070343,0.23241590215264188,0.7464788732002111,0.2253521126268023,0.02816901408285678,0.01529051987671233,0.1039755351663405,0.09785932722113504,0.05810397553816047,0.003058103974559687,0.20795107025440315,0.006116207951076321,0.006116207951076321,0.003058103974559687,0.01529051987671233,0.003058103974559687,0.012232415902152642,0.252,0.297546012,0.366336634,0.663882646,0.306034483,20.79510703,5.810397554,440,511,94,0.2054794520547945,0.6702127659574468,0.26595744680851063,0.06382978723404255,0.021526418786692758,0.11350293542074363,0.11741682974559686,0.1095890410958904,0.0,0.20156555772994128,0.011741682974559686,0.011741682974559686,0.005870841487279843,0.021526418786692758,0.011741682974559686,0.009784735812133072,0.239,0.329,0.398,0.726,0.283,20.2,11.0,,,,,,,,,
293,Adam Frazier,KCR,85,265.9569231,294,65.132307696,0.2307692307823129,0.7499999999692932,0.20833333333333334,0.02777777777265999,0.009230769231292518,0.11076923078231292,0.08615384615646259,0.07384615384353742,0.0030769230782312926,0.12923076921768709,0.012307692306122449,0.006153846153061224,0.006153846153061224,0.021538461537414965,0.009230769231292518,0.012307692306122449,0.254,0.317901235,0.346938776,0.66484001,0.28685259,12.92307692,7.384615385,262,294,49,0.18027210884353742,0.7755102040816326,0.20408163265306123,0.02040816326530612,0.013605442176870748,0.11904761904761904,0.07482993197278912,0.07482993197278912,0.0,0.20068027210884354,0.023809523809523808,0.0,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.202,0.282,0.294,0.576,0.246,20.1,7.5,,,,,,,,,
296,Gio Urshela,DET,82,426.6397516,461,104.51242237,0.248447204989154,0.7671232875663755,0.20547945204037663,0.013698630139214523,0.02173913043383948,0.10559006210412147,0.11490683229934924,0.0590062111713666,0.0,0.17701863353579175,0.006211180123644252,0.006211180123644252,0.0,0.006211180123644252,0.0031055900629067246,0.0031055900629067246,0.268,0.314641745,0.39261745,0.707259194,0.309322034,17.70186335,5.900621118,432,461,99,0.23427331887201736,0.797979797979798,0.1919191919191919,0.010101010101010102,0.019522776572668113,0.0737527114967462,0.11279826464208242,0.049891540130151846,0.0021691973969631237,0.1561822125813449,0.0021691973969631237,0.010845986984815618,0.0,0.0,0.0,0.0,0.25,0.286,0.361,0.647,0.278,15.6,5.0,,,,,,,,,
298,Travis d'Arnaud,ATL,81,308.0685358,341,65.86292835,0.22429906542521993,0.7580645161216856,0.22580645155902787,0.01612903225855429,0.03115264797653959,0.11838006231671554,0.12149532709677419,0.068535825542522,0.0,0.22429906542521993,0.012461059190615834,0.006230529595307917,0.0,0.0,0.0,0.0,0.249,0.308176101,0.406896552,0.715072652,0.295238095,22.42990654,6.853582555,307,341,58,0.21407624633431085,0.7241379310344828,0.27586206896551724,0.0,0.04398826979472141,0.11730205278592376,0.14076246334310852,0.07038123167155426,0.0,0.26099706744868034,0.017595307917888565,0.011730205278592375,0.0,0.002932551319648094,0.0,0.002932551319648094,0.238,0.302,0.436,0.739,0.28,26.1,7.0,,,,,,,,,
301,Nick Fortes,MIA,90,304.4496855,335,63.20754717500001,0.21698113208955225,0.7499999999802238,0.2166666665941542,0.01666666665743781,0.028301886791044777,0.11006289307462687,0.10691823898507463,0.06289308176119404,0.0,0.18867924528358207,0.01572327043880597,0.006289308176119403,0.0031446540865671642,0.01572327043880597,0.006289308176119403,0.009433962262686568,0.237,0.297468354,0.380622837,0.678091192,0.27027027,18.86792453,6.289308176,308,335,66,0.208955223880597,0.7575757575757576,0.24242424242424243,0.0,0.011940298507462687,0.08358208955223881,0.08656716417910448,0.03283582089552239,0.0,0.12238805970149254,0.011940298507462687,0.014925373134328358,0.020895522388059702,0.0,0.0029850746268656717,-0.0029850746268656717,0.227,0.259,0.318,0.577,0.246,12.2,3.3,,,,,,,,,
302,Johan Rojas,PHI,90,335.6037736,363,78.76415094400001,0.22955974842975208,0.7681159420230974,0.20289855078057423,0.028985507247112817,0.01257861635261708,0.11949685534435261,0.07861635220385675,0.04402515724517907,0.0,0.2138364779889807,0.00943396226446281,0.00628930817630854,0.01257861635261708,0.053459119504132235,0.00943396226446281,0.04402515724517907,0.248,0.287539936,0.350340136,0.637880072,0.308035714,21.3836478,4.402515723,338,363,79,0.22589531680440772,0.810126582278481,0.1518987341772152,0.0379746835443038,0.008264462809917356,0.12947658402203857,0.0881542699724518,0.03581267217630854,0.0,0.19008264462809918,0.011019283746556474,0.0,0.02203856749311295,0.06887052341597796,0.011019283746556474,0.05785123966942149,0.243,0.279,0.322,0.601,0.297,19.0,3.6,,,,,,,,,
305,Hunter Goodman,COL,78,206.9333333,224,43.377777777,0.23174603174107142,0.7049180328507543,0.27868852462077565,0.016393442620683284,0.03809523809375,0.120634920625,0.1333333333482143,0.05714285714285715,0.0,0.2698412698214286,0.009523809522321429,0.006349206348214286,0.0,0.003174603174107143,0.0,0.003174603174107143,0.252,0.299363057,0.439862543,0.7392256,0.31122449,26.98412698,5.714285714,211,224,27,0.17857142857142858,0.6666666666666666,0.3333333333333333,0.0,0.05803571428571429,0.10714285714285714,0.16071428571428573,0.03571428571428571,0.0,0.2857142857142857,0.013392857142857142,0.008928571428571428,0.0,0.004464285714285714,0.004464285714285714,0.0,0.19,0.228,0.417,0.645,0.199,28.6,3.6,,,,,,,,,
306,Ezequiel Duran,TEX,82,265.0318471,285,55.366242037000006,0.2292993630526316,0.7377049179661663,0.24590163932205544,0.032786885242940725,0.035031847133333335,0.12738853501754388,0.11783439491228069,0.05414012740350877,0.0,0.2611464968070175,0.009554140126315789,0.006369426750877193,0.0031847133754385965,0.02229299363157895,0.006369426750877193,0.015923566880701755,0.248,0.292993631,0.428082192,0.721075822,0.303482587,26.11464968,5.414012739,268,285,63,0.23157894736842105,0.8253968253968254,0.1746031746031746,0.0,0.010526315789473684,0.0912280701754386,0.07017543859649122,0.04912280701754386,0.0,0.22105263157894736,0.007017543859649123,0.0035087719298245615,0.0,0.0035087719298245615,0.007017543859649123,-0.0035087719298245615,0.246,0.288,0.321,0.609,0.31,22.1,4.9,,,,,,,,,
307,Harold Ramirez,TBR,79,227.1373802,246,57.373801916000005,0.2555910543089431,0.7808219177385008,0.2054794520547945,0.0136986301369863,0.02236421725203252,0.11501597443089431,0.1118210862601626,0.05111821085365854,0.0,0.16932907349593496,0.015974440894308942,0.006389776357723577,0.0,0.012779552715447154,0.0031948881788617886,0.009584664536585366,0.276,0.323717949,0.408304498,0.732022447,0.316017316,16.93290735,5.111821086,238,246,60,0.25203252032520324,0.8666666666666667,0.11666666666666667,0.016666666666666666,0.008130081300813009,0.11382113821138211,0.11788617886178862,0.02032520325203252,0.0,0.2032520325203252,0.008130081300813009,0.0040650406504065045,0.0,0.024390243902439025,0.008130081300813009,0.016260162601626018,0.261,0.28,0.324,0.604,0.321,20.3,2.0,,,,,,,,,
308,Tyrone Taylor,NYM,85,317.3557692,345,61.92307692000001,0.217948717942029,0.7142857143087843,0.2678571428456078,0.017857142861756874,0.03846153846376812,0.11858974359420289,0.12179487179710145,0.05769230768115942,0.0,0.23717948718840579,0.016025641026086956,0.006410256411594203,0.0,0.02243589743478261,0.006410256411594203,0.016025641026086956,0.236,0.291666667,0.421602787,0.713269454,0.275862069,23.71794872,5.769230769,319,345,72,0.2289855072463768,0.6527777777777778,0.3055555555555556,0.041666666666666664,0.020289855072463767,0.13623188405797101,0.10144927536231885,0.05507246376811594,0.002898550724637681,0.2318840579710145,0.014492753623188406,0.002898550724637681,0.002898550724637681,0.03188405797101449,0.005797101449275362,0.02608695652173913,0.248,0.299,0.401,0.701,0.309,23.2,5.5,,,,,,,,,
310,Josh Rojas,SEA,82,422.4308682,476,88.77170418099999,0.20257234726890755,0.7586206896815866,0.2068965517723049,0.017241379312481268,0.016077170418067225,0.10932475884453782,0.08038585207983194,0.09324758842436975,0.0032154340840336135,0.2282958199579832,0.006430868168067227,0.006430868168067227,0.006430868168067227,0.02893890674369748,0.00964630225,0.01929260450210084,0.227,0.30420712,0.329710145,0.633917265,0.287128713,22.82958199,9.324758842,422,476,87,0.19957983193277312,0.7586206896551724,0.21839080459770116,0.022988505747126436,0.01680672268907563,0.10084033613445378,0.06512605042016807,0.09663865546218488,0.0021008403361344537,0.226890756302521,0.0063025210084033615,0.004201680672268907,0.0021008403361344537,0.02100840336134454,0.008403361344537815,0.012605042016806723,0.225,0.304,0.336,0.641,0.282,22.7,9.7,,,,,,,,,
311,Manuel Margot,MIN,79,316.2727273,343,75.727272728,0.2402597402623907,0.7500000000528211,0.22058823523197515,0.014705882357601863,0.019480519481049563,0.12012987011661806,0.09740259740524783,0.0649350649271137,0.0,0.1590909090962099,0.0064935064927113696,0.0064935064927113696,0.003246753247813411,0.032467532478134116,0.009740259740524781,0.02272727272594752,0.259,0.311688312,0.38028169,0.691970002,0.294372294,15.90909091,6.493506494,315,343,71,0.21865889212827988,0.7464788732394366,0.23943661971830985,0.014084507042253521,0.011661807580174927,0.10787172011661808,0.09037900874635568,0.061224489795918366,0.0,0.15743440233236153,0.008746355685131196,0.008746355685131196,0.0029154518950437317,0.014577259475218658,0.0,0.014577259475218658,0.238,0.289,0.337,0.626,0.273,15.7,6.1,,,,,,,,,
312,Lawrence Butler,OAK,80,414.2736156,451,80.7980456,0.2052117263858093,0.7454545454995511,0.23636363637488778,0.018181818187443882,0.02605863192904656,0.100977198691796,0.100977198691796,0.06840390880266076,0.00325732899113082,0.283387622172949,0.00325732899113082,0.006514657980044345,0.00325732899113082,0.019543973942350332,0.006514657980044345,0.01302931596008869,0.225,0.277777778,0.361702128,0.639479905,0.291005291,28.33876221,6.840390879,412,451,86,0.2394678492239468,0.6976744186046512,0.27906976744186046,0.023255813953488372,0.04878048780487805,0.13968957871396895,0.12638580931263857,0.07760532150776053,0.0,0.2394678492239468,0.0,0.008869179600886918,0.0,0.03991130820399113,0.0,0.03991130820399113,0.262,0.317,0.49,0.807,0.301,23.9,7.8,,,,,,,,,
313,Tyler Soderstrom,OAK,81,195.5980392,213,34.803921568,0.1928104575117371,0.7599999999517296,0.23999999999080562,0.019999999989656337,0.029411764704225355,0.08823529413145541,0.10784313727699531,0.06209150328638497,0.003267973854460094,0.3039215686384977,0.006535947713615024,0.006535947713615024,0.003267973854460094,0.003267973854460094,0.0,0.003267973854460094,0.209,0.263157895,0.359430605,0.6225885,0.276243094,30.39215686,6.209150327,189,213,35,0.20657276995305165,0.7142857142857143,0.2857142857142857,0.0,0.04225352112676056,0.08450704225352113,0.12206572769953052,0.09389671361502347,0.004694835680751174,0.24882629107981222,0.014084507042253521,0.004694835680751174,0.0,0.0,0.0,0.0,0.233,0.315,0.429,0.743,0.273,24.9,9.4,,,,,,,,,
314,Jonny DeLuca,TBR,94,328.7672131,362,64.09180328000001,0.2098360655801105,0.722222222204886,0.2592592592130292,0.018518518519674263,0.03278688524861878,0.11147540983425415,0.11475409837016574,0.06885245900552486,0.006557377049723756,0.2098360655801105,0.013114754099447512,0.006557377049723756,0.003278688524861878,0.01967213114640884,0.003278688524861878,0.01639344262430939,0.232,0.292763158,0.397111913,0.689875071,0.263414634,20.98360656,6.885245902,332,362,66,0.19889502762430938,0.7575757575757576,0.18181818181818182,0.06060606060606061,0.016574585635359115,0.08011049723756906,0.0856353591160221,0.06629834254143646,0.0027624309392265192,0.212707182320442,0.011049723756906077,0.0,0.0055248618784530384,0.04419889502762431,0.016574585635359115,0.027624309392265192,0.217,0.278,0.331,0.609,0.265,21.3,6.6,,,,,,,,,
315,Yasmani Grandal,PIT,80,210.1188119,243,40.900990102,0.1881188118930041,0.8039215685977282,0.1960784313533731,0.0,0.019801980197530863,0.0924092409053498,0.09900990098765433,0.11221122111111112,0.0033003300329218104,0.2145214521399177,0.006600660065843621,0.006600660065843621,0.0,0.0,0.0,0.0,0.216,0.31,0.324427481,0.634427481,0.264248705,21.45214521,11.22112211,215,243,40,0.20164609053497942,0.75,0.25,0.0,0.037037037037037035,0.10699588477366255,0.1111111111111111,0.09876543209876543,0.0,0.18930041152263374,0.0,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.0,0.00411522633744856,0.228,0.304,0.4,0.704,0.248,18.9,9.9,,,,,,,,,
316,Donovan Solano,,79,278.2026578,309,66.727574751,0.23588039867313915,0.7846153846497378,0.2153846153352758,0.0,0.019933554818770228,0.10963455148867314,0.10631229236245955,0.07308970100323624,0.0,0.20598006644012945,0.019933554818770228,0.006644518271844661,0.0033222591359223304,0.0,0.0,0.0,0.263,0.328903654,0.380073801,0.708977455,0.317073171,20.59800664,7.3089701,283,309,73,0.2621359223300971,0.821917808219178,0.1780821917808219,0.0,0.025889967637540454,0.10032362459546926,0.11326860841423948,0.07119741100323625,0.0,0.21035598705501618,0.009708737864077669,0.003236245954692557,0.0,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.286,0.343,0.417,0.76,0.346,21.0,7.1,,,,,,,,,
317,Gavin Sheets,CHW,78,454.3953488,501,88.2159468,0.21262458463073852,0.7547169815106491,0.22641509448720218,0.01886792453493227,0.036544850499001996,0.10631229235528941,0.11627906976047904,0.07973421926147704,0.0033222591357285427,0.20265780738522954,0.006644518271457085,0.006644518271457085,0.0,0.0,0.0,0.0,0.234,0.299003322,0.406593407,0.705596729,0.261083744,20.26578073,7.973421927,451,501,95,0.20958083832335328,0.7368421052631579,0.25263157894736843,0.010526315789473684,0.01996007984031936,0.06986027944111776,0.08982035928143713,0.08582834331337326,0.003992015968063872,0.21157684630738524,0.007984031936127744,0.005988023952095809,0.0,0.003992015968063872,0.003992015968063872,0.0,0.233,0.303,0.357,0.66,0.281,21.2,8.6,,,,,,,,,
318,Jesse Winker,,76,430.1066667,508,88.0533333,0.20333333326771655,0.7884615387978731,0.21153846165639703,0.0,0.03,0.11,0.10666666667322836,0.13,0.0033333333326771653,0.19,0.016666666667322836,0.006666666667322835,0.0,0.0,0.0,0.0,0.24,0.35,0.38976378,0.73976378,0.273684211,19.0,13.0,430,508,95,0.21456692913385828,0.7578947368421053,0.24210526315789474,0.0,0.027559055118110236,0.12401574803149606,0.1141732283464567,0.12401574803149606,0.003937007874015748,0.20866141732283464,0.01968503937007874,0.005905511811023622,0.003937007874015748,0.027559055118110236,0.007874015748031496,0.01968503937007874,0.253,0.36,0.405,0.764,0.304,20.9,12.4,,,,,,,,,
319,Will Brennan,CLE,78,328.29,353,83.54333333,0.24666666665722378,0.7746478873947511,0.19718309855951735,0.02816901408164103,0.01,0.1066666666572238,0.0966666666572238,0.049999999999999996,0.0033333333342776207,0.13,0.01,0.00666666666572238,0.0,0.026666666665722382,0.00666666666572238,0.02,0.265,0.307692308,0.362007168,0.669699476,0.29707113,13.0,5.0,330,353,79,0.24645892351274787,0.810126582278481,0.16455696202531644,0.02531645569620253,0.0226628895184136,0.1048158640226629,0.08498583569405099,0.053824362606232294,0.0056657223796034,0.1359773371104816,0.0084985835694051,0.0028328611898017,0.0,0.0113314447592068,0.0056657223796034,0.0056657223796034,0.264,0.309,0.388,0.697,0.287,13.6,5.4,,,,,,,,,
320,Ramon Urias,BAL,78,272.812709,301,58.387959867999996,0.21739130435215948,0.7758620688651188,0.2241379309978668,0.01724137930621077,0.0234113712358804,0.10702341136212624,0.10367892976744185,0.07357859531561463,0.0,0.24080267558139534,0.01337792642192691,0.0066889632093023255,0.0033444816046511627,0.0033444816046511627,0.0033444816046511627,0.0,0.242,0.304347826,0.376383764,0.68073159,0.298969072,24.08026756,7.357859532,272,301,58,0.2292358803986711,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.036544850498338874,0.12956810631229235,0.12292358803986711,0.07641196013289037,0.0,0.18272425249169436,0.016611295681063124,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.254,0.322,0.423,0.745,0.28,18.3,7.6,,,,,,,,,
321,Jose Caballero,TBR,86,422.8282828,483,82.93939394,0.1952861952795031,0.7450980392345992,0.23529411770379763,0.019607843133945136,0.023569023561076607,0.12457912457556936,0.08754208753623188,0.09090909091097309,0.0,0.22558922567287787,0.023569023561076607,0.006734006734989648,0.0033670033664596273,0.05723905724637681,0.013468013467908902,0.04377104376811594,0.224,0.310810811,0.357692308,0.668503119,0.271276596,22.55892256,9.090909091,441,483,91,0.2070393374741201,0.7252747252747253,0.26373626373626374,0.01098901098901099,0.018633540372670808,0.10973084886128365,0.09109730848861283,0.055900621118012424,0.002070393374741201,0.2753623188405797,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.09109730848861283,0.033126293995859216,0.057971014492753624,0.227,0.283,0.347,0.63,0.301,27.5,5.6,,,,,,,,,
329,Taylor Walls,TBR,74,221.0526316,252,41.557894731999994,0.18596491226190476,0.7234042552894545,0.2340425532073606,0.042553191503185026,0.02105263157936508,0.11228070174603175,0.08771929825396825,0.1052631578968254,0.0,0.25614035087301584,0.007017543861111111,0.007017543861111111,0.003508771928571429,0.03508771929761905,0.01052631578968254,0.024561403507936508,0.21,0.299295775,0.344,0.643295775,0.271676301,25.61403509,10.52631579,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3,,,,,,,,,
330,Santiago Espinal,TOR,79,359.445614,391,85.059649122,0.2315789473657289,0.7741935484068172,0.20967741936507822,0.016129032263373883,0.014035087718670076,0.1052631579028133,0.09122807017902813,0.0631578947314578,0.0,0.15087719299232738,0.007017543859335038,0.007017543859335038,0.0035087719309462918,0.017543859649616366,0.007017543859335038,0.01052631579028133,0.251,0.302816901,0.354961832,0.657778733,0.285714286,15.0877193,6.315789474,357,391,79,0.22506393861892582,0.8481012658227848,0.1518987341772152,0.0,0.023017902813299233,0.08184143222506395,0.11508951406649616,0.061381074168797956,0.0025575447570332483,0.13810741687979539,0.005115089514066497,0.010230179028132993,0.010230179028132993,0.028132992327365727,0.0025575447570332483,0.02557544757033248,0.246,0.295,0.356,0.65,0.265,13.8,6.1,,,,,,,,,
331,Randal Grichuk,ARI,72,258.4421053,279,55.799999996,0.2350877192831541,0.736842105249953,0.24561403514305477,0.017543859642834687,0.03508771929749104,0.11578947369175628,0.13333333333333333,0.05614035086021506,0.0,0.22105263157706093,0.010526315788530466,0.007017543860215054,0.0,0.0035087719283154123,0.0,0.0035087719283154123,0.254,0.301754386,0.428030303,0.729784689,0.295336788,22.10526316,5.614035088,254,279,62,0.26523297491039427,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.043010752688172046,0.14336917562724014,0.16487455197132617,0.07168458781362007,0.0,0.16487455197132617,0.010752688172043012,0.007168458781362007,0.0,0.0,0.0,0.0,0.291,0.348,0.528,0.875,0.313,16.5,7.2,,,,,,,,,
332,Ceddanne Rafaela,BOS,74,534.6819788,571,123.07773849,0.2402826854640981,0.7377049181593229,0.2295081967426228,0.03278688525242823,0.024734982329246934,0.12367491166374782,0.10247349823117338,0.04240282684763573,0.0,0.23321554763572677,0.010600706714535902,0.00706713780910683,0.003533568905429072,0.03533568905429072,0.010600706714535902,0.024734982329246934,0.256,0.294326241,0.403773585,0.698099826,0.31443299,23.32155477,4.240282686,544,571,119,0.23467600700525393,0.7647058823529411,0.19327731092436976,0.04201680672268908,0.02626970227670753,0.12259194395796848,0.13134851138353765,0.02626970227670753,0.0017513134851138354,0.26444833625218916,0.012259194395796848,0.005253940455341506,0.0035026269702276708,0.03327495621716287,0.017513134851138354,0.01576182136602452,0.246,0.274,0.39,0.664,0.312,26.4,2.6,,,,,,,,,
334,Christian Vazquez,MIN,75,289.125,315,63.0,0.21428571428571427,0.7857142857142857,0.19642857142857142,0.0,0.014285714285714285,0.09642857142857143,0.09285714285714286,0.060714285714285714,0.0,0.2,0.0035714285714285713,0.007142857142857143,0.0035714285714285713,0.010714285714285714,0.007142857142857143,0.0035714285714285713,0.234,0.281588448,0.319066148,0.600654596,0.281407035,20.0,6.071428571,294,315,58,0.20634920634920634,0.8275862068965517,0.1724137931034483,0.0,0.022222222222222223,0.09206349206349207,0.08571428571428572,0.03492063492063492,0.0,0.20634920634920634,0.0031746031746031746,0.012698412698412698,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.221,0.248,0.327,0.575,0.257,20.6,3.5,,,,,,,,,
