#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
88,Jorge Polanco,MIN,131,304.28395061728395,343.0,66.5432098765432,0.2328042328042328,0.7454545454545455,0.23636363636363641,0.018181818181818184,0.03880070546737214,0.13932980599647268,0.12874779541446207,0.09876543209876544,0.0017636684303350971,0.18871252204585537,0.005291005291005292,0.008818342151675485,0.0,0.008818342151675485,0.0070546737213403885,0.0017636684303350971,0.262,0.33686067,0.453280318,0.790140988,0.290237467,18.8712522,9.87654321,302,343,63,0.22448979591836735,0.7142857142857143,0.2857142857142857,0.0,0.04081632653061224,0.11078717201166181,0.13994169096209913,0.10495626822157435,0.0,0.2565597667638484,0.0058309037900874635,0.008746355685131196,0.0,0.011661807580174927,0.0,0.011661807580174927,0.255,0.335,0.454,0.789,0.31,25.7,10.5,,,,,,,,,
89,Luis Garcia,WSN,141,454.7491166077738,482.0,104.74558303886926,0.24734982332155475,0.7398373984060318,0.22764227642276422,0.03252032520325203,0.03003533568904593,0.11660777385159009,0.11307420494699646,0.04770318021201413,0.0035335689045936395,0.19434628975265017,0.0017667844522968198,0.005300353356890461,0.0017667844522968198,0.007067137809187279,0.007067137809187279,0.0,0.262,0.297345133,0.425093633,0.722438766,0.3,19.43462898,4.770318021,447,482,110,0.24688796680497926,0.8,0.16363636363636364,0.03636363636363636,0.01867219917012448,0.12655601659751037,0.1037344398340249,0.056016597510373446,0.002074688796680498,0.12448132780082988,0.0,0.014522821576763486,0.002074688796680498,0.01867219917012448,0.008298755186721992,0.01037344398340249,0.266,0.304,0.385,0.688,0.286,12.4,5.6,,,,,,,,,
91,Masataka Yoshida,BOS,135,518.4070796460177,580.0,137.55752212389382,0.27256637168141595,0.7686567164179104,0.21641791044776118,0.014925373134328354,0.03539823008849559,0.12389380530973451,0.14513274336283186,0.09026548672566372,0.017699115044247787,0.1097345132743363,0.008849557522123894,0.007079646017699115,0.0,0.005309734513274337,0.0017699115044247785,0.003539823008849557,0.305,0.371681416,0.489108911,0.860790327,0.31381733,10.97345133,9.026548673,537,580,140,0.2672413793103448,0.7428571428571429,0.2357142857142857,0.02142857142857143,0.02586206896551724,0.12241379310344827,0.12413793103448276,0.05862068965517241,0.0,0.1396551724137931,0.01206896551724138,0.0034482758620689655,0.0,0.013793103448275862,0.0,0.013793103448275862,0.289,0.338,0.445,0.783,0.316,14.0,5.9,,,,,,,,,
93,Max Muncy,OAK,128,523.6619469026549,579.0,86.08141592938053,0.16637168141623487,0.7023809523795084,0.27380952380896084,0.023809523809474858,0.01769911504424779,0.08495575221238938,0.08495575221238938,0.07610619469026549,0.0,0.37168141592920356,0.012389380530973451,0.005309734513274336,0.001769911504424779,0.015929203539823012,0.007079646017699116,0.008849557522123895,0.184,0.255319149,0.295499022,0.55081817,0.285714286,37.16814159,7.610619469,482,579,66,0.17616580310880828,0.7272727272727273,0.25757575757575757,0.015151515151515152,0.06217616580310881,0.16407599309153714,0.18134715025906736,0.14680483592400692,0.0069084628670120895,0.26424870466321243,0.010362694300518135,0.010362694300518135,0.0,0.0017271157167530224,0.0034542314335060447,-0.0017271157167530224,0.212,0.333,0.475,0.808,0.221,26.4,14.7,,,,,,,,,
94,Nick Castellanos,PHI,134,619.8421985815603,671.0,138.00709219858155,0.2429078014184397,0.6982758620689655,0.2931034482758621,0.008620689655172414,0.03723404255319149,0.12943262411347517,0.1382978723404255,0.06205673758865248,0.0035460992907801418,0.225177304964539,0.008865248226950354,0.005319148936170213,0.0,0.007092198581222057,0.0017730496453900709,0.005319148936170213,0.263,0.313829787,0.452975048,0.766804835,0.308510638,22.5177305,6.205673759,626,671,141,0.2533532041728763,0.723404255319149,0.2624113475177305,0.014184397163120567,0.043219076005961254,0.11773472429210134,0.15797317436661698,0.05365126676602087,0.0,0.2757078986587183,0.004470938897168405,0.00894187779433681,0.0,0.01639344262295082,0.0029806259314456036,0.013412816691505217,0.272,0.311,0.476,0.788,0.337,27.6,5.4,,,,,,,,,
96,Josh Bell,CLE,141,533.5622775800712,617.0,115.27580071174377,0.21530249110320285,0.7714285713995523,0.21904761904761907,0.009523809523809525,0.028469750889679717,0.11209964412811388,0.12455516014234876,0.11921708185053383,0.005338078291814948,0.20462633451957296,0.008896797152350082,0.007117437722419929,0.0,0.0017793594306049823,0.0017793594306049823,0.0,0.249,0.34341637,0.399176955,0.742593325,0.292479109,20.46263345,11.92170819,547,617,113,0.2188006482982172,0.7522123893805309,0.24778761061946902,0.0,0.03565640194489465,0.08427876823338736,0.11993517017828201,0.10210696920583469,0.0032414910858995136,0.2171799027552674,0.0032414910858995136,0.004862236628849271,0.0,0.0,0.0016207455429497568,-0.0016207455429497568,0.247,0.325,0.419,0.744,0.287,21.7,10.2,,,,,,,,,
97,Jurickson Profar,,149,454.1336898395722,521.0,93.79857397504456,0.20320855614973263,0.7227722772277227,0.25742574257425743,0.019801980198019802,0.0231729055258467,0.12121212121212123,0.0944741532976827,0.10873440285988484,0.0017825311938579654,0.1568627450980392,0.0106951871657754,0.0053475935828877,0.0035650623885918006,0.012477718360071301,0.0035650623885918006,0.008912655971209214,0.233,0.323792487,0.374233129,0.698025615,0.25831202,15.68627451,10.87344029,459,521,102,0.21305182341650672,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.01727447216890595,0.10556621880998081,0.08829174664107485,0.09596928982725528,0.0,0.1727447216890595,0.011516314779270634,0.009596928982725527,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.242,0.321,0.368,0.689,0.279,17.3,9.6,,,,,,,,,
98,Adley Rutschman,BAL,135,586.4035714285715,687.0,131.26607142857145,0.22321428571428575,0.6261682242990654,0.36448598130841114,0.009345794392523364,0.03214285714285715,0.14821428571428572,0.11250000000000002,0.1267857142857143,0.0,0.1660714285714286,0.0125,0.0071428571428571435,0.0,0.0071428571428571435,0.0017857142857142859,0.005357142857142857,0.262,0.3625,0.460251046,0.822751046,0.288409704,16.60714286,12.67857143,588,687,143,0.23726346433770015,0.7762237762237763,0.21678321678321677,0.006993006993006993,0.02911208151382824,0.1222707423580786,0.11644832605531295,0.1339155749636099,0.008733624454148471,0.1470160116448326,0.002911208151382824,0.00727802037845706,0.0,0.001455604075691412,0.002911208151382824,-0.001455604075691412,0.277,0.374,0.435,0.809,0.303,14.7,13.4,,,,,,,,,
99,Javier Baez,DET,139,511.8357142857143,547.0,106.46964285714284,0.23035714285714284,0.7339449541284404,0.23853211009174313,0.02752293577981652,0.03571428571428571,0.125,0.125,0.04642857142857142,0.0017857142857142859,0.2767857142857143,0.0125,0.005357142857142857,0.0,0.017857142857142856,0.005357142857142857,0.0125,0.246,0.289285714,0.421755725,0.711041439,0.309659091,27.67857143,4.642857143,510,547,104,0.20658135283363802,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.016453382084095063,0.10603290676416818,0.10786106032906764,0.043875685557586835,0.0,0.22851919561243145,0.016453382084095063,0.005484460694698354,0.0,0.021937842778793418,0.0,0.021937842778793418,0.222,0.267,0.325,0.593,0.274,22.9,4.4,,,,,,,,,
100,Max Muncy,LAD,135,480.6010733452594,579.0,79.75491949910554,0.184257602862254,0.7142857142857143,0.27272727272727276,0.012987012987012988,0.04651162790697675,0.1413237924865832,0.13416815742397137,0.14847942754749568,0.0035778175313059034,0.24329159212880144,0.014311270125223614,0.007155635062611807,0.0,0.0035778175313059034,0.0017889087656529517,0.0017889087656529517,0.222,0.347048301,0.439655172,0.786703473,0.251633987,24.32915921,14.84794275,482,579,66,0.17616580310880828,0.7272727272727273,0.25757575757575757,0.015151515151515152,0.06217616580310881,0.16407599309153714,0.18134715025906736,0.14680483592400692,0.0069084628670120895,0.26424870466321243,0.010362694300518135,0.010362694300518135,0.0,0.0017271157167530224,0.0034542314335060447,-0.0017271157167530224,0.212,0.333,0.475,0.808,0.221,26.4,14.7,,,,,,,,,
101,J.D. Martinez,LAD,129,429.3005366726297,479.0,90.83005366971375,0.22898032200357776,0.7075471697922296,0.2830188679168919,0.009433962263896395,0.03935599283924844,0.12880143112734863,0.14132379248658317,0.08944543828264759,0.007155635062611809,0.24865831842576025,0.007155635062611809,0.007155635062611809,0.0,0.0,0.0017889087656529515,-0.001788908766179541,0.255,0.325581395,0.451097804,0.7766792,0.308139535,24.86583184,8.944543828,432,479,84,0.24425887265135698,0.6547619047619048,0.32142857142857145,0.023809523809523808,0.06889352818371608,0.12734864300626306,0.2150313152400835,0.0709812108559499,0.0020876826722338203,0.31106471816283926,0.0041753653444676405,0.018789144050104383,0.0,0.0020876826722338203,0.0,0.0020876826722338203,0.271,0.321,0.572,0.893,0.324,31.1,7.1,,,,,,,,,
102,Jarred Kelenic,SEA,134,377.2329749103943,416.0,67.84229390681003,0.2025089605734767,0.6703296703296705,0.2967032967032968,0.032967032967032975,0.039426523297491044,0.12724014336917563,0.13620071684587814,0.07885304659498209,0.0035842293906810036,0.25448028673835127,0.008960573476702509,0.005376344086021506,0.0,0.019713261648745522,0.008960573476702509,0.010752688172043012,0.223,0.290322581,0.418972332,0.709294913,0.263768116,25.44802867,7.885304659,372,416,83,0.22596153846153846,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.026442307692307692,0.10576923076923077,0.11778846153846154,0.0985576923076923,0.009615384615384616,0.3173076923076923,0.002403846153846154,0.004807692307692308,0.0,0.03125,0.01201923076923077,0.019230769230769232,0.253,0.327,0.419,0.746,0.359,31.7,9.9,,,,,,,,,
106,Luis Rengifo,LAA,140,410.5845323741007,445.0,92.84172661870505,0.23561151079136694,0.7758620689655171,0.1896551724137931,0.03448275862068965,0.026978417266187046,0.11151079136690649,0.10071942446043167,0.06115107913669065,0.0017985611510791368,0.18165467626966292,0.008992805755395685,0.0035971223021582736,0.0035971223021582736,0.012589928057553958,0.007194244604316547,0.005395683453237409,0.255,0.306859206,0.401559454,0.70841866,0.290726817,18.16546763,6.115107914,394,445,88,0.23370786516853934,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.035955056179775284,0.12359550561797752,0.1146067415730337,0.09213483146067415,0.0,0.1842696629213483,0.01348314606741573,0.008988764044943821,0.0,0.01348314606741573,0.008988764044943821,0.0044943820224719105,0.264,0.339,0.444,0.783,0.293,18.4,9.2,,,,,,,,,
107,Will Brennan,CLE,126,414.009009,455.0,100.018018018018,0.2342342342342342,0.7459016393082329,0.22950819672131156,0.024590163934426233,0.014414414414414413,0.1099099099099099,0.12072072072072071,0.06846846846846846,0.0018018018018018016,0.14414414414414412,0.012612612612612612,0.009009009009009007,0.0,0.018018018018018014,0.0072072072072072065,0.01081081081081081,0.257,0.315315315,0.372277228,0.687592543,0.289099526,14.41441441,6.846846847,432,455,110,0.25274725274725274,0.7818181818181819,0.21818181818181817,0.0,0.01098901098901099,0.09010989010989011,0.09010989010989011,0.035164835164835165,0.004395604395604396,0.12527472527472527,0.01098901098901099,0.004395604395604396,0.0,0.02857142857142857,0.01098901098901099,0.017582417582417582,0.266,0.299,0.356,0.655,0.296,12.5,3.5,,,,,,,,,
109,Jordan Diaz,OAK,132,276.63423423423427,293.0,62.82342342342342,0.23783783783783785,0.7563025210084036,0.23529411764705885,0.008403361345685032,0.023423423423423424,0.09009009010238908,0.09909909909909911,0.04324324324324325,0.0,0.1765765765765766,0.007207207207207208,0.005405405405405407,0.0,0.0,0.0018018018020477815,-0.0018018018020477815,0.252,0.288288288,0.383587786,0.671876075,0.286057692,17.65765766,4.324324324,272,293,50,0.20477815699658702,0.82,0.18,0.0,0.034129692832764506,0.06825938566552901,0.09215017064846416,0.05802047781569966,0.0,0.2354948805460751,0.010238907849829351,0.0034129692832764505,0.0,0.0,0.0034129692832764505,-0.0034129692832764505,0.221,0.273,0.364,0.637,0.258,23.5,5.8,,,,,,,,,
111,Christian Encarnacion-Strand,CIN,126,222.2603978300181,241.0,44.8878842676311,0.23508137432188064,0.6990291262135923,0.2621359223300971,0.038834951456310676,0.048824593128390596,0.11754068716094032,0.1735985533453888,0.05786618444846292,0.003616636528028933,0.3128390596745027,0.016274864376130196,0.003616636528028933,0.0,0.007233273056057866,0.0018083182640144665,0.0054249547920434,0.255,0.309222423,0.482352941,0.791575364,0.330128205,31.28390597,5.786618445,222,241,47,0.24896265560165975,0.851063829787234,0.14893617021276595,0.0,0.05394190871369295,0.12033195020746888,0.15352697095435686,0.058091286307053944,0.0,0.2863070539419087,0.02074688796680498,0.0,0.0,0.008298755186721992,0.0,0.008298755186721992,0.27,0.328,0.477,0.805,0.336,28.6,5.8,,,,,,,,,
113,Nick Pratto,KCR,132,301.0909090909091,345.0,55.82727272727273,0.19818181818181818,0.6853932584269663,0.26966292134831465,0.04494382022471911,0.036363636363636376,0.12545454545454546,0.1290909090909091,0.10545454545454545,0.0018181818181818184,0.33454545454545453,0.012727272727272731,0.007272727272727274,0.0018181818181818184,0.01090909090909091,0.005454545454545454,0.005454545454545454,0.227,0.316939891,0.41875,0.735689891,0.317857143,33.45454545,10.54545455,306,345,64,0.20579710144927535,0.75,0.25,0.0,0.020289855072463767,0.09565217391304348,0.10144927536231885,0.08405797101449275,0.0,0.4,0.017391304347826087,0.011594202898550725,0.0,0.002898550724637681,0.002898550724637681,0.0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,,,,,,,,,
117,Trent Grisham,SDP,143,479.1803278688525,555.0,87.95081967213115,0.19125683060109291,0.7126436781789376,0.2528735632183908,0.034482758620689655,0.03278688524590164,0.12204007285974498,0.11475409836065574,0.11293260473873874,0.0036429872495446266,0.24954462659380694,0.01092896174863388,0.00546448087431694,0.007285974499089253,0.018214936247723135,0.00546448087431694,0.012750455373406192,0.222,0.317431193,0.394514768,0.711945961,0.270186335,24.95446266,11.29326047,469,555,80,0.16756756756756758,0.6,0.3875,0.0125,0.023423423423423424,0.12072072072072072,0.09009009009009009,0.13513513513513514,0.0,0.2774774774774775,0.009009009009009009,0.0018018018018018018,0.007207207207207207,0.02702702702702703,0.005405405405405406,0.021621621621621623,0.198,0.315,0.352,0.666,0.264,27.7,13.5,,,,,,,,,
118,Jack Suwinski,PIT,144,476.6120218579235,534.0,94.3497267759563,0.2167577413479053,0.7628865979381443,0.22680412371134012,0.01030927835051546,0.040072859744990884,0.1238615664845173,0.10382513661202185,0.0965391621129326,0.001821493624772313,0.30783242258652094,0.007285974499089253,0.003642987249544626,0.0,0.007285974499089253,0.003642987249544626,0.003642987249544626,0.243,0.320582878,0.426530612,0.74711349,0.322259136,30.78324226,9.653916211,447,534,74,0.18726591760299627,0.6891891891891891,0.28378378378378377,0.02702702702702703,0.04868913857677903,0.11797752808988764,0.13857677902621723,0.1404494382022472,0.003745318352059925,0.32209737827715357,0.011235955056179775,0.011235955056179775,0.0,0.024344569288389514,0.003745318352059925,0.020599250936329586,0.224,0.339,0.454,0.793,0.29,32.2,14.0,,,,,,,,,
119,Isiah Kiner-Falefa,NYY,140,332.06739526411656,361.0,79.56466302367942,0.2313296903460838,0.8181818181818182,0.16528925619834714,0.01652892561983471,0.010928961748633882,0.1111111111111111,0.09107468123861566,0.056466302367941715,0.0036429872495446266,0.14025500910746813,0.014571948998178506,0.005464480874316941,0.0036429872495446266,0.030965391621129323,0.007285974499089253,0.023679417122040074,0.251,0.303473492,0.334653465,0.638126957,0.284705882,14.02550091,5.646630237,326,361,73,0.2188365650969529,0.821917808219178,0.1643835616438356,0.0136986301369863,0.01662049861495845,0.10803324099722991,0.10249307479224377,0.07756232686980609,0.0,0.19390581717451524,0.008310249307479225,0.008310249307479225,0.002770083102493075,0.038781163434903045,0.013850415512465374,0.024930747922437674,0.242,0.306,0.34,0.646,0.289,19.4,7.8,,,,,,,,,
121,Maikel Garcia,KCR,120,469.8905109489051,515.0,114.65328467153284,0.23357664233576642,0.7540983606557377,0.2213114754098361,0.02459016393710011,0.010948905109489052,0.13503649635036497,0.0948905109489051,0.07481751824817519,0.0018248175182481751,0.1952554744525547,0.0,0.0072992700729927005,0.005474452555339806,0.03467153284671533,0.009124087591240875,0.025547445255474453,0.256,0.310091743,0.358,0.668091743,0.31202046,19.52554745,7.481751825,464,515,122,0.2446601941747573,0.8032786885245902,0.16393442622950818,0.03278688524590164,0.007766990291262136,0.1145631067961165,0.0970873786407767,0.07378640776699029,0.0,0.22330097087378642,0.003883495145631068,0.019417475728155338,0.001941747572815534,0.04466019417475728,0.013592233009708738,0.031067961165048542,0.272,0.323,0.358,0.681,0.344,22.3,7.4,,,,,,,,,
122,Eduardo Escobar,NYM,132,281.37043795620434,309.0,53.567518248175176,0.21167883211678828,0.736842105263158,0.2210526315789474,0.042105263157894736,0.03832116788321168,0.11496350364963502,0.12956204379562042,0.07664233576642336,0.005474452554744525,0.22080291970802918,0.0036496350364963502,0.00912408759223301,0.0,0.0018248175182481751,0.0018248175182481751,0.0,0.232,0.291970803,0.416833667,0.70880447,0.262430939,22.08029197,7.664233577,288,309,59,0.21035598705501618,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.019417475728155338,0.10355987055016182,0.10032362459546926,0.05825242718446602,0.0,0.2524271844660194,0.0,0.006472491909385114,0.003236245954692557,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.226,0.269,0.344,0.613,0.286,25.2,5.8,,,,,,,,,
123,Tommy Pham,NYM,133,419.55839416058393,481.0,82.507299270073,0.19525547445255476,0.776595744680851,0.21276595744680848,0.010638297872340424,0.023722627737226276,0.12226277372262773,0.09854014598752599,0.11313868613138686,0.0018248175182481751,0.24635036496350365,0.009124087591240875,0.005474452554744526,0.0,0.020072992700729927,0.005474452554744526,0.014598540145985401,0.224,0.317518248,0.351464435,0.668982683,0.282282282,24.6350365,11.31386861,426,481,93,0.22661122661122662,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.033264033264033266,0.11434511434511435,0.14137214137214138,0.09771309771309772,0.002079002079002079,0.2203742203742204,0.004158004158004158,0.012474012474012475,0.0,0.04573804573804574,0.006237006237006237,0.0395010395010395,0.256,0.328,0.446,0.774,0.3,22.0,9.8,,,,,,,,,
124,J.T. Realmuto,PHI,135,484.7166361974406,540.0,105.6307129798903,0.23217550274223034,0.7289719625830737,0.24299065419435795,0.028037383177570093,0.03656307129798903,0.1316270566727605,0.13893967093235832,0.07678244972577696,0.0036563071297989035,0.2212065813528336,0.018281535648994516,0.007312614259597807,0.0,0.025594149908592323,0.0018281535648994515,0.02376599634369287,0.259,0.327239488,0.446028513,0.773268001,0.302259887,22.12065814,7.678244973,489,540,103,0.22777777777777777,0.6796116504854369,0.27184466019417475,0.04854368932038835,0.037037037037037035,0.12962962962962962,0.11666666666666667,0.06481481481481481,0.005555555555555556,0.25555555555555554,0.016666666666666666,0.009259259259259259,0.0,0.02962962962962963,0.009259259259259259,0.020370370370370372,0.252,0.31,0.452,0.762,0.307,25.6,6.5,,,,,,,,,
125,Bryce Harper,PHI,127,460.15722120658137,546.0,98.81901279707496,0.2303473491773309,0.6666666666666666,0.3232323232323232,0.0101010101010101,0.0493601462522852,0.1480804387568556,0.15722120658135283,0.13893967093235832,0.02010968921389397,0.2157221206581353,0.007312614259597805,0.009140767824497258,0.0018281535648994515,0.021937842778793418,0.007312614259597805,0.014625228519195612,0.273,0.377289377,0.522776573,0.90006595,0.308411215,21.57221207,13.89396709,457,546,113,0.2454212454212454,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.038461538461538464,0.15384615384615385,0.13186813186813187,0.14652014652014653,0.014652014652014652,0.21794871794871795,0.009157509157509158,0.007326007326007326,0.0,0.020146520146520148,0.005494505494505495,0.014652014652014652,0.293,0.401,0.499,0.9,0.352,21.8,14.7,,,,,,,,,
128,C.J. Cron,COL,135,248.46886446886447,278.0,52.44322344322344,0.2344322344322344,0.7281553398058253,0.2621359223300971,0.00970873786407767,0.045787545787545784,0.11904761904761904,0.16117216118705036,0.08058608057553956,0.007326007326007325,0.24358974358974358,0.018315018315018312,0.007326007326007325,0.0,0.0,0.0018315018315018313,-0.0018315018309352517,0.262,0.333333333,0.475409836,0.808743169,0.308383234,24.35897436,8.058608059,258,278,52,0.2302158273381295,0.7692307692307693,0.23076923076923078,0.0,0.04316546762589928,0.1366906474820144,0.13309352517985612,0.06115107913669065,0.0,0.23381294964028776,0.0035971223021582736,0.007194244604316547,0.0,0.0,0.0,0.0,0.248,0.295,0.434,0.729,0.284,23.4,6.1,,,,,,,,,
132,Will Smith,LAD,135,474.5661764705882,554.0,95.72794117647058,0.2205882352941176,0.723404255319149,0.2553191489361702,0.02127659574468085,0.04779411764705882,0.13235294117328522,0.15441176470588233,0.10845588235294117,0.007352941176470588,0.1838235294117647,0.022058823529411763,0.012867647058823529,0.0,0.003676470588235294,0.001838235294117647,0.001838235294117647,0.258,0.351102941,0.484978541,0.836081482,0.270893372,18.38235294,10.84558824,464,554,102,0.2184115523465704,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.03429602888086643,0.1444043321299639,0.1371841155234657,0.11371841155234658,0.0036101083032490976,0.16064981949458484,0.02707581227436823,0.021660649819494584,0.0,0.005415162454873646,0.0,0.005415162454873646,0.261,0.359,0.438,0.797,0.277,16.1,11.4,,,,,,,,,
134,Oscar Colas,CHW,121,246.5625,263.0,48.34558823529413,0.22242647058823534,0.79,0.17999999999999997,0.029999999999999992,0.03860294117647059,0.11764705882352942,0.14154411764705882,0.051470588235294115,0.003676470588235294,0.26838235292775664,0.009191176470588236,0.001838235294117647,0.0,0.003676470588235294,0.0055147058823529415,-0.0018382352927756654,0.237,0.283088235,0.407843137,0.690931373,0.290697674,26.83823529,5.147058824,245,263,48,0.20152091254752852,0.8125,0.1875,0.0,0.019011406844106463,0.12167300380228137,0.07224334600760456,0.045627376425855515,0.0038022813688212928,0.26996197718631176,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.015209125475285171,0.011406844106463879,0.0038022813688212928,0.216,0.257,0.314,0.571,0.281,27.0,4.6,,,,,,,,,
135,MJ Melendez,KCR,130,534.3720073664825,602.0,103.10497237569062,0.21546961325966854,0.6774193548387096,0.29032258064516125,0.032258064516129024,0.044198895027624314,0.13075506445182725,0.143646408839779,0.09944751381215469,0.0,0.26151012891344383,0.003683241252491694,0.009208103130755065,0.0,0.003683241252491694,0.007366482504604052,-0.003683241252491694,0.243,0.318600368,0.460580913,0.779181281,0.289719626,26.15101289,9.944751381,533,602,109,0.20764119601328904,0.6880733944954128,0.26605504587155965,0.045871559633027525,0.026578073089700997,0.1079734219269103,0.09302325581395349,0.10299003322259136,0.0033222591362126247,0.2823920265780731,0.0049833887043189366,0.006644518272425249,0.0,0.009966777408637873,0.006644518272425249,0.0033222591362126247,0.235,0.316,0.398,0.713,0.311,28.2,10.3,,,,,,,,,
136,Alek Thomas,ARI,129,368.68508287292815,402.0,85.87845304116021,0.23388581952736318,0.7155172413585962,0.23275862068291678,0.05172413792953707,0.02025782688766114,0.12154696132596685,0.11970534069981584,0.06813996316758747,0.0,0.1988950276243094,0.009208103130755065,0.005524861878453038,0.0,0.012891344383084577,0.011049723756906077,0.001841620626151013,0.255,0.311233886,0.399598394,0.710832279,0.303664921,19.88950276,6.813996317,374,402,77,0.21393034825870647,0.7142857142857143,0.22077922077922077,0.06493506493506493,0.022388059701492536,0.12686567164179105,0.09701492537313433,0.0472636815920398,0.0024875621890547263,0.21393034825870647,0.009950248756218905,0.007462686567164179,0.004975124378109453,0.022388059701492536,0.0024875621890547263,0.01990049751243781,0.23,0.273,0.374,0.647,0.273,21.4,4.7,,,,,,,,,
138,Spencer Torkelson,DET,133,595.8232044198894,683.9999999999999,113.37016574585635,0.20441988950276244,0.7222222222222221,0.26666666666666666,0.01111111111111111,0.03867403314917127,0.11786372007366483,0.12154696132596686,0.10497237569060774,0.001841620626151013,0.24309392265193372,0.014732965009208104,0.009208103130755067,0.0,0.001841620626151013,0.003683241252302026,-0.0018416206257309946,0.235,0.32412523,0.422832981,0.746958211,0.276923077,24.30939227,10.49723757,606,684,110,0.20614035087719298,0.6818181818181818,0.3090909090909091,0.00909090909090909,0.04532163742690058,0.1286549707602339,0.13742690058479531,0.097953216374269,0.0014619883040935672,0.25,0.008771929824561403,0.007309941520467836,0.0,0.0043859649122807015,0.0,0.0043859649122807015,0.233,0.313,0.446,0.758,0.269,25.0,9.8,,,,,,,,,
139,Austin Hays,BAL,133,522.1402214,566.0,112.78228782287825,0.23431734317343175,0.7129629629629629,0.26851851851851843,0.018518518518518517,0.03505535055350553,0.13284132841328414,0.12915129151291513,0.055350553505535055,0.0,0.20110701107011075,0.016605166051660514,0.003690036900369004,0.001845018450184502,0.007380073800738008,0.007380073800738008,0.0,0.254,0.306839187,0.434,0.740839187,0.288770053,20.11070111,5.535055351,520,566,127,0.25265017667844525,0.7007874015748031,0.28346456692913385,0.015748031496062992,0.028268551236749116,0.13427561837455831,0.11837455830388692,0.06713780918727916,0.0017667844522968198,0.24911660777385158,0.00530035335689046,0.0088339222614841,0.0,0.0088339222614841,0.0017667844522968198,0.007067137809187279,0.275,0.325,0.444,0.769,0.345,24.9,6.7,,,,,,,,,
142,Spencer Steer,CIN,121,589.8796296296296,665.0,120.68518518518519,0.2185185185185185,0.7244897959183673,0.2551020408163265,0.02040816326530612,0.03703703703703703,0.137037037037037,0.14814814815037594,0.08703703703703704,0.0018518518518518517,0.2222222222222222,0.018518518518518514,0.007407407407407407,0.0,0.005555555555555555,0.005555555555555555,0.0,0.246,0.324074074,0.432150313,0.756224387,0.285714286,22.22222222,8.703703704,582,665,135,0.23759398496240602,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.03458646616541353,0.11127819548872181,0.1293233082706767,0.10225563909774436,0.0,0.20902255639097744,0.016541353383458645,0.006015037593984963,0.0,0.022556390977443608,0.004511278195488722,0.01804511278195489,0.271,0.356,0.464,0.82,0.318,20.9,10.2,,,,,,,,,
145,Jeff McNeil,NYM,137,584.1635687732343,648.0,156.57992565055764,0.2602230483271376,0.7538461538461538,0.23846153846153842,0.007692307692307692,0.01858736059479554,0.11895910780669146,0.10966542750929369,0.06877323420074351,0.001858736059479554,0.1171003717472119,0.024163568773234202,0.0055762081784386614,0.0,0.0055762081784386614,0.001858736059479554,0.003717472118959108,0.289,0.353159851,0.418556701,0.771716552,0.313253012,11.71003717,6.87732342,585,648,148,0.24382716049382716,0.8040540540540541,0.16891891891891891,0.02702702702702703,0.015432098765432098,0.11574074074074074,0.08487654320987655,0.06018518518518518,0.0,0.10030864197530864,0.027777777777777776,0.004629629629629629,0.004629629629629629,0.015432098765432098,0.0,0.015432098765432098,0.27,0.333,0.378,0.711,0.288,10.0,6.0,,,,,,,,,
