#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
163,Mitch Haniger,SFG,112,204.1290984,229,43.641393439000005,0.22745901637554586,0.7526881722031624,0.2258064516380347,0.02150537634211492,0.03688524589956332,0.12090163934497816,0.125,0.08606557375545851,0.004098360655021834,0.23975409834061137,0.014344262296943232,0.008196721310043668,0.0,0.002049180327510917,0.0,0.002049180327510917,0.254,0.327868852,0.436781609,0.764650462,0.305921053,23.97540984,8.606557377,211,229,38,0.19213973799126638,0.631578947368421,0.34210526315789475,0.02631578947368421,0.026200873362445413,0.11790393013100436,0.1222707423580786,0.06550218340611354,0.0,0.2838427947598253,0.008733624454148471,0.004366812227074236,0.0,0.004366812227074236,0.0,0.004366812227074236,0.209,0.266,0.365,0.631,0.27,28.4,6.6,,,,,,,,,
164,Joey Gallo,MIN,122,282.1316872,332,38.255144030000004,0.16255144033132532,0.7321428571288533,0.2500000000130701,0.017857142858076436,0.047325102891566266,0.12345679012048191,0.1275720164759036,0.13374485596385544,0.004115226337349397,0.36008230451807227,0.010288065843373493,0.004115226337349397,0.0,0.006172839506024097,0.0020576131686746986,0.004115226337349397,0.193,0.307216495,0.397094431,0.704310926,0.258064516,36.00823045,13.3744856,282,332,29,0.15060240963855423,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.06325301204819277,0.11746987951807229,0.12048192771084337,0.14457831325301204,0.0030120481927710845,0.42771084337349397,0.006024096385542169,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,,,,,,,,,
165,Miguel Rojas,LAD,123,388.985567,423,96.810309261,0.24329896903073286,0.7927927928944125,0.19819819827525054,0.018018018022205644,0.014432989690307329,0.11752577319148937,0.0989690721749409,0.057731958770685585,0.0020618556690307327,0.1298969072104019,0.010309278349881797,0.006185567009456265,0.0020618556690307327,0.022680412371158393,0.006185567009456265,0.016494845361702128,0.266,0.313278008,0.372197309,0.685475318,0.292875989,12.98969072,5.773195876,385,423,86,0.21513002364066194,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.01182033096926714,0.11583924349881797,0.07328605200945626,0.061465721040189124,0.0,0.11347517730496454,0.01182033096926714,0.01182033096926714,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.01182033096926714,0.236,0.29,0.322,0.612,0.255,11.3,6.1,,,,,,,,,
166,Charlie Blackmon,COL,111,375.4545455,413,94.716942164,0.2520661157384988,0.7567567566306341,0.1981981981375148,0.03603603602500269,0.02272727272639225,0.12396694215496368,0.11157024794188862,0.06611570246973365,0.004132231404358353,0.17768595041162227,0.014462809917675545,0.00619834710653753,0.0020661157021791767,0.00619834710653753,0.0020661157021791767,0.004132231404358353,0.276,0.334024896,0.418181818,0.752206714,0.320809249,17.76859504,6.611570248,359,413,92,0.24213075060532688,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.01937046004842615,0.13801452784503632,0.09685230024213075,0.09443099273607748,0.0,0.13317191283292978,0.026634382566585957,0.009685230024213076,0.0,0.009685230024213076,0.002421307506053269,0.007263922518159807,0.279,0.363,0.44,0.803,0.307,13.3,9.4,,,,,,,,,
167,Harrison Bader,NYY,122,313.3747412,344,65.523809528,0.2173913043604651,0.7608695651112235,0.21739130436109705,0.032608695654164556,0.026915113872093024,0.12422360247093024,0.09937888197674417,0.06211180125,0.00414078675,0.22567287784883722,0.018633540372093024,0.006211180124999999,0.002070393375,0.04347826087209302,0.010351966875,0.03312629398255814,0.24,0.298755187,0.388636364,0.68739155,0.286604361,22.56728778,6.211180124,319,344,67,0.21511627906976744,0.7910447761194029,0.1791044776119403,0.029850746268656716,0.020348837209302327,0.12790697674418605,0.11627906976744186,0.04941860465116279,0.0,0.17151162790697674,0.00872093023255814,0.011627906976744186,0.0029069767441860465,0.05813953488372093,0.00872093023255814,0.04941860465116279,0.232,0.274,0.348,0.622,0.261,17.2,4.9,,,,,,,,,
168,Oscar Colas,CHW,118,242.8112033,263,49.107883821,0.21576763486692016,0.7777777777845655,0.2111111111565892,0.022222222219507114,0.029045643152091256,0.10373443984790875,0.10995850623574144,0.058091286311787074,0.004149377593155893,0.26556016596958176,0.01244813277946768,0.004149377593155893,0.0020746887984790874,0.004149377593155893,0.0020746887984790874,0.0020746887984790874,0.234,0.286902287,0.382022472,0.668924759,0.295081967,26.5560166,5.809128631,245,263,48,0.20152091254752852,0.8125,0.1875,0.0,0.019011406844106463,0.12167300380228137,0.07224334600760456,0.045627376425855515,0.0038022813688212928,0.26996197718631176,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.015209125475285171,0.011406844106463879,0.0038022813688212928,0.216,0.257,0.314,0.571,0.281,27.0,4.6,,,,,,,,,
169,Brandon Marsh,PHI,124,428.6430063,472,92.626304787,0.2171189978813559,0.7340425533151848,0.22340425538495903,0.03191489362333813,0.020876826722457626,0.11691022963983051,0.0960334029237288,0.07724425887711864,0.004175365345338983,0.31524008347457627,0.008350730688559321,0.006263048016949153,0.0020876826716101694,0.02713987474576271,0.006263048016949153,0.020876826722457626,0.239,0.302713987,0.367816092,0.670530079,0.339350181,31.52400835,7.724425887,404,472,100,0.23728813559322035,0.69,0.25,0.06,0.025423728813559324,0.1228813559322034,0.1271186440677966,0.125,0.00423728813559322,0.3050847457627119,0.00847457627118644,0.00847457627118644,0.00211864406779661,0.0211864406779661,0.00423728813559322,0.01694915254237288,0.277,0.372,0.458,0.829,0.397,30.5,12.5,,,,,,,,,
170,Adam Frazier,BAL,119,413.2045929,455,105.438413352,0.23799582461538463,0.7747747747993825,0.18918918917534738,0.027027027033178948,0.0062630480175824175,0.10647181628571428,0.08559498956043957,0.07098121085714286,0.0020876826725274725,0.12108559498901099,0.01043841336043956,0.0062630480175824175,0.004175365345054945,0.020876826723076922,0.008350730687912089,0.012526096032967034,0.262,0.320754717,0.342528736,0.663283453,0.294429708,12.1085595,7.098121086,412,455,86,0.2175824175824176,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.02857142857142857,0.12967032967032968,0.13186813186813187,0.07032967032967033,0.0,0.14945054945054945,0.008791208791208791,0.004395604395604396,0.008791208791208791,0.024175824175824177,0.008791208791208791,0.015384615384615385,0.24,0.3,0.396,0.696,0.258,14.9,7.0,,,,,,,,,
171,Alejandro Kirk,TOR,121,370.687631,422,89.35429765,0.2431865827014218,0.7821782181508758,0.2178217822967802,0.0,0.03144654087677725,0.12368972746445497,0.12368972746445497,0.10272536687203791,0.004192872118483413,0.11949685535545024,0.010482180293838864,0.008385744234597156,0.0,0.0,0.0,0.0,0.278,0.35639413,0.436754177,0.793148307,0.287749288,11.94968553,10.27253669,372,422,85,0.22037914691943128,0.8117647058823529,0.18823529411764706,0.0,0.018957345971563982,0.08056872037914692,0.1018957345971564,0.0995260663507109,0.002369668246445498,0.1066350710900474,0.014218009478672985,0.004739336492890996,0.0,0.0,0.0,0.0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,,,,,,,,,
172,Carlos Santana,PIT,114,535.9475891,619,102.51781976,0.19077568142164783,0.7594936704884915,0.21518987334734166,0.012658227838223391,0.025157232697899837,0.10272536688206785,0.10691823899838448,0.12159329140549273,0.004192872117932149,0.1677148846526656,0.004192872117932149,0.006289308176090468,0.0,0.00209643605815832,0.0,0.00209643605815832,0.221,0.317226891,0.351089588,0.668316479,0.24382716,16.77148847,12.15932914,550,619,109,0.21324717285945072,0.6880733944954128,0.30275229357798167,0.009174311926605505,0.03715670436187399,0.1260096930533118,0.13893376413570274,0.1050080775444265,0.0,0.1680129240710824,0.0,0.006462035541195477,0.0,0.009693053311793215,0.0,0.009693053311793215,0.24,0.318,0.429,0.747,0.255,16.8,10.5,,,,,,,,,
173,Brandon Crawford,SFG,117,280.5944798,320,61.825902338,0.22080679406249998,0.7582417581827482,0.23076923070204458,0.010989010985811646,0.027600849256249997,0.11464968153124999,0.11464968153124999,0.08492569003125,0.006369426753125,0.20806794056250003,0.012738853503125,0.008492569003125,0.0,0.010615711253125,0.0042462845,0.006369426753125,0.252,0.323974082,0.401937046,0.725911128,0.297385621,20.80679406,8.492569002,283,320,48,0.171875,0.75,0.22916666666666666,0.020833333333333332,0.021875,0.096875,0.11875,0.0875,0.003125,0.253125,0.0125,0.0125,0.003125,0.009375,0.0,0.009375,0.194,0.273,0.314,0.587,0.241,25.3,8.8,,,,,,,,,
174,Jurickson Profar,COL,114,457.9490446,521,108.40339707,0.2292993631477927,0.7346938772460372,0.2448979590820124,0.020408163256834366,0.021231422514395394,0.1273885350287908,0.10191082802303263,0.09978768577735124,0.0,0.1422505307869482,0.012738853502879078,0.006369426752399232,0.0021231422514395395,0.016985138003838773,0.004246284500959693,0.012738853502879078,0.261,0.342553191,0.400966184,0.743519375,0.288235294,14.22505308,9.978768577,459,521,102,0.21305182341650672,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.01727447216890595,0.10556621880998081,0.08829174664107485,0.09596928982725528,0.0,0.1727447216890595,0.011516314779270634,0.009596928982725527,0.0,0.0019193857965451055,0.0,0.0019193857965451055,0.242,0.321,0.368,0.689,0.279,17.3,9.6,,,,,,,,,
175,Aledmys Diaz,OAK,118,314.7234043,344,68.068085107,0.22340425531976746,0.752688171989301,0.23655913978905346,0.010752688177571947,0.02553191489244186,0.0978723404360465,0.11489361703488372,0.05744680851744186,0.002127659575581395,0.17659574468023256,0.012765957447674418,0.006382978723837209,0.004255319148255814,0.004255319148255814,0.002127659575581395,0.002127659575581395,0.243,0.296137339,0.38372093,0.679858269,0.275147929,17.65957447,5.744680851,315,344,68,0.20930232558139536,0.6911764705882353,0.29411764705882354,0.014705882352941176,0.011627906976744186,0.07267441860465117,0.06976744186046512,0.04941860465116279,0.005813953488372093,0.19186046511627908,0.020348837209302327,0.011627906976744186,0.0029069767441860465,0.0029069767441860465,0.0,0.0029069767441860465,0.229,0.28,0.337,0.616,0.273,19.2,4.9,,,,,,,,,
176,Jorge Soler,MIA,111,509.5095949,580,91.51385929,0.1982942431034483,0.7432432431295403,0.25675675676118676,0.013513513511446185,0.04051172708620689,0.11300639658620691,0.13219616205172413,0.09808102344827585,0.0021321961620689657,0.2750533048275862,0.012793176972413792,0.006396588486206896,0.0,0.0021321961620689657,0.0,0.0021321961620689657,0.226,0.310492505,0.417475728,0.727968234,0.277153558,27.50533049,9.808102345,504,580,90,0.21724137931034482,0.7333333333333333,0.26666666666666666,0.0,0.06206896551724138,0.13275862068965516,0.12931034482758622,0.11379310344827587,0.006896551724137931,0.24310344827586206,0.010344827586206896,0.006896551724137931,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.25,0.341,0.512,0.853,0.272,24.3,11.4,,,,,,,,,
177,Shea Langeliers,OAK,119,447.0726496,490,85.85470086000001,0.20085470085714285,0.7317073170220348,0.24390243900734498,0.024390243900734496,0.025641025632653063,0.09401709402040816,0.10897435897959183,0.06837606836734693,0.002136752136734694,0.27991453,0.008547008546938776,0.006410256410204082,0.004273504273469388,0.004273504273469388,0.002136752136734694,0.002136752136734694,0.219,0.278969957,0.360655738,0.639625695,0.285714286,27.99145299,6.837606838,448,490,70,0.18775510204081633,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.044897959183673466,0.10612244897959183,0.12857142857142856,0.06938775510204082,0.004081632653061225,0.29183673469387755,0.01020408163265306,0.004081632653061225,0.0020408163265306124,0.006122448979591836,0.004081632653061225,0.0020408163265306124,0.205,0.268,0.413,0.681,0.246,29.2,6.9,,,,,,,,,
178,William Contreras,MIL,118,549.5074946,611,111.2098501,0.22055674517184942,0.7647058823793883,0.22352941180702124,0.011764705885526592,0.03854389721767594,0.11777301927986907,0.12633832977086742,0.08565310492635024,0.0021413276235679214,0.2591006423895254,0.008565310492635024,0.006423982869067103,0.0021413276235679214,0.0021413276235679214,0.0,0.0021413276235679214,0.245,0.314775161,0.423809524,0.738584684,0.299295775,25.91006424,8.565310493,540,611,139,0.2553191489361702,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198037,0.1407528641571195,0.1276595744680851,0.10310965630114566,0.0032733224222585926,0.20621931260229132,0.008183306055646482,0.0032733224222585926,0.0016366612111292963,0.009819967266775777,0.0016366612111292963,0.008183306055646482,0.289,0.367,0.457,0.825,0.348,20.6,10.3,,,,,,,,,
180,Isaac Paredes,TBR,117,502.2344086,571,99.46451608,0.21075268809106829,0.7530864200832496,0.23456790139344336,0.0123456790159452,0.036559139789842376,0.11182795698774081,0.12903225805604202,0.09892473119089316,0.0021505376339754816,0.1720430107530648,0.012903225805604202,0.008602150537653239,0.0,0.0021505376339754816,0.0,0.0021505376339754816,0.239,0.322580645,0.415647922,0.738228567,0.256329114,17.20430108,9.892473118,492,571,92,0.21541155866900175,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,0.1243432574430823,0.17162872154115585,0.10157618213660245,0.0,0.18213660245183888,0.03502626970227671,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.25,0.352,0.488,0.84,0.257,18.2,10.2,,,,,,,,,
181,Myles Straw,CLE,117,462.3010753,518,118.081720405,0.23010752683397684,0.8018867925978369,0.17924528307519286,0.01886792453021933,0.002150537635135135,0.11612903225868726,0.07311827957528957,0.09247311828185328,0.0,0.15913978494208494,0.0043010752683397685,0.006451612903474903,0.002150537635135135,0.0494623655984556,0.008602150536679537,0.04086021505791506,0.258,0.328293737,0.320481928,0.648775664,0.309037901,15.91397849,9.247311828,462,518,109,0.21235521235521235,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019305,0.10038610038610038,0.055984555984555984,0.08108108108108109,0.0,0.18725868725868725,0.003861003861003861,0.011583011583011582,0.011583011583011582,0.03861003861003861,0.011583011583011582,0.02702702702702703,0.238,0.301,0.297,0.597,0.295,18.7,8.1,,,,,,,,,
182,Josh Rojas,ARI,111,308.512931,350,73.168103447,0.22844827585714284,0.731958762861659,0.2371134020518519,0.03092783504548776,0.019396551722857144,0.12715517240000002,0.09913793102857144,0.10129310345714286,0.0021551724142857146,0.20043103448571428,0.004310344828571429,0.008620689654285715,0.004310344828571429,0.03663793102857143,0.008620689654285715,0.02801724138,0.26,0.335497835,0.39608802,0.731585855,0.311897106,20.04310345,10.12931034,314,350,73,0.22,0.7671232876712328,0.2328767123287671,0.0,0.011428571428571429,0.13428571428571429,0.11428571428571428,0.07714285714285714,0.0,0.23142857142857143,0.002857142857142857,0.011428571428571429,0.005714285714285714,0.03428571428571429,0.0,0.03428571428571429,0.245,0.303,0.338,0.641,0.313,23.1,7.7,,,,,,,,,
183,TJ Friedl,CIN,111,496.9023861,556,109.75271152,0.2212581345323741,0.7362637360925222,0.21978021969511335,0.0329670329588227,0.023861171366906474,0.11930585683453236,0.10195227766187051,0.07809110629496403,0.0021691973974820146,0.18655097607913668,0.0195227765647482,0.006507592190647483,0.004338394793165468,0.026030368758992808,0.006507592190647483,0.0195227765647482,0.247,0.319565217,0.388349515,0.707914732,0.286163522,18.65509761,7.809110629,488,556,118,0.2446043165467626,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.03237410071942446,0.13129496402877697,0.11870503597122302,0.08453237410071943,0.0017985611510791368,0.1618705035971223,0.017985611510791366,0.00539568345323741,0.014388489208633094,0.048561151079136694,0.01079136690647482,0.03776978417266187,0.279,0.352,0.467,0.819,0.308,16.2,8.5,,,,,,,,,
185,Jake Fraley,CIN,115,335.3913043,380,71.86956522,0.2239130434736842,0.724137930996099,0.24137931037841337,0.022988505745687046,0.03478260868421052,0.13478260868421052,0.11956521739473684,0.09782608694736843,0.0021739130447368422,0.23478260868421053,0.013043478260526317,0.006521739131578948,0.0,0.03478260868421052,0.008695652173684211,0.026086956521052633,0.253,0.334782609,0.431034483,0.765817091,0.305263158,23.47826087,9.782608696,336,380,71,0.22631578947368422,0.7464788732394366,0.2535211267605634,0.0,0.039473684210526314,0.10789473684210527,0.17105263157894737,0.09736842105263158,0.005263157894736842,0.1868421052631579,0.015789473684210527,0.002631578947368421,0.0,0.05526315789473684,0.013157894736842105,0.042105263157894736,0.256,0.339,0.443,0.783,0.283,18.7,9.7,,,,,,,,,
186,Eduardo Escobar,NYM,112,282.745098,309,55.87581698999999,0.21350762527508088,0.7349397591331757,0.22891566260747756,0.0361445783130374,0.03267973857605178,0.10893246187702264,0.1263616557605178,0.0697167755987055,0.004357298475728155,0.23093681915857603,0.004357298475728155,0.00871459695145631,0.0,0.0021786492362459546,0.0,0.0021786492362459546,0.234,0.288209607,0.4,0.688209607,0.273927393,23.09368192,6.97167756,288,309,59,0.21035598705501618,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.019417475728155338,0.10355987055016182,0.10032362459546926,0.05825242718446602,0.0,0.2524271844660194,0.0,0.006472491909385114,0.003236245954692557,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.226,0.269,0.344,0.613,0.286,25.2,5.8,,,,,,,,,
188,Cal Raleigh,SEA,119,517.7274725,569,85.03736259,0.1934065933216169,0.6911764710223005,0.29411764721100575,0.014705882366430056,0.0439560439543058,0.10769230769771529,0.13186813186291738,0.07472527472759226,0.0021978021985940245,0.279120879086116,0.008791208790861161,0.006593406594024605,0.0,0.004395604395430581,0.0,0.004395604395430581,0.214,0.276923077,0.410628019,0.687551096,0.251851852,27.91208791,7.472527473,513,569,89,0.20913884007029876,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.05272407732864675,0.13708260105448156,0.13181019332161686,0.09490333919156414,0.0017574692442882249,0.27768014059753954,0.0017574692442882249,0.0017574692442882249,0.0,0.0,0.0,0.0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,,,,,,,,,
190,Joey Wendle,MIA,114,293.3761062,318,72.464601772,0.24115044248427672,0.7378640776669555,0.2330097087006179,0.0291262135910272,0.013274336283018868,0.11504424779874213,0.09734513273584906,0.05309734512578616,0.0022123893805031446,0.17035398229559748,0.015486725663522011,0.006637168141509434,0.0022123893805031446,0.03318584072327044,0.008849557522012578,0.02433628318553459,0.261,0.310421286,0.376498801,0.686920087,0.305637982,17.03539823,5.309734513,297,318,61,0.19811320754716982,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.006289308176100629,0.10377358490566038,0.06289308176100629,0.040880503144654086,0.0,0.21069182389937108,0.006289308176100629,0.009433962264150943,0.009433962264150943,0.0220125786163522,0.0031446540880503146,0.018867924528301886,0.212,0.248,0.306,0.554,0.264,21.1,4.1,,,,,,,,,
191,Jarred Kelenic,SEA,114,379.0222222,416,70.25777778,0.19777777778846153,0.7236842104401668,0.24999999992883348,0.026315789474433332,0.028888888894230767,0.11111111110576923,0.10222222221153847,0.07555555555288461,0.004444444444711538,0.2622222221153846,0.008888888889423076,0.0066666666658653844,0.0,0.028888888894230767,0.0066666666658653844,0.02222222222115385,0.218,0.281596452,0.368292683,0.649889135,0.269503546,26.22222222,7.555555556,372,416,83,0.22596153846153846,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.026442307692307692,0.10576923076923077,0.11778846153846154,0.0985576923076923,0.009615384615384616,0.3173076923076923,0.002403846153846154,0.004807692307692308,0.0,0.03125,0.01201923076923077,0.019230769230769232,0.253,0.327,0.419,0.746,0.359,31.7,9.9,,,,,,,,,
192,Gio Urshela,LAA,113,209.7193764,228,48.748329616999996,0.24053452114035087,0.7812500001378253,0.21874999992371535,0.010416666663034065,0.026726057907894736,0.11358574609649123,0.11358574609649123,0.06681514478070176,0.0022271714912280704,0.19153674833333334,0.006681514478070176,0.006681514478070176,0.0022271714912280704,0.0022271714912280704,0.0,0.0022271714912280704,0.262,0.31403118,0.406779661,0.720810841,0.301886792,19.15367483,6.681514477,214,228,62,0.2807017543859649,0.8548387096774194,0.12903225806451613,0.016129032258064516,0.008771929824561403,0.09649122807017543,0.10526315789473684,0.043859649122807015,0.0,0.15789473684210525,0.0043859649122807015,0.013157894736842105,0.0,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.299,0.329,0.374,0.703,0.346,15.8,4.4,,,,,,,,,
193,Keibert Ruiz,WSN,114,513.0758929,562,120.42857143,0.234375,0.7499999999792407,0.2291666666995354,0.010416666668915579,0.020089285711743773,0.10044642857651247,0.10714285713523132,0.06473214286476868,0.0022321428576512455,0.12053571428825624,0.013392857142348754,0.008928571428825622,0.0022321428576512455,0.004464285713523132,0.0022321428576512455,0.0022321428576512455,0.256,0.3125,0.378973105,0.691473105,0.274285714,12.05357143,6.473214286,523,562,118,0.24199288256227758,0.7966101694915254,0.2033898305084746,0.0,0.03202846975088968,0.09786476868327403,0.11921708185053381,0.05516014234875445,0.0017793594306049821,0.10320284697508897,0.010676156583629894,0.0035587188612099642,0.0,0.0017793594306049821,0.0017793594306049821,0.0,0.26,0.308,0.409,0.717,0.263,10.3,5.5,,,,,,,,,
194,Joey Votto,CIN,106,211.75,242,41.59375,0.203125,0.7272727272727273,0.2467532468219384,0.01298701297670924,0.03125,0.11160714285123967,0.12053571429752066,0.10714285714876033,0.002232142855371901,0.241071428553719,0.011160714285123967,0.006696428570247934,0.0,0.002232142855371901,0.0,0.002232142855371901,0.232,0.321428571,0.390306122,0.711734694,0.282051282,24.10714286,10.71428571,208,242,28,0.17355371900826447,0.7857142857142857,0.21428571428571427,0.0,0.05785123966942149,0.10743801652892562,0.15702479338842976,0.1115702479338843,0.0,0.256198347107438,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.202,0.314,0.433,0.747,0.212,25.6,11.2,,,,,,,,,
195,Wilmer Flores,SFG,110,404.2326622,454,87.34675616999999,0.22595078303964758,0.7674418603426427,0.23255813954287113,0.011627906971419247,0.03355704698237885,0.11633109618942732,0.12304250559471366,0.08724832215859031,0.0022371364647577096,0.16554809843612336,0.01118568232599119,0.00894854586123348,0.0,0.0,0.0,0.0,0.255,0.325112108,0.424623116,0.749735223,0.274760383,16.55480984,8.724832215,405,454,92,0.2533039647577093,0.7608695652173914,0.2391304347826087,0.0,0.05066079295154185,0.11233480176211454,0.13215859030837004,0.09030837004405286,0.0022026431718061676,0.13876651982378854,0.011013215859030838,0.006607929515418502,0.0,0.0,0.0,0.0,0.284,0.355,0.509,0.863,0.286,13.9,9.0,,,,,,,,,
196,Jose Siri,TBR,117,337.9418345,364,62.702460853000005,0.19686800895604398,0.7402597401849694,0.23376623374262193,0.025974025976718548,0.02460850111813187,0.11185682326923076,0.09395973153846153,0.05592841162087912,0.0,0.3422818791208791,0.008948545862637361,0.006711409395604395,0.0022371364642857143,0.04250559282967033,0.006711409395604395,0.035794183434065936,0.212,0.261744966,0.344578313,0.60632328,0.303149606,34.22818792,5.592841163,338,364,50,0.20604395604395603,0.7,0.26,0.04,0.06868131868131869,0.15934065934065933,0.15384615384615385,0.054945054945054944,0.0,0.35714285714285715,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.03296703296703297,0.008241758241758242,0.024725274725274724,0.222,0.267,0.494,0.761,0.269,35.7,5.5,,,,,,,,,
198,Bryan De La Cruz,MIA,114,579.5775281,626,129.42022472000002,0.23370786517571887,0.7391304348061247,0.22826086953498217,0.02173913043411071,0.02696629214057508,0.11011235955271566,0.1191011235942492,0.060674157300319484,0.0022471910111821086,0.24494382028753994,0.006741573033546326,0.006741573033546326,0.0,0.011235955055910544,0.004494382022364217,0.006741573033546326,0.251,0.301123596,0.398058252,0.699181848,0.31292517,24.49438202,6.06741573,579,626,130,0.2380191693290735,0.7538461538461538,0.24615384615384617,0.0,0.03035143769968051,0.09584664536741214,0.12460063897763578,0.06389776357827476,0.0,0.2268370607028754,0.001597444089456869,0.007987220447284345,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.257,0.304,0.411,0.715,0.307,22.7,6.4,,,,,,,,,
200,Chas McCormick,HOU,116,406.4514673,457,81.49661399,0.20541760722100655,0.7721518988227108,0.18987341770909322,0.02531645570272606,0.02708803612691466,0.11738148984682714,0.10383747177242889,0.09255079006564552,0.0022573363435448575,0.2641083520787746,0.009029345371991246,0.00677200902844639,0.0022573363435448575,0.01580135440262582,0.004514672687089715,0.011286681715536106,0.231,0.307692308,0.368020305,0.675712612,0.294776119,26.41083521,9.255079007,403,457,88,0.24070021881838075,0.7840909090909091,0.19318181818181818,0.022727272727272728,0.04814004376367615,0.12910284463894967,0.15317286652078774,0.087527352297593,0.0,0.25601750547045954,0.024070021881838075,0.00437636761487965,0.002188183807439825,0.04157549234135667,0.01312910284463895,0.028446389496717725,0.273,0.353,0.489,0.842,0.331,25.6,8.8,,,,,,,,,
201,Dominic Smith,WSN,115,531.765237,586,115.08352143,0.21670428890784982,0.7241379311693172,0.2643678161039393,0.011494252874462116,0.020316027081911263,0.09706546274744027,0.101580135443686,0.0677200902901024,0.004514672686006826,0.21670428890784982,0.01580135440102389,0.006772009029010239,0.0,0.004514672686006826,0.002257336343003413,0.002257336343003413,0.239,0.300904977,0.368159204,0.669064181,0.29,21.67042889,6.772009029,527,586,122,0.22866894197952217,0.819672131147541,0.1721311475409836,0.00819672131147541,0.020477815699658702,0.09726962457337884,0.07849829351535836,0.08020477815699659,0.0017064846416382253,0.1552901023890785,0.017064846416382253,0.0034129692832764505,0.0,0.0017064846416382253,0.0017064846416382253,0.0,0.254,0.326,0.366,0.692,0.286,15.5,8.0,,,,,,,,,
202,Luis Rengifo,LAA,109,410.69161,445,91.82539686,0.23356009078651685,0.769230768887308,0.1978021977698861,0.03296703295075745,0.027210884359550564,0.12244897959550562,0.10430839002247191,0.054421768696629215,0.0022675736966292132,0.17460317460674157,0.009070294784269664,0.00680272108764045,0.0045351473932584265,0.027210884359550564,0.00680272108764045,0.02040816326516854,0.253,0.299086758,0.4004914,0.699578158,0.283489097,17.46031746,5.442176871,394,445,88,0.23370786516853934,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.035955056179775284,0.12359550561797752,0.1146067415730337,0.09213483146067415,0.0,0.1842696629213483,0.01348314606741573,0.008988764044943821,0.0,0.01348314606741573,0.008988764044943821,0.0044943820224719105,0.264,0.339,0.444,0.783,0.293,18.4,9.2,,,,,,,,,
203,Spencer Steer,CIN,110,600.1587302,665,125.1587302,0.2154195012030075,0.7228915660571316,0.2530120481359758,0.012048192767618858,0.027210884360902254,0.10657596371428572,0.11337868481203008,0.07482993196992481,0.0022675736962406014,0.2244897959398496,0.013605442177443609,0.0068027210887218045,0.0022675736962406014,0.009070294784962405,0.0022675736962406014,0.0068027210887218045,0.237,0.304545455,0.384422111,0.688967565,0.286206897,22.44897959,7.482993197,582,665,135,0.23759398496240602,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.03458646616541353,0.11127819548872181,0.1293233082706767,0.10225563909774436,0.0,0.20902255639097744,0.016541353383458645,0.006015037593984963,0.0,0.022556390977443608,0.004511278195488722,0.01804511278195489,0.271,0.356,0.464,0.82,0.318,20.9,10.2,,,,,,,,,
