#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
84,Nico Hoerner,CHC,136,634.1768707482993,688.0,162.63945578231292,0.25170068027210885,0.7841726618705036,0.1870503597277062,0.02877697841726619,0.015306122448979591,0.11054421768707483,0.11734693877551021,0.061224489795918366,0.006802721088435374,0.12074829931972789,0.013605442176870751,0.00510204081632653,0.0,0.030612244897959183,0.006802721088435374,0.023809523809523808,0.273,0.325976231,0.385608856,0.711585087,0.298924731,12.07482993,6.12244898,619,688,166,0.2543604651162791,0.8132530120481928,0.16265060240963855,0.024096385542168676,0.01308139534883721,0.14244186046511628,0.09883720930232558,0.07122093023255814,0.0,0.12063953488372094,0.020348837209302327,0.007267441860465116,0.0014534883720930232,0.0625,0.010174418604651164,0.05232558139534884,0.283,0.346,0.383,0.729,0.312,12.1,7.1,,,,,,,,,
86,Ryan McMahon,COL,136,554.4897959183673,627.0,114.0969387755102,0.22108843537414966,0.7383177570093459,0.2429906542056075,0.018691588783079194,0.03911564625850342,0.12414965986394559,0.13435374149659865,0.10374149659863946,0.0017006802721088435,0.2602040816326531,0.006802721087719298,0.005102040816326531,0.0,0.008503401360544218,0.003401360543859649,0.005102040816326531,0.249,0.331632653,0.440384615,0.772017268,0.308357349,26.02040816,10.37414966,555,627,110,0.21212121212121213,0.6909090909090909,0.2818181818181818,0.02727272727272727,0.03668261562998405,0.12759170653907495,0.11164274322169059,0.10845295055821372,0.003189792663476874,0.3157894736842105,0.001594896331738437,0.004784688995215311,0.0,0.007974481658692184,0.007974481658692184,0.0,0.24,0.322,0.431,0.753,0.326,31.6,10.8,,,,,,,,,
87,Austin Hays,BAL,136,521.7210884353741,566.0,112.62244897959182,0.23469387755102036,0.717948717948718,0.264957264957265,0.017094017094017096,0.03571428571428571,0.13265306122448978,0.12925170068904596,0.05612244897959184,0.0,0.20068027210884354,0.017006802721088433,0.003401360544217687,0.0017006802721088435,0.006802721088435374,0.006802721088435374,0.0,0.254,0.30834753,0.435424354,0.743771884,0.288888889,20.06802721,5.612244898,520,566,127,0.25265017667844525,0.7007874015748031,0.28346456692913385,0.015748031496062992,0.028268551236749116,0.13427561837455831,0.11837455830388692,0.06713780918727916,0.0017667844522968198,0.24911660777385158,0.00530035335689046,0.0088339222614841,0.0,0.0088339222614841,0.0017667844522968198,0.007067137809187279,0.275,0.325,0.444,0.769,0.345,24.9,6.7,,,,,,,,,
89,Max Muncy,LAD,134,480.3407917383821,579.0,79.72461270137694,0.1841652322970639,0.7125000003153336,0.2750000001217077,0.012500000005532166,0.04647160068846816,0.14113597246127368,0.1342512908777969,0.14802065404145076,0.0034423407917383835,0.24268502581755597,0.013769363166953529,0.006884681583476765,0.0,0.0034423407917383835,0.001721170395869191,0.001721170395869191,0.222,0.346551724,0.439834025,0.786385749,0.251572327,24.26850258,14.8020654,482,579,66,0.17616580310880828,0.7272727272727273,0.25757575757575757,0.015151515151515152,0.06217616580310881,0.16407599309153714,0.18134715025906736,0.14680483592400692,0.0069084628670120895,0.26424870466321243,0.010362694300518135,0.010362694300518135,0.0,0.0017271157167530224,0.0034542314335060447,-0.0017271157167530224,0.212,0.333,0.475,0.808,0.221,26.4,14.7,,,,,,,,,
90,Jorge Polanco,MIN,134,304.03614457831327,343.0,66.12048192698796,0.23235800344023325,0.7500000000081996,0.24107142857406416,0.017857142857338085,0.039586919104991396,0.1394148020654045,0.12908777969018934,0.09810671256454388,0.0017211703958691911,0.18932874354561102,0.0051635111876075735,0.008605851979345956,0.0,0.008605851979345956,0.00688468158309038,0.0017211703958691911,0.262,0.336206897,0.458252427,0.794459324,0.289405685,18.93287435,9.810671256,302,343,63,0.22448979591836735,0.7142857142857143,0.2857142857142857,0.0,0.04081632653061224,0.11078717201166181,0.13994169096209913,0.10495626822157435,0.0,0.2565597667638484,0.0058309037900874635,0.008746355685131196,0.0,0.011661807580174927,0.0,0.011661807580174927,0.255,0.335,0.454,0.789,0.31,25.7,10.5,,,,,,,,,
91,Jake McCarthy,ARI,134,283.0017211703959,312.0,66.05163511187608,0.23235800344234084,0.7154471544715448,0.21138211382113822,0.06504065040650407,0.020654044750430294,0.1359724612736661,0.1187607573149742,0.07401032702237521,0.0,0.23407917383821,0.01204819277108434,0.0017211703958691911,0.0034423407917383822,0.04647160068846816,0.010327022375215147,0.03614457831325301,0.256,0.320069204,0.40227704,0.722346244,0.323684211,23.40791738,7.401032702,276,312,65,0.21474358974358973,0.8153846153846154,0.1076923076923077,0.07692307692307693,0.00641025641025641,0.11858974358974358,0.05128205128205128,0.08333333333333333,0.0,0.1987179487179487,0.016025641025641024,0.003205128205128205,0.01282051282051282,0.08333333333333333,0.01282051282051282,0.07051282051282051,0.243,0.318,0.326,0.644,0.305,19.9,8.3,,,,,,,,,
92,Jeimer Candelario,WSN,134,516.5163511187608,576.0,108.06196213425129,0.22030981067125646,0.6880733944954128,0.2844036697247707,0.018348623853211007,0.03270223752151463,0.11531841652323581,0.1135972461273666,0.08777969018932875,0.0017211703958333333,0.22547332185886404,0.010327022375215147,0.003442340791738382,0.0,0.0017211703958333333,0.0017211703958333333,0.0,0.245,0.318965517,0.420345489,0.739311007,0.292225201,22.54733219,8.777969019,505,576,105,0.2204861111111111,0.6,0.37142857142857144,0.02857142857142857,0.03819444444444445,0.13368055555555555,0.12152777777777778,0.0920138888888889,0.001736111111111111,0.2204861111111111,0.022569444444444444,0.006944444444444444,0.0,0.013888888888888888,0.001736111111111111,0.012152777777777778,0.251,0.336,0.471,0.807,0.292,22.0,9.2,,,,,,,,,
93,Tyler O'Neill,STL,133,237.7317073170732,266.0,46.34146341463415,0.2229965156794425,0.7599999999999999,0.22999999999999995,0.01,0.04878048780487805,0.14634146341463417,0.15505226481203008,0.08362369337979095,0.0,0.2839721254355401,0.0156794425087108,0.008710801393728226,0.0,0.02613240418118467,0.006968641114982578,0.01916376306620209,0.249,0.32173913,0.461988304,0.783727435,0.305810398,28.39721254,8.362369338,238,266,46,0.20676691729323307,0.6956521739130435,0.30434782608695654,0.0,0.03383458646616541,0.10150375939849623,0.07894736842105263,0.10526315789473684,0.0,0.2518796992481203,0.0,0.0,0.0,0.018796992481203006,0.0,0.018796992481203006,0.231,0.312,0.403,0.715,0.284,25.2,10.5,,,,,,,,,
94,Starling Marte,NYM,133,310.7020905923345,341.0,73.66550522648083,0.2421602787456446,0.7661290322580646,0.2096774193548387,0.024193548387096774,0.02613240418118467,0.1445993031358885,0.1236933797947214,0.059233449477351915,0.0017421602787456446,0.18815331011730207,0.02613240418118467,0.003484320557491289,0.0,0.041811846689895474,0.012195121951219511,0.02961672475073314,0.266,0.327526132,0.413001912,0.740528044,0.308457711,18.81533101,5.923344948,315,341,73,0.2287390029325513,0.8904109589041096,0.0958904109589041,0.0136986301369863,0.01466275659824047,0.11143695014662756,0.08211143695014662,0.0469208211143695,0.002932551319648094,0.20234604105571846,0.02346041055718475,0.0,0.005865102639296188,0.07038123167155426,0.011730205278592375,0.05865102639296188,0.248,0.301,0.324,0.625,0.303,20.2,4.7,,,,,,,,,
95,Thairo Estrada,SFG,133,482.9094076655052,530.0,114.49477351916374,0.24216027874564458,0.7580645161290324,0.21774193548387097,0.01612903225806452,0.026132404181184666,0.13763066202090593,0.12195121950943397,0.06097560975471698,0.0,0.17247386759581881,0.020905923344947733,0.003484320557491289,0.0017421602787456446,0.029616724738675954,0.008710801393728223,0.020905923344947733,0.266,0.325174825,0.40917782,0.734352645,0.301703163,17.24738676,6.097560976,495,530,120,0.2528301886792453,0.7666666666666667,0.21666666666666667,0.016666666666666666,0.026415094339622643,0.11886792452830189,0.09245283018867924,0.04150943396226415,0.0018867924528301887,0.22641509433962265,0.020754716981132074,0.0037735849056603774,0.0,0.04339622641509434,0.013207547169811321,0.03018867924528302,0.271,0.315,0.416,0.731,0.331,22.6,4.2,,,,,,,,,
96,Vinnie Pasquantino,KCR,133,228.74564459930315,260.0,53.449477348,0.24216027873076926,0.6949152542882063,0.27966101696964396,0.016949152543614787,0.036585365853846155,0.11846689896153846,0.13414634146153848,0.09930313588850172,0.003484320557491289,0.13588850174216027,0.010452961672473865,0.010452961672473865,0.0,0.003484320557491289,0.0017421602787456446,0.0017421602787456446,0.275,0.351916376,0.471287129,0.823203505,0.286407767,13.58885017,9.930313589,231,260,48,0.21923076923076923,0.6458333333333334,0.3541666666666667,0.0,0.03461538461538462,0.09230769230769231,0.1,0.09615384615384616,0.007692307692307693,0.11923076923076924,0.007692307692307693,0.0038461538461538464,0.0,0.0,0.0,0.0,0.247,0.324,0.437,0.762,0.25,11.9,9.6,,,,,,,,,
97,Mitch Haniger,SFG,133,201.8710801393728,229.0,41.09233449492683,0.21951219512195122,0.757281553395233,0.2233009708692224,0.019417475728082896,0.040069686410480344,0.1445993031358885,0.13937282229965156,0.09233449477351915,0.003484320557491289,0.2386759581881533,0.013937282229965157,0.01045296167247387,0.0,0.0017421602787456446,0.0017421602787456446,0.0,0.249,0.326352531,0.438735178,0.765087708,0.292613636,23.86759582,9.233449477,211,229,38,0.19213973799126638,0.631578947368421,0.34210526315789475,0.02631578947368421,0.026200873362445413,0.11790393013100436,0.1222707423580786,0.06550218340611354,0.0,0.2838427947598253,0.008733624454148471,0.004366812227074236,0.0,0.004366812227074236,0.0,0.004366812227074236,0.209,0.266,0.365,0.631,0.27,28.4,6.6,,,,,,,,,
100,Daulton Varsho,TOR,133,526.2460732984293,581.0,101.39616055846423,0.23036649214659685,0.7100000000344234,0.26000000004733215,0.030000000000000002,0.05584642233856894,0.15357766143106458,0.1710296684118674,0.07678883071553229,0.0017452006980802795,0.22862129144851662,0.010471204188481678,0.005235602094240839,0.0017452006980802795,0.022687609075043632,0.006980802792321118,0.015706806282271946,0.255,0.318181818,0.500963391,0.819145209,0.278551532,22.86212914,7.678883072,527,581,96,0.19965576592082615,0.7291666666666666,0.23958333333333334,0.03125,0.03442340791738382,0.11187607573149742,0.10499139414802065,0.0774526678141136,0.0,0.23235800344234078,0.0068846815834767644,0.0051635111876075735,0.0017211703958691911,0.027538726333907058,0.012048192771084338,0.01549053356282272,0.22,0.285,0.389,0.674,0.256,23.2,7.7,,,,,,,,,
101,Salvador Perez,KCR,141,541.4685314685314,580.0,113.56643356643356,0.25,0.75,0.22321428571428573,0.017857142857142856,0.054195804195804206,0.11363636363793105,0.1643356643275862,0.043706293706293704,0.0034965034965034965,0.24475524475524474,0.017482517482517484,0.005244755244755244,0.0,0.0,0.0017482517482517483,-0.0017482517482758622,0.267,0.311188811,0.494382022,0.805570834,0.306010929,24.47552448,4.370629371,538,580,114,0.23620689655172414,0.8157894736842105,0.18421052631578946,0.0,0.039655172413793106,0.10172413793103448,0.13793103448275862,0.032758620689655175,0.010344827586206896,0.23275862068965517,0.022413793103448276,0.013793103448275862,0.0,0.0,0.0,0.0,0.255,0.292,0.422,0.714,0.294,23.3,3.3,,,,,,,,,
102,Sean Murphy,ATL,141,384.1159929701231,438.0,77.74692442882251,0.21968365553602814,0.683168316831683,0.30693069306930687,0.0099009900990099,0.0421792618629174,0.12478031634446396,0.15289982424657536,0.0931458699472759,0.0017574692442882249,0.23374340949033393,0.022847100175746923,0.00702987697716895,0.0,0.0017574692442882249,0.0017574692442882249,0.0,0.25,0.335676626,0.460921844,0.796598469,0.291907514,23.37434095,9.314586995,370,438,72,0.21232876712328766,0.7083333333333334,0.2916666666666667,0.0,0.04794520547945205,0.14840182648401826,0.1552511415525114,0.11187214611872145,0.0,0.2237442922374429,0.0410958904109589,0.00228310502283105,0.0,0.0,0.0,0.0,0.251,0.365,0.478,0.844,0.286,22.4,11.2,,,,,,,,,
105,Jazz Chisholm Jr.,MIA,131,347.1992945326279,383.0,70.25044091710758,0.22751322751322753,0.7403846153846154,0.21153846153846156,0.04807692307692308,0.04409171075837742,0.14991181657848324,0.1358024691358025,0.07583774250440917,0.0,0.2663139329805997,0.008818342151675485,0.0070546737213403885,0.0017636684303350971,0.04585537918871252,0.01763668430335097,0.028218694885361557,0.251,0.312720848,0.459143969,0.771864817,0.304093567,26.6313933,7.58377425,352,383,69,0.2297650130548303,0.7971014492753623,0.17391304347826086,0.028985507246376812,0.04960835509138381,0.13054830287206268,0.13315926892950392,0.06788511749347259,0.0,0.30809399477806787,0.005221932114882507,0.005221932114882507,0.0026109660574412533,0.057441253263707574,0.007832898172323759,0.04960835509138381,0.25,0.304,0.457,0.761,0.318,30.8,6.8,,,,,,,,,
106,Anthony Rizzo,NYY,131,358.6296296296296,421.0,66.82539682539682,0.20105820105820105,0.7444444444444445,0.24444444444444444,0.011111111111111112,0.042328042328042326,0.12698412698412698,0.13403880070546736,0.10052910052910052,0.0070546737213403885,0.174603174608076,0.04056437389770723,0.00529100529100529,0.0,0.008818342151675486,0.00529100529100529,0.0035273368606701942,0.236,0.342756184,0.434782609,0.777538792,0.247933884,17.46031746,10.05291005,373,421,79,0.2161520190023753,0.8227848101265823,0.17721518987341772,0.0,0.028503562945368172,0.10688836104513064,0.09738717339667459,0.0831353919239905,0.0023752969121140144,0.23040380047505937,0.028503562945368172,0.0023752969121140144,0.0,0.0,0.007125890736342043,-0.007125890736342043,0.244,0.328,0.378,0.706,0.298,23.0,8.3,,,,,,,,,
107,J.D. Martinez,LAD,131,429.1569664902999,479.0,91.23809523809524,0.22927689594356263,0.7037037037037037,0.2777777777777778,0.009259259259259259,0.03880070546737214,0.12874779541446207,0.14109347442680775,0.08994708994708994,0.0070546737213403885,0.24867724867724866,0.0070546737213403885,0.0070546737213403885,0.0,0.0,0.0017636684303350971,-0.0017636684300626304,0.255,0.32627866,0.446850394,0.773129053,0.309455587,24.86772487,8.994708995,432,479,84,0.24425887265135698,0.6547619047619048,0.32142857142857145,0.023809523809523808,0.06889352818371608,0.12734864300626306,0.2150313152400835,0.0709812108559499,0.0020876826722338203,0.31106471816283926,0.0041753653444676405,0.018789144050104383,0.0,0.0020876826722338203,0.0,0.0020876826722338203,0.271,0.321,0.572,0.893,0.324,31.1,7.1,,,,,,,,,
108,Byron Buxton,MIN,130,313.5392857142857,347.0,58.86607142857143,0.23214285714285715,0.6105263157894737,0.35789473684210527,0.03157894736842106,0.0625,0.1767857142857143,0.14642857142857144,0.075,0.0,0.27499999999999997,0.017857142857142856,0.005357142857142859,0.0,0.019642857142857142,0.0035714285714285718,0.01607142857142857,0.256,0.324420677,0.543478261,0.867898938,0.296875,27.5,7.5,304,347,46,0.18155619596541786,0.6086956521739131,0.3695652173913043,0.021739130434782608,0.04899135446685879,0.14121037463976946,0.12103746397694524,0.10086455331412104,0.005763688760806916,0.31412103746397696,0.011527377521613832,0.011527377521613832,0.0,0.025936599423631124,0.0,0.025936599423631124,0.207,0.294,0.438,0.731,0.253,31.4,10.1,,,,,,,,,
109,Harrison Bader,NYY,130,310.2142857142857,344.0,66.34285714285716,0.225,0.7499999999999999,0.22222222222222218,0.027777777777777773,0.03214285714285714,0.13214285714285715,0.12678571428571428,0.07678571428571429,0.005357142857142857,0.23214285714285715,0.01785714285714286,0.005357142857142857,0.0,0.03214285714285714,0.0071428571428571435,0.025000000000000005,0.25,0.319073084,0.415841584,0.734914668,0.3,23.21428571,7.678571429,319,344,67,0.21511627906976744,0.7910447761194029,0.1791044776119403,0.029850746268656716,0.020348837209302327,0.12790697674418605,0.11627906976744186,0.04941860465116279,0.0,0.17151162790697674,0.00872093023255814,0.011627906976744186,0.0029069767441860465,0.05813953488372093,0.00872093023255814,0.04941860465116279,0.232,0.274,0.348,0.622,0.261,17.2,4.9,,,,,,,,,
110,Brandon Lowe,TBR,130,384.6142857142857,436.0,72.40714285714284,0.21785714285714283,0.6881720430107529,0.27956989247311836,0.021505376344086027,0.05178571428571429,0.1392857142857143,0.15357142857142858,0.09821428571428571,0.0017857142857142857,0.25535714285714284,0.014285714285714285,0.0035714285714285713,0.0,0.008928571428571428,0.0017857142857142857,0.007142857142857143,0.246,0.330948122,0.481781377,0.812729498,0.287037037,25.53571429,9.821428571,377,436,66,0.19954128440366972,0.7575757575757576,0.22727272727272727,0.015151515151515152,0.0481651376146789,0.13302752293577982,0.1559633027522936,0.11467889908256881,0.0,0.27293577981651373,0.013761467889908258,0.006880733944954129,0.0,0.016055045871559634,0.0,0.016055045871559634,0.231,0.328,0.443,0.771,0.275,27.3,11.5,,,,,,,,,
111,Enrique Hernandez,BOS,130,450.85,508.0,100.69285714285714,0.2232142857142857,0.6756756756756758,0.30630630630630634,0.01801801801801802,0.024999999999999998,0.13035714285714287,0.1232142857142857,0.08750000000000001,0.0017857142857142859,0.19642857142857142,0.012499999999999999,0.010714285714285714,0.0,0.0017857142857142859,0.0017857142857142859,0.0,0.252,0.323792487,0.412474849,0.736267336,0.292875989,19.64285714,8.75,465,508,99,0.21653543307086615,0.7676767676767676,0.23232323232323232,0.0,0.021653543307086614,0.11220472440944881,0.12007874015748031,0.06692913385826772,0.001968503937007874,0.19094488188976377,0.005905511811023622,0.011811023622047244,0.0,0.007874015748031496,0.001968503937007874,0.005905511811023622,0.237,0.289,0.357,0.646,0.273,19.1,6.7,,,,,,,,,
112,Mike Yastrzemski,SFG,130,334.7357142857143,381.0,65.99464285714286,0.21071428571428572,0.6391752577319587,0.3298969072164948,0.03092783505154639,0.0375,0.14285714285714285,0.12321428571428572,0.10178571428571428,0.0035714285714285718,0.25178571428571433,0.010714285714285714,0.0071428571428571435,0.0017857142857142859,0.0071428571428571435,0.0017857142857142859,0.005357142857142857,0.24,0.323792487,0.445121951,0.768914438,0.290419162,25.17857143,10.17857143,330,381,62,0.2020997375328084,0.6129032258064516,0.3709677419354839,0.016129032258064516,0.03937007874015748,0.14173228346456693,0.11286089238845144,0.11811023622047244,0.007874015748031496,0.25984251968503935,0.007874015748031496,0.0026246719160104987,0.005249343832020997,0.005249343832020997,0.005249343832020997,0.0,0.233,0.33,0.445,0.775,0.286,26.0,11.8,,,,,,,,,
113,Hunter Renfroe,LAA,130,495.1571428571429,548.0,91.98571428571428,0.225,0.7127659574468086,0.2765957446808511,0.010638297872340425,0.057142857142857155,0.13392857142857142,0.14107142857142857,0.08035714285714285,0.0017857142857142854,0.24642857142857144,0.005357142857142856,0.008928571428571428,0.0017857142857142854,0.0035714285714285713,0.0017857142857142854,0.0017857142857142854,0.249,0.311270125,0.494071146,0.805341271,0.275659824,24.64285714,8.035714286,498,548,96,0.2116788321167883,0.6770833333333334,0.3229166666666667,0.0,0.0364963503649635,0.10948905109489052,0.10948905109489052,0.08029197080291971,0.0,0.2281021897810219,0.005474452554744526,0.005474452554744526,0.0,0.0,0.0,0.0,0.233,0.297,0.416,0.713,0.27,22.8,8.0,,,,,,,,,
114,Ezequiel Tovar,COL,130,568.875,615.0,138.375,0.2535714285714286,0.7539682539682541,0.2142857142857143,0.03174603174603175,0.028571428571428574,0.12321428571428572,0.1410714285714286,0.05,0.0,0.1910714285714286,0.0125,0.005357142857142858,0.0071428571428571435,0.025,0.0071428571428571435,0.01785714285714286,0.275,0.318345324,0.434362934,0.752708258,0.316582915,19.10714286,5.0,581,615,132,0.23902439024390243,0.6893939393939394,0.2803030303030303,0.030303030303030304,0.024390243902439025,0.12845528455284552,0.11869918699186992,0.04065040650406504,0.0,0.26991869918699185,0.0065040650406504065,0.004878048780487805,0.0032520325203252032,0.01788617886178862,0.008130081300813009,0.00975609756097561,0.253,0.287,0.408,0.695,0.328,27.0,4.1,,,,,,,,,
115,Jean Segura,MIA,130,298.0571428571429,326.0,74.51428571428572,0.24821428571428572,0.8046875,0.1796875,0.015625,0.019642857142857146,0.12142857142857144,0.0875,0.06607142857142857,0.0035714285714285718,0.14642857142857144,0.014285714285714287,0.0035714285714285718,0.0,0.02142857142857143,0.00892857142857143,0.0125,0.271,0.329159213,0.388671875,0.717831088,0.304038005,14.64285714,6.607142857,301,326,63,0.20245398773006135,0.8888888888888888,0.07936507936507936,0.031746031746031744,0.009202453987730062,0.07668711656441718,0.06441717791411043,0.06748466257668712,0.003067484662576687,0.1441717791411043,0.006134969325153374,0.0,0.003067484662576687,0.018404907975460124,0.006134969325153374,0.012269938650306749,0.219,0.277,0.279,0.556,0.251,14.4,6.7,,,,,,,,,
116,Jorge Soler,MIA,130,504.3928571428572,580.0,88.03571428571428,0.2,0.7058823529411765,0.28235294117647064,0.0,0.048214285714285716,0.11964285714285716,0.13214285714285717,0.1125,0.0017857142857142859,0.275,0.0125,0.005357142857142858,0.0,0.0017857142857142859,0.0017857142857142859,0.0,0.23,0.325,0.443531828,0.768531828,0.275080906,27.5,11.25,504,580,90,0.21724137931034482,0.7333333333333333,0.26666666666666666,0.0,0.06206896551724138,0.13275862068965516,0.12931034482758622,0.11379310344827587,0.006896551724137931,0.24310344827586206,0.010344827586206896,0.006896551724137931,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.25,0.341,0.512,0.853,0.272,24.3,11.4,,,,,,,,,
117,Josh Naylor,CLE,130,448.1517857142857,495.0,97.23214285714285,0.2339285714285714,0.7090909090909091,0.29090909090909095,0.0,0.0375,0.11071428571428571,0.14285714285714285,0.08214285714285714,0.005357142857142857,0.15535714285714283,0.007142857142857143,0.005357142857142857,0.0,0.008928571428571428,0.0017857142857142857,0.007142857142857143,0.258,0.323214286,0.445759369,0.768973655,0.273631841,15.53571429,8.214285714,452,495,122,0.2808080808080808,0.7459016393442623,0.2540983606557377,0.0,0.03434343434343434,0.10505050505050505,0.19595959595959597,0.06666666666666667,0.01818181818181818,0.13737373737373737,0.006060606060606061,0.014141414141414142,0.0,0.020202020202020204,0.006060606060606061,0.014141414141414142,0.308,0.354,0.489,0.842,0.326,13.7,6.7,,,,,,,,,
118,Spencer Torkelson,DET,130,596.0571428571429,684.0,112.37142857142858,0.2035714285714286,0.7282608695652174,0.2717391304347826,0.010869565217391304,0.03928571428571429,0.11785714285714288,0.12142857142857144,0.10535714285714286,0.0017857142857142859,0.24285714285714288,0.014285714285714287,0.00892857142857143,0.0,0.0017857142857142859,0.0035714285714285718,-0.0017857142850877192,0.235,0.323214286,0.426229508,0.749443794,0.274626866,24.28571429,10.53571429,606,684,110,0.20614035087719298,0.6818181818181818,0.3090909090909091,0.00909090909090909,0.04532163742690058,0.1286549707602339,0.13742690058479531,0.097953216374269,0.0014619883040935672,0.25,0.008771929824561403,0.007309941520467836,0.0,0.0043859649122807015,0.0,0.0043859649122807015,0.233,0.313,0.446,0.758,0.269,25.0,9.8,,,,,,,,,
119,CJ Abrams,WSN,130,571.2392857142858,614.0,134.8607142857143,0.2392857142857143,0.7560975609756098,0.22764227642276424,0.016260162601626018,0.019642857142857146,0.13571428571428573,0.09285714285714286,0.03571428571428572,0.0,0.18214285714285713,0.023214285714285715,0.0071428571428571435,0.0035714285714285718,0.03392857142857143,0.014285714285714287,0.019642857142857146,0.257,0.299283154,0.381957774,0.681240928,0.298543689,18.21428571,3.571428571,563,614,120,0.2247557003257329,0.7166666666666667,0.23333333333333334,0.05,0.029315960912052116,0.13517915309446255,0.10423452768729642,0.05211726384364821,0.003257328990228013,0.19218241042345277,0.021172638436482084,0.004885993485342019,0.004885993485342019,0.07654723127035831,0.006514657980456026,0.07003257328990228,0.245,0.3,0.412,0.712,0.279,19.2,5.2,,,,,,,,,
120,Lane Thomas,WSN,130,611.3642857142856,681.9999999999999,127.875,0.2178571428571429,0.7047619047619047,0.2666666666666666,0.028571428571428574,0.030357142857142857,0.1214285714222874,0.10714285714285716,0.0892857142857143,0.0,0.24464285714285716,0.00892857142857143,0.005357142857142859,0.0,0.01607142857142857,0.010714285714285716,0.005357142857142859,0.243,0.316071429,0.412350598,0.728422026,0.299145299,24.46428571,8.928571429,628,682,140,0.24633431085043989,0.7214285714285714,0.2571428571428571,0.02142857142857143,0.04105571847507331,0.14809384164222875,0.12609970674486803,0.05278592375366569,0.0,0.25806451612903225,0.016129032258064516,0.010263929618768328,0.0,0.02932551319648094,0.007331378299120235,0.021994134897360705,0.268,0.315,0.468,0.783,0.325,25.8,5.3,,,,,,,,,
122,Adley Rutschman,BAL,138,586.7351351351351,687.0,131.2108108108108,0.22342342342342342,0.6226415094545604,0.3679245283018868,0.009433962264150945,0.032432432432432434,0.14774774774774777,0.11171171171171171,0.12612612612612611,0.0,0.16576576576576577,0.012612612612612614,0.007207207207207207,0.0,0.007207207207207207,0.001801801801801802,0.005405405405405405,0.262,0.362162162,0.462025316,0.824187479,0.288043478,16.57657658,12.61261261,588,687,143,0.23726346433770015,0.7762237762237763,0.21678321678321677,0.006993006993006993,0.02911208151382824,0.1222707423580786,0.11644832605531295,0.1339155749636099,0.008733624454148471,0.1470160116448326,0.002911208151382824,0.00727802037845706,0.0,0.001455604075691412,0.002911208151382824,-0.001455604075691412,0.277,0.374,0.435,0.809,0.303,14.7,13.4,,,,,,,,,
124,Andrew Benintendi,CHW,128,545.7613019891501,621.0,134.75587703435804,0.24050632911392403,0.7583333333333334,0.21666666666666667,0.024999999999999998,0.023508137432188065,0.13924050632911392,0.11754068716094032,0.10849909584086799,0.0018083182640144665,0.15732368896925858,0.0036166365280289343,0.010849909584086798,0.0,0.0216998191681736,0.005424954792043399,0.016274864376130196,0.274,0.35198556,0.419753086,0.771738646,0.306122449,15.7323689,10.84990958,562,621,142,0.23671497584541062,0.7464788732394366,0.23943661971830985,0.014084507042253521,0.008051529790660225,0.11594202898550725,0.07246376811594203,0.08373590982286634,0.008051529790660225,0.143317230273752,0.004830917874396135,0.004830917874396135,0.001610305958132045,0.020933977455716585,0.00322061191626409,0.017713365539452495,0.262,0.326,0.356,0.682,0.301,14.3,8.4,,,,,,,,,
125,Michael Conforto,SFG,128,406.2567811934901,470.0,86.69077757685353,0.216998191681736,0.7352941176470587,0.2647058823529411,0.0,0.0325497287522604,0.11934900542495479,0.12115732368896927,0.108499095840868,0.007233273056057866,0.22965641952983726,0.0216998191681736,0.003616636528028933,0.0,0.007233273056057866,0.0018083182640144665,0.0054249547920434,0.251,0.347826087,0.420502092,0.768328179,0.304477612,22.96564195,10.84990958,406,470,82,0.20638297872340425,0.8292682926829268,0.17073170731707318,0.0,0.031914893617021274,0.12340425531914893,0.12340425531914893,0.1127659574468085,0.00851063829787234,0.225531914893617,0.014893617021276596,0.00851063829787234,0.0,0.00851063829787234,0.0,0.00851063829787234,0.239,0.334,0.384,0.718,0.284,22.6,11.3,,,,,,,,,
126,Rowdy Tellez,MIL,128,309.7432188,351.0,57.75949366992768,0.21880650994301995,0.7582417582543396,0.23076923077305986,0.0,0.054249547920433995,0.11211573236889692,0.15551537070524413,0.10307414104882459,0.012658227848101266,0.2043399638336347,0.010849909584086798,0.005424954792043399,0.0,0.0036166365280289334,0.0018083182640144665,0.0018083182640144665,0.247,0.332129964,0.473360656,0.80549062,0.261494253,20.43399638,10.3074141,311,351,54,0.1908831908831909,0.8148148148148148,0.16666666666666666,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.1339031339031339,0.09971509971509972,0.005698005698005698,0.245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.0,0.215,0.291,0.376,0.667,0.249,24.5,10.0,,,,,,,,,
