#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
196,Luis Garcia Jr.,WSN,113,492.4408163,528,118.53061225999998,0.24897959185606058,0.7545454544166041,0.20909090906943403,0.027272727267358507,0.02448979590909091,0.12448979590909091,0.11428571428030303,0.05510204081439394,0.002040816325757576,0.15306122448863635,0.002040816325757576,0.008163265306818183,0.002040816325757576,0.012244897958333334,0.006122448979166667,0.006122448979166667,0.266958425,0.306748466,0.407002188,0.713750654,0.294117647,15.30612245,5.510204082,500,528,123,0.26704545454545453,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.03409090909090909,0.10984848484848485,0.13257575757575757,0.05113636363636364,0.003787878787878788,0.16287878787878787,0.0,0.001893939393939394,0.0,0.041666666666666664,0.00946969696969697,0.032196969696969696,0.282,0.318,0.444,0.762,0.31,16.3,5.1,,,,,,,,,
197,Andrew McCutchen,PIT,113,440.377551,515,90.38775509,0.2020408163106796,0.7558139535822828,0.2441860465283517,0.0,0.026530612252427185,0.11836734693203883,0.09591836733980583,0.1285714285631068,0.0020408163262135926,0.21632653067961163,0.006122448978640777,0.008163265306796117,0.0,0.016326530611650486,0.004081632652427185,0.0122448979592233,0.23627685,0.337423313,0.37947494,0.716898253,0.282894737,21.63265306,12.85714286,448,515,84,0.20194174757281552,0.7738095238095238,0.21428571428571427,0.011904761904761904,0.038834951456310676,0.12815533980582525,0.0970873786407767,0.11262135922330097,0.001941747572815534,0.258252427184466,0.013592233009708738,0.003883495145631068,0.0,0.005825242718446602,0.003883495145631068,0.001941747572815534,0.232,0.328,0.411,0.739,0.283,25.8,11.3,,,,,,,,,
198,Jordan Westburg,BAL,112,403.5031056,447,86.99378882,0.22567287785234902,0.7127659574443627,0.255319148887255,0.03191489362240194,0.031055900626398212,0.1345755693512304,0.13043478261744965,0.07660455485458613,0.0,0.2525879917225951,0.014492753624161072,0.006211180125279642,0.0,0.014492753624161072,0.004140786749440716,0.010351966874720358,0.25,0.316770186,0.422018349,0.738788535,0.311258278,25.25879917,7.660455487,416,447,92,0.24608501118568232,0.6630434782608695,0.2826086956521739,0.05434782608695652,0.040268456375838924,0.12751677852348994,0.14093959731543623,0.049217002237136466,0.0,0.21700223713646533,0.015659955257270694,0.0022371364653243847,0.0022371364653243847,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.264,0.312,0.481,0.792,0.305,21.7,4.9,,,,,,,,,
199,Jack Suwinski,PIT,112,233.4140787,277,41.29192547,0.1966873706137184,0.6944444443704455,0.2638888888317079,0.04166666665253961,0.04761904761732852,0.12836438924187726,0.13664596274368232,0.13871635610108302,0.004140786750902527,0.304347826101083,0.008281573498194946,0.008281573498194946,0.0,0.018633540371841156,0.006211180122743683,0.012422360249097474,0.233415233,0.34439834,0.464373464,0.808771805,0.298755187,30.43478261,13.87163561,247,277,36,0.1624548736462094,0.7777777777777778,0.2222222222222222,0.0,0.032490974729241874,0.10469314079422383,0.09386281588447654,0.09747292418772563,0.007220216606498195,0.2851985559566787,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.032490974729241874,0.0036101083032490976,0.02888086642599278,0.182,0.264,0.324,0.588,0.225,28.5,9.7,,,,,,,,,
200,Mickey Moniak,LAA,112,392.9026915,418,77.02277433,0.2236024844736842,0.7191011235546596,0.21348314603094615,0.05617977527608489,0.03933747411483254,0.11180124222488039,0.1304347826076555,0.04554865423444976,0.004140786748803828,0.3126293995215311,0.0082815735,0.006211180124401913,0.0,0.012422360248803827,0.006211180124401913,0.006211180124401913,0.237885463,0.277432712,0.425110132,0.702542844,0.31010453,31.26293996,4.554865424,392,418,72,0.20574162679425836,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.03349282296650718,0.11483253588516747,0.11722488038277512,0.050239234449760764,0.0,0.2727272727272727,0.009569377990430622,0.0023923444976076554,0.0,0.019138755980861243,0.009569377990430622,0.009569377990430622,0.219,0.266,0.38,0.646,0.272,27.3,5.0,,,,,,,,,
201,LaMonte Wade Jr.,SFG,110,336.9747899,401,69.9222689,0.20798319326683293,0.7831325301859591,0.2048192771101568,0.024096385550784093,0.033613445386533665,0.1281512604987531,0.10924369748129677,0.1302521008478803,0.004201680673316708,0.19537815127182043,0.014705882354114713,0.006302521007481297,0.006302521007481297,0.006302521007481297,0.002100840336658354,0.004201680673316708,0.2475,0.355932203,0.4225,0.778432203,0.282312925,19.53781513,13.02521008,331,401,78,0.2144638403990025,0.7948717948717948,0.20512820512820512,0.0,0.0199501246882793,0.11221945137157108,0.08478802992518704,0.1546134663341646,0.012468827930174564,0.22443890274314215,0.00997506234413965,0.007481296758104738,0.0024937655860349127,0.004987531172069825,0.0024937655860349127,0.0024937655860349127,0.26,0.38,0.381,0.761,0.331,22.4,15.5,,,,,,,,,
202,Will Benson,CIN,110,329.3109244,388,62.764705879999994,0.19327731092783504,0.6623376623397316,0.24675324679462995,0.07792207793263063,0.03151260505154639,0.14705882353092783,0.12394957981958764,0.13445378152061854,0.0021008403350515465,0.3088235293814433,0.01050420168041237,0.004201680672680412,0.0021008403350515465,0.03781512605670103,0.0063025210077319585,0.03151260505154639,0.227722772,0.338947368,0.413366337,0.752313705,0.31557377,30.88235294,13.44537815,343,388,50,0.16494845360824742,0.58,0.38,0.04,0.03608247422680412,0.1056701030927835,0.11082474226804123,0.10309278350515463,0.0,0.39690721649484534,0.005154639175257732,0.005154639175257732,0.002577319587628866,0.041237113402061855,0.01804123711340206,0.023195876288659795,0.187,0.274,0.376,0.65,0.282,39.7,10.3,,,,,,,,,
203,Brice Turang,MIL,110,556.5798319,619,123.53991596,0.21638655460420034,0.8000000000161891,0.17894736845343082,0.031578947368421054,0.01680672268174475,0.11764705882067852,0.09453781512116317,0.08823529411954767,0.0021008403360258483,0.2079831932148627,0.0021008403360258483,0.006302521008077545,0.004201680672051697,0.0399159663812601,0.008403361344103393,0.03151260504038772,0.240654206,0.308016878,0.352803738,0.660820616,0.293209877,20.79831933,8.823529412,559,619,135,0.2294022617124394,0.7925925925925926,0.17777777777777778,0.02962962962962963,0.011308562197092083,0.11631663974151858,0.09208400646203554,0.08077544426494346,0.0016155088852988692,0.16962843295638125,0.0032310177705977385,0.004846526655896607,0.008077544426494346,0.08077544426494346,0.009693053311793215,0.07108239095315025,0.254,0.316,0.349,0.665,0.3,17.0,8.1,,,,,,,,,
204,Jackson Holliday,BAL,109,183.6076759,208,43.019189766,0.22388059701923077,0.7731958763270029,0.18556701031383158,0.051546391762882005,0.017057569298076922,0.1407249466826923,0.11513859274038461,0.11300639658653845,0.004264392322115384,0.23027718548076923,0.004264392322115384,0.0021321961634615384,0.0,0.01918976545673077,0.0106609808125,0.008528784649038461,0.253623188,0.340425532,0.381642512,0.722068044,0.324414716,23.02771855,11.30063966,190,208,31,0.17307692307692307,0.8064516129032258,0.12903225806451613,0.06451612903225806,0.02403846153846154,0.1346153846153846,0.11057692307692307,0.07211538461538461,0.0,0.3317307692307692,0.009615384615384616,0.004807692307692308,0.0,0.019230769230769232,0.0,0.019230769230769232,0.189,0.255,0.311,0.565,0.265,33.2,7.2,,,,,,,,,
205,Matt Wallner,MIN,109,224.8272921,261,43.407249467,0.20042643923371647,0.6666666666359499,0.2948717948537783,0.03846153846419665,0.03411513859386973,0.12579957356321841,0.14285714287356321,0.10447761195402298,0.006396588486590038,0.3390191897701149,0.02985074626819923,0.004264392325670498,0.0,0.004264392325670498,0.004264392325670498,0.0,0.232673267,0.334754797,0.423267327,0.758022124,0.337662338,33.90191898,10.44776119,220,261,44,0.21839080459770116,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.04980842911877394,0.09961685823754789,0.1417624521072797,0.09195402298850575,0.0,0.36398467432950193,0.06130268199233716,0.0038314176245210726,0.0,0.011494252873563218,0.0,0.011494252873563218,0.259,0.372,0.523,0.894,0.389,36.4,9.2,,,,,,,,,
206,Victor Robles,WSN,109,257.2601279,295,58.496801704999996,0.21321961620338983,0.7311827956970867,0.23655913975921192,0.021505376351071057,0.014925373135593221,0.11727078891525425,0.08955223881355932,0.0703624733559322,0.0021321961627118646,0.21961620467796608,0.03411513857627119,0.004264392325423729,0.019189765457627118,0.036247334745762715,0.010660980810169491,0.02558635394576271,0.244498778,0.323913043,0.356968215,0.680881259,0.3089701,21.96162047,7.036247335,254,295,74,0.26440677966101694,0.7297297297297297,0.2702702702702703,0.0,0.013559322033898305,0.14915254237288136,0.09491525423728814,0.0711864406779661,0.0,0.17966101694915254,0.03728813559322034,0.010169491525423728,0.020338983050847456,0.1152542372881356,0.006779661016949152,0.10847457627118644,0.307,0.381,0.433,0.814,0.37,18.0,7.1,,,,,,,,,
207,Joey Gallo,WSN,109,218.9765458,260,26.609808100000002,0.157782516,0.7291666665570579,0.2500000000375801,0.020833333330201653,0.055437100230769226,0.12366737738461539,0.11940298507692308,0.144989339,0.004264392323076923,0.37100213219230765,0.008528784650000001,0.0021321961615384617,0.0,0.006396588484615384,0.0021321961615384617,0.004264392323076923,0.187341772,0.311965812,0.420253165,0.732218977,0.244897959,37.10021322,14.4989339,223,260,26,0.13846153846153847,0.6538461538461539,0.34615384615384615,0.0,0.038461538461538464,0.09230769230769231,0.10384615384615385,0.12307692307692308,0.0,0.3923076923076923,0.015384615384615385,0.0038461538461538464,0.0,0.011538461538461539,0.0038461538461538464,0.007692307692307693,0.161,0.277,0.336,0.613,0.232,39.2,12.3,,,,,,,,,
208,Jackson Merrill,SDP,109,555.0682303,593,125.17484012999999,0.2345415779089376,0.7777777775381131,0.19191919186835396,0.03030303028995768,0.02345415779089376,0.1279317697301855,0.11087420042158515,0.04904051172006745,0.0,0.16631130064080943,0.004264392323777403,0.0063965884856661045,0.0063965884856661045,0.01705756929173693,0.0063965884856661045,0.010660980809443507,0.250569476,0.289079229,0.382687927,0.671767156,0.280453258,16.63113006,4.904051173,554,593,138,0.27318718381112983,0.7318840579710145,0.2246376811594203,0.043478260869565216,0.04047217537942664,0.12984822934232715,0.15177065767284992,0.048903878583473864,0.0016863406408094434,0.1703204047217538,0.0016863406408094434,0.008431703204047217,0.006745362563237774,0.026981450252951095,0.00505902192242833,0.021922428330522766,0.292,0.326,0.5,0.826,0.318,17.0,4.9,,,,,,,,,
212,Joc Pederson,ARI,107,386.8008658,449,79.69264068999999,0.21428571427616927,0.7317073170762314,0.2195121950852248,0.03658536586008568,0.03679653679287306,0.1298701298663697,0.12337662338530067,0.11038961037861916,0.006493506494432071,0.22510822516703785,0.01948051948106904,0.008658008657015591,0.0,0.0021645021648106903,0.0021645021648106903,0.0,0.248743719,0.344155844,0.434673367,0.778829211,0.291814947,22.51082251,11.03896104,367,449,78,0.22494432071269488,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.051224944320712694,0.13808463251670378,0.14253897550111358,0.12249443207126949,0.004454342984409799,0.23385300668151449,0.0400890868596882,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.008908685968819599,0.0066815144766146995,0.275,0.393,0.515,0.908,0.322,23.4,12.2,,,,,,,,,
213,Carlos Santana,MIN,107,513.0,594,95.14285711,0.1926406925925926,0.7567567570180992,0.2567567568604416,0.0,0.03246753247474748,0.11255411255892256,0.12337662338383838,0.1277056277104377,0.0021645021649831647,0.17748917744107742,0.0021645021649831647,0.006493506493265993,0.0,0.006493506493265993,0.0021645021649831647,0.004329004328282829,0.223057644,0.322510823,0.385964912,0.708475735,0.242622951,17.74891775,12.77056277,521,594,101,0.20875420875420875,0.7425742574257426,0.25742574257425743,0.0,0.03872053872053872,0.10606060606060606,0.11952861952861953,0.10942760942760943,0.005050505050505051,0.16666666666666666,0.010101010101010102,0.003367003367003367,0.0,0.006734006734006734,0.0,0.006734006734006734,0.238,0.328,0.42,0.749,0.252,16.7,10.9,,,,,,,,,
214,Gavin Lux,LAD,105,436.6945055,487,99.540659367,0.22417582422997948,0.774193548144693,0.18279569892051828,0.04301075267358893,0.019780219780287475,0.13846153845995893,0.10549450550308008,0.09670329669404518,0.0021978021971252567,0.21318681314168378,0.0021978021971252567,0.004395604396303902,0.0,0.013186813186858317,0.004395604396303902,0.008791208790554415,0.25,0.323076923,0.37745098,0.700527903,0.305921053,21.31868132,9.67032967,439,487,100,0.22587268993839835,0.74,0.24,0.02,0.02053388090349076,0.12114989733059549,0.1026694045174538,0.09034907597535935,0.0,0.22587268993839835,0.004106776180698152,0.004106776180698152,0.0,0.01026694045174538,0.004106776180698152,0.006160164271047228,0.251,0.32,0.383,0.703,0.312,22.6,9.0,,,,,,,,,
215,Jesus Sanchez,MIA,105,485.0703297,537,101.49890106,0.2285714284916201,0.7441860467567903,0.22093023260167305,0.034883720946958595,0.039560439553072625,0.11648351648044693,0.13406593405959033,0.08571428571694599,0.0021978021973929236,0.2527472527001862,0.008791208791433892,0.0021978021973929236,0.0,0.006593406594040969,0.0021978021973929236,0.004395604394785847,0.253041362,0.323076923,0.445255474,0.768332398,0.308243728,25.27472527,8.571428571,489,537,105,0.22905027932960895,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,0.11173184357541899,0.1191806331471136,0.07635009310986965,0.0037243947858473,0.260707635009311,0.0074487895716946,0.0037243947858473,0.00186219739292365,0.0297951582867784,0.0037243947858473,0.0260707635009311,0.252,0.313,0.417,0.731,0.315,26.1,7.6,,,,,,,,,
216,Giancarlo Stanton,NYY,105,405.5340659,459,67.58901098999999,0.20219780220043573,0.7761194030159903,0.22388059698400986,0.0,0.05494505494553377,0.10549450549019607,0.15164835165577342,0.10549450549019607,0.004395604396514161,0.2923076923747277,0.006593406592592593,0.004395604396514161,0.0,0.0,0.0021978021982570805,-0.0021978021982570805,0.228855721,0.314285714,0.452736318,0.767022033,0.272357724,29.23076923,10.54945055,417,459,70,0.2113289760348584,0.7142857142857143,0.2857142857142857,0.0,0.058823529411764705,0.10675381263616558,0.1568627450980392,0.08278867102396514,0.004357298474945534,0.3115468409586057,0.004357298474945534,0.004357298474945534,0.0,0.0,0.0,0.0,0.233,0.298,0.475,0.773,0.281,31.2,8.3,,,,,,,,,
217,Harrison Bader,NYM,104,397.9821429,437,88.76562496,0.22991071418764303,0.7582417585673471,0.21978021986316446,0.021978021986316446,0.0267857142791762,0.1294642857208238,0.109375,0.0691964285812357,0.00223214285812357,0.2053571428604119,0.01339285714187643,0.00892857142791762,0.0,0.042410714279176205,0.00892857142791762,0.0334821428604119,0.25245098,0.311804009,0.399509804,0.711313813,0.295454545,20.53571429,6.919642857,402,437,83,0.21739130434782608,0.7710843373493976,0.2289156626506024,0.0,0.02745995423340961,0.13043478260869565,0.11670480549199085,0.04805491990846682,0.002288329519450801,0.21739130434782608,0.018306636155606407,0.013729977116704805,0.0,0.038901601830663615,0.018306636155606407,0.020594965675057208,0.236,0.284,0.373,0.657,0.276,21.7,4.8,,,,,,,,,
219,Adam Duvall,,104,301.2723214,330,54.508928569999995,0.21875,0.6486486487180646,0.31081081089758067,0.02702702703297696,0.05357142857575758,0.12276785715151516,0.15625,0.06696428572727273,0.0022321428575757573,0.30580357151515153,0.013392857142424244,0.006696428572727272,0.0,0.006696428572727272,0.0022321428575757573,0.0044642857151515145,0.239608802,0.299107143,0.479217604,0.778324747,0.294820717,30.58035714,6.696428571,303,330,44,0.16666666666666666,0.7727272727272727,0.22727272727272727,0.0,0.03333333333333333,0.08787878787878788,0.09090909090909091,0.06363636363636363,0.0,0.3,0.015151515151515152,0.0030303030303030303,0.0,0.0,0.0,0.0,0.182,0.245,0.323,0.569,0.227,30.0,6.4,,,,,,,,,
220,Michael Massey,KCR,104,325.8035714,356,71.51785714,0.23214285713483146,0.74444444449416,0.2555555555058399,0.011111111109557497,0.03125,0.11607142856741573,0.12276785713483145,0.05580357143258428,0.0,0.2142857142977528,0.013392857143258425,0.011160714286516854,0.004464285713483146,0.011160714286516854,0.004464285713483146,0.00669642857022472,0.253658537,0.302690583,0.419512195,0.722202778,0.295081967,21.42857143,5.580357143,332,356,72,0.24157303370786518,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.03932584269662921,0.12640449438202248,0.12640449438202248,0.042134831460674156,0.0028089887640449437,0.15730337078651685,0.008426966292134831,0.011235955056179775,0.0056179775280898875,0.0028089887640449437,0.0,0.0028089887640449437,0.259,0.294,0.449,0.743,0.271,15.7,4.2,,,,,,,,,
221,Jake Fraley,CIN,104,333.3973214,382,69.91964286,0.21875,0.7560975609651448,0.21951219517427611,0.012195121944591695,0.035714285706806286,0.11383928570680628,0.1495535714397906,0.109375,0.004464285714659686,0.2142857142931937,0.013392857143979057,0.004464285714659686,0.0,0.040178571439790575,0.011160714285340314,0.029017857146596857,0.250639386,0.341517857,0.421994885,0.763512742,0.291814947,21.42857143,10.9375,350,382,92,0.25392670157068065,0.7717391304347826,0.20652173913043478,0.021739130434782608,0.013089005235602094,0.11518324607329843,0.06806282722513089,0.06806282722513089,0.0,0.18324607329842932,0.007853403141361256,0.007853403141361256,0.0,0.05235602094240838,0.013089005235602094,0.03926701570680628,0.277,0.33,0.386,0.716,0.331,18.3,6.8,,,,,,,,,
222,Isiah Kiner-Falefa,TOR,104,455.0357143,496,108.500000014,0.22991071431451612,0.8163265304937459,0.1632653060618828,0.0204081632600395,0.011160714286290323,0.109375,0.09598214286290323,0.0625,0.0022321428568548387,0.1584821428629032,0.01339285714314516,0.006696428570564517,0.0022321428568548387,0.03571428570564516,0.011160714286290323,0.024553571431451614,0.250608273,0.305803571,0.335766423,0.641569995,0.289940828,15.84821429,6.25,465,496,117,0.25201612903225806,0.811965811965812,0.15384615384615385,0.03418803418803419,0.016129032258064516,0.10685483870967742,0.08669354838709678,0.03225806451612903,0.0,0.15725806451612903,0.020161290322580645,0.004032258064516129,0.006048387096774193,0.02217741935483871,0.004032258064516129,0.018145161290322582,0.269,0.306,0.376,0.683,0.307,15.7,3.2,,,,,,,,,
223,Kevin Kiermaier,TOR,102,254.8752834,281,57.98412698,0.2222222222064057,0.7142857143349889,0.23076923076923078,0.054945054947518675,0.01587301587188612,0.1292517006761566,0.10884353740213523,0.07482993195729537,0.0022675736975088967,0.23129251701067616,0.00907029478291815,0.00907029478291815,0.0,0.02721088435231317,0.004535147391459075,0.022675736960854093,0.245,0.306122449,0.375,0.681122449,0.308474576,23.1292517,7.482993197,259,281,46,0.18149466192170818,0.7391304347826086,0.1956521739130435,0.06521739130434782,0.017793594306049824,0.1103202846975089,0.09252669039145907,0.042704626334519574,0.0,0.30604982206405695,0.0071174377224199285,0.0035587188612099642,0.02491103202846975,0.021352313167259787,0.0071174377224199285,0.014234875444839857,0.197,0.237,0.313,0.55,0.272,30.6,4.3,,,,,,,,,
224,Yainer Diaz,HOU,110,582.5056689,619,129.13378688,0.24943310662358642,0.7608695649985417,0.2173913043074231,0.010869565215371156,0.0408163265266559,0.12018140589660743,0.15646258504038774,0.0408163265266559,0.0,0.19727891163166397,0.006802721088852989,0.00907029478513732,0.0,0.00226757369628433,0.00226757369628433,0.0,0.265060241,0.297727273,0.445783133,0.743510405,0.292993631,19.72789116,4.081632653,585,619,159,0.2827140549273021,0.7987421383647799,0.18238993710691823,0.018867924528301886,0.025848142164781908,0.11308562197092084,0.13570274636510501,0.03877221324717286,0.0016155088852988692,0.172859450726979,0.0032310177705977385,0.012924071082390954,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.299,0.325,0.441,0.766,0.338,17.3,3.9,,,,,,,,,
225,Kyle Isbel,KCR,102,389.292517,426,88.870748294,0.23129251699530515,0.7065217392148271,0.24999999996061698,0.04347826086956522,0.022675736962441313,0.14058956915492957,0.11337868481220657,0.06802721089201878,0.0,0.20634920633802817,0.009070294784037558,0.004535147392018779,0.0022675736971830987,0.024943310657276993,0.006802721089201878,0.018140589568075117,0.253101737,0.309794989,0.404466501,0.71426149,0.302631579,20.63492063,6.802721088,384,426,80,0.20657276995305165,0.7375,0.1625,0.1,0.018779342723004695,0.14553990610328638,0.09859154929577464,0.06338028169014084,0.0,0.20657276995305165,0.011737089201877934,0.004694835680751174,0.018779342723004695,0.025821596244131457,0.004694835680751174,0.02112676056338028,0.229,0.287,0.367,0.654,0.276,20.7,6.3,,,,,,,,,
226,Geraldo Perdomo,ARI,102,327.292517,388,74.784580499,0.2040816326546392,0.7882352940495299,0.1647058823866065,0.04705882352374843,0.011337868481958762,0.12925170067010308,0.09070294783505155,0.11111111110824744,0.0022675736958762886,0.19501133786082475,0.013605442177835051,0.006802721087628866,0.024943310657216493,0.024943310657216493,0.009070294783505154,0.01587301587371134,0.241935484,0.337209302,0.341397849,0.678607152,0.299295775,19.50113379,11.11111111,337,388,89,0.23711340206185566,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.007731958762886598,0.15721649484536082,0.09536082474226804,0.09278350515463918,0.0,0.14948453608247422,0.007731958762886598,0.01288659793814433,0.01804123711340206,0.023195876288659795,0.002577319587628866,0.020618556701030927,0.273,0.344,0.374,0.718,0.317,14.9,9.3,,,,,,,,,
227,Luke Raley,SEA,102,399.2857143,455,75.31746032,0.20408163265934065,0.7671232876748705,0.21917808221178747,0.01369863013989636,0.03854875283516484,0.13151927437362637,0.13151927437362637,0.06802721087912088,0.0,0.30839002263736265,0.04761904762637363,0.004535147391208791,0.0022675736967032968,0.024943310659340658,0.004535147391208791,0.020408163265934063,0.23255814,0.320454545,0.410852713,0.731307259,0.309322034,30.83900227,6.802721088,404,455,76,0.2153846153846154,0.7236842105263158,0.25,0.02631578947368421,0.04835164835164835,0.12747252747252746,0.12747252747252746,0.05934065934065934,0.0,0.2967032967032967,0.04395604395604396,0.004395604395604396,0.004395604395604396,0.024175824175824177,0.004395604395604396,0.01978021978021978,0.243,0.32,0.463,0.783,0.305,29.7,5.9,,,,,,,,,
228,Ryan O'Hearn,BAL,100,454.1612903,494,93.33640554,0.2350230414979757,0.7804878048231726,0.2073170730975634,0.01219512195069688,0.04608294931174089,0.12442396313765183,0.15437788018218623,0.06451612902834009,0.004608294931174089,0.24654377874493927,0.006912442396761134,0.006912442396761134,0.0,0.006912442396761134,0.0023041474655870445,0.004608294931174089,0.255639098,0.307159353,0.453634085,0.760793439,0.298181818,24.65437788,6.451612903,443,494,102,0.23684210526315788,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.030364372469635626,0.1214574898785425,0.1194331983805668,0.0931174089068826,0.004048582995951417,0.1396761133603239,0.004048582995951417,0.006072874493927126,0.0,0.006072874493927126,0.0020242914979757085,0.004048582995951417,0.264,0.334,0.427,0.761,0.282,14.0,9.3,,,,,,,,,
229,Nelson Velazquez,KCR,100,209.8617512,230,40.806451609999996,0.21658986173913042,0.727272727205893,0.24675324667368206,0.02597402597338946,0.039170506913043475,0.12442396313043479,0.13133640552173914,0.07373271891304348,0.004608294930434783,0.30645161291304346,0.009216589860869566,0.004608294930434783,0.0,0.01612903225652174,0.006912442395652174,0.009216589860869566,0.237373737,0.299539171,0.424242424,0.723781595,0.310483871,30.64516129,7.373271889,205,230,33,0.1782608695652174,0.7272727272727273,0.24242424242424243,0.030303030303030304,0.034782608695652174,0.13478260869565217,0.11739130434782609,0.08260869565217391,0.0,0.26521739130434785,0.013043478260869565,0.013043478260869565,0.0,0.008695652173913044,0.0,0.008695652173913044,0.2,0.274,0.366,0.64,0.237,26.5,8.3,,,,,,,,,
231,Sean Murphy,ATL,105,227.5428571,264,45.885714289999996,0.2190476190530303,0.684931506816476,0.30136986301668406,0.013698630145046829,0.04523809522727273,0.1309523809469697,0.14761904761363637,0.09999999999999999,0.0023809523825757575,0.22857142856060605,0.028571428571969697,0.007142857143939394,0.0,0.0,0.0023809523825757575,-0.0023809523825757575,0.254143646,0.348448687,0.477900552,0.82634924,0.292,22.85714286,10.0,233,264,35,0.17045454545454544,0.8285714285714286,0.14285714285714285,0.02857142857142857,0.03787878787878788,0.07196969696969698,0.0946969696969697,0.10227272727272728,0.003787878787878788,0.2537878787878788,0.011363636363636364,0.003787878787878788,0.0,0.0,0.0,0.0,0.193,0.284,0.352,0.636,0.223,25.4,10.2,,,,,,,,,
232,Michael Busch,CHC,97,498.15,567,102.6,0.21904761904761905,0.6973684210526316,0.27631578947368424,0.013157894736842106,0.0380952380952381,0.14285714285714285,0.13333333333333333,0.09761904761904762,0.0,0.2619047619047619,0.016666666666666666,0.007142857142857143,0.0,0.004761904761904762,0.002380952380952381,0.002380952380952381,0.249322493,0.333333333,0.43902439,0.772357724,0.308943089,26.19047619,9.761904762,496,567,102,0.21693121693121692,0.7058823529411765,0.27450980392156865,0.0196078431372549,0.037037037037037035,0.12874779541446207,0.1146384479717813,0.1111111111111111,0.001763668430335097,0.2857142857142857,0.007054673721340388,0.007054673721340388,0.0,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.248,0.335,0.44,0.775,0.322,28.6,11.1,,,,,,,,,
233,Dominic Fletcher,CHW,97,217.4738095,241,47.626190480000005,0.21666666668049794,0.7590361445175994,0.2048192770970499,0.03614457830136322,0.019047619045643154,0.1238095238174274,0.11190476190871369,0.06904761904564316,0.0023809523817427385,0.2380952380912863,0.014285714286307054,0.009523809522821577,0.004761904763485477,0.007142857141078838,0.009523809522821577,-0.0023809523817427385,0.240105541,0.301435407,0.364116095,0.665551502,0.301818182,23.80952381,6.904761905,223,241,45,0.1908713692946058,0.8222222222222222,0.17777777777777778,0.0,0.004149377593360996,0.058091286307053944,0.07053941908713693,0.04564315352697095,0.004149377593360996,0.24066390041493776,0.012448132780082987,0.004149377593360996,0.008298755186721992,0.0,0.0,0.0,0.206,0.252,0.256,0.508,0.273,24.1,4.6,,,,,,,,,
234,Eddie Rosario,,97,296.2142857,319,61.52142857,0.22857142855799373,0.7530864197550932,0.22222222220416168,0.024691358024490684,0.035714285705329155,0.10952380952978057,0.14523809523510972,0.059523809529780564,0.002380952382445141,0.19999999999999998,0.002380952382445141,0.007142857144200627,0.002380952382445141,0.011904761905956114,0.007142857144200627,0.004761904761755486,0.246153846,0.291169451,0.417948718,0.709118169,0.275510204,20.0,5.952380952,297,319,42,0.16300940438871472,0.7142857142857143,0.2857142857142857,0.0,0.03134796238244514,0.10344827586206896,0.109717868338558,0.050156739811912224,0.0,0.2413793103448276,0.0,0.012539184952978056,0.006269592476489028,0.02821316614420063,0.003134796238244514,0.025078369905956112,0.175,0.215,0.316,0.531,0.196,24.1,5.0,,,,,,,,,
235,Chris Taylor,LAD,96,216.2179177,246,42.290556906,0.20338983052845527,0.7183098590430277,0.2535211268045248,0.02816901408150967,0.03147699757723577,0.12590799032520325,0.12106537528455284,0.10411622276422763,0.004842615012195121,0.31961259081300814,0.012106537528455285,0.004842615012195121,0.0,0.029055690073170732,0.004842615012195121,0.02421307506097561,0.231404959,0.319612591,0.399449036,0.719061627,0.322727273,31.96125908,10.41162228,213,246,39,0.17479674796747968,0.7948717948717948,0.1794871794871795,0.02564102564102564,0.016260162601626018,0.11382113821138211,0.09349593495934959,0.11382113821138211,0.0,0.3089430894308943,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.02032520325203252,0.0040650406504065045,0.016260162601626018,0.202,0.298,0.3,0.598,0.289,30.9,11.4,,,,,,,,,
