#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
155,Chris Taylor,LAD,123,338.194831,384,67.180914513,0.19880715705729168,0.7045454545106096,0.2613636363435075,0.022727272724228028,0.023856858846354165,0.10934393638020834,0.10337972166666666,0.095427435390625,0.003976143140625,0.306163021875,0.011928429424479166,0.00795228628125,0.0059642147109375,0.019880715705729166,0.0059642147109375,0.013916500994791666,0.226,0.30738523,0.365688488,0.673073717,0.31316726,30.61630219,9.542743539,338,384,65,0.20833333333333334,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,0.1328125,0.14583333333333334,0.10677083333333333,0.005208333333333333,0.3255208333333333,0.010416666666666666,0.0026041666666666665,0.0,0.041666666666666664,0.0078125,0.033854166666666664,0.237,0.326,0.42,0.746,0.327,32.6,10.7,,,,,,,,,
157,Carlos Santana,PIT,117,527.5708583,619,100.07784428000001,0.19560878239095317,0.7530864199985743,0.22222222231104197,0.012345679015059615,0.03393213573505654,0.11576846306946688,0.11776447105008077,0.13173652694668822,0.003992015967689822,0.17165668659127625,0.007984031935379644,0.007984031935379644,0.001996007983844911,0.001996007983844911,0.0,0.001996007983844911,0.228,0.335329341,0.393442623,0.728771964,0.24695122,17.16566866,13.17365269,550,619,109,0.21324717285945072,0.6880733944954128,0.30275229357798167,0.009174311926605505,0.03715670436187399,0.1260096930533118,0.13893376413570274,0.1050080775444265,0.0,0.1680129240710824,0.0,0.006462035541195477,0.0,0.009693053311793215,0.0,0.009693053311793215,0.24,0.318,0.429,0.747,0.255,16.8,10.5,,,,,,,,,
158,Trent Grisham,SDP,125,479.3687375,555,86.75350702,0.18837675351351352,0.730769230751497,0.24358974358383237,0.025641025641616765,0.03206412825225225,0.11823647293693695,0.1122244489009009,0.10821643286486488,0.002004008016216216,0.2585170340540541,0.012024048095495496,0.008016032064864865,0.008016032064864865,0.02204408818018018,0.008016032064864865,0.014028056111711712,0.219,0.311111111,0.382830626,0.693941738,0.268965517,25.85170341,10.82164329,469,555,80,0.16756756756756758,0.6,0.3875,0.0125,0.023423423423423424,0.12072072072072072,0.09009009009009009,0.13513513513513514,0.0,0.2774774774774775,0.009009009009009009,0.0018018018018018018,0.007207207207207207,0.02702702702702703,0.005405405405405406,0.021621621621621623,0.198,0.315,0.352,0.666,0.264,27.7,13.5,,,,,,,,,
159,Josh Jung,TEX,125,470.6212425,515,90.82164329,0.21242484970873785,0.7386363636451221,0.24999999997247355,0.022727272731777062,0.03607214429126214,0.10220440881553398,0.11623246493203883,0.0601202404854369,0.0,0.27855711417475726,0.010020040079611651,0.00801603206407767,0.006012024048543689,0.010020040079611651,0.004008016033009709,0.006012024048543689,0.232,0.284848485,0.410087719,0.694936204,0.290429043,27.85571142,6.012024048,478,515,104,0.24660194174757283,0.75,0.2403846153846154,0.009615384615384616,0.04466019417475728,0.14563106796116504,0.13592233009708737,0.05825242718446602,0.0,0.29320388349514565,0.009708737864077669,0.003883495145631068,0.0,0.001941747572815534,0.005825242718446602,-0.003883495145631068,0.266,0.315,0.467,0.781,0.34,29.3,5.8,,,,,,,,,
160,Cody Bellinger,CHC,122,496.8273092,556,90.43373496,0.19879518075539568,0.7160493825522298,0.24691358020186321,0.03703703702475057,0.03614457830935252,0.11244979919064747,0.11847389557553957,0.0903614457913669,0.0,0.24899598399280573,0.006024096384892087,0.00803212851438849,0.004016064257194245,0.026104417661870504,0.00803212851438849,0.01807228915467626,0.223,0.295774648,0.402247191,0.698021839,0.263843648,24.89959839,9.036144578,499,556,127,0.2751798561151079,0.7637795275590551,0.2283464566929134,0.007874015748031496,0.046762589928057555,0.17086330935251798,0.17446043165467626,0.07194244604316546,0.00539568345323741,0.1564748201438849,0.008992805755395683,0.02158273381294964,0.0,0.03597122302158273,0.01079136690647482,0.025179856115107913,0.307,0.356,0.525,0.881,0.319,15.6,7.2,,,,,,,,,
161,Brandon Marsh,PHI,128,425.5582329,472,88.144578313,0.20682730923728812,0.7419354838566949,0.21505376340548338,0.043010752692441666,0.02008032128601695,0.1044176706779661,0.09638554216101695,0.07429718874999999,0.0020080321292372883,0.315261044279661,0.00803212851483051,0.00803212851483051,0.00803212851483051,0.026104417669491526,0.00803212851483051,0.01807228915677966,0.23,0.291497976,0.35857461,0.650072586,0.325174825,31.52610442,7.429718876,404,472,100,0.23728813559322035,0.69,0.25,0.06,0.025423728813559324,0.1228813559322034,0.1271186440677966,0.125,0.00423728813559322,0.3050847457627119,0.00847457627118644,0.00847457627118644,0.00211864406779661,0.0211864406779661,0.00423728813559322,0.01694915254237288,0.277,0.372,0.458,0.829,0.397,30.5,12.5,,,,,,,,,
162,Brandon Drury,LAA,118,477.4757085,523,97.40080974,0.22267206481835564,0.7282608693844314,0.24999999994866573,0.021739130430765145,0.036437246959847035,0.11538461539196941,0.12145748988527726,0.06275303644359465,0.0,0.21862348183556404,0.010121457489483747,0.00607287449330784,0.0040485829961759085,0.00607287449330784,0.0020242914971319312,0.0040485829961759085,0.244,0.297959184,0.423503326,0.72146251,0.280487805,21.86234818,6.275303644,485,523,101,0.24282982791587,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,0.11663479923518165,0.1586998087954111,0.04780114722753346,0.0,0.26003824091778205,0.015296367112810707,0.009560229445506692,0.0,0.0,0.0038240917782026767,-0.0038240917782026767,0.262,0.306,0.497,0.803,0.308,26.0,4.8,,,,,,,,,
163,Kevin Newman,CIN,123,233.5384615,253,58.384615387,0.24493927126482212,0.7719298245139266,0.21052631585437906,0.01754385964882232,0.014170040486166009,0.09919028339920949,0.0951417003952569,0.05465587043478261,0.0,0.12955465588932807,0.006072874494071147,0.008097165992094861,0.008097165992094861,0.01821862348221344,0.006072874494071147,0.012145748988142293,0.265,0.308163265,0.372807018,0.680970283,0.293059126,12.95546559,5.465587045,225,253,54,0.22529644268774704,0.7037037037037037,0.2962962962962963,0.0,0.011857707509881422,0.11067193675889328,0.11067193675889328,0.06719367588932806,0.0,0.13438735177865613,0.015810276679841896,0.019762845849802372,0.007905138339920948,0.03162055335968379,0.003952569169960474,0.02766798418972332,0.253,0.311,0.364,0.675,0.28,13.4,6.7,,,,,,,,,
164,Jake Fraley,CIN,110,327.6923077,380,63.07692307,0.20242914978947368,0.7439024390572576,0.2439024389779893,0.012195121948899464,0.03643724697368421,0.12753036436842105,0.10323886639473684,0.11133603239473684,0.002024291497368421,0.2530364372368421,0.010121457489473684,0.0060728744947368424,0.008097165992105262,0.02429149797631579,0.008097165992105262,0.016194331984210525,0.234,0.327198364,0.41314554,0.740343904,0.286713287,25.30364372,11.13360324,336,380,71,0.22631578947368422,0.7464788732394366,0.2535211267605634,0.0,0.039473684210526314,0.10789473684210527,0.17105263157894737,0.09736842105263158,0.005263157894736842,0.1868421052631579,0.015789473684210527,0.002631578947368421,0.0,0.05526315789473684,0.013157894736842105,0.042105263157894736,0.256,0.339,0.443,0.783,0.283,18.7,9.7,,,,,,,,,
165,Alejandro Kirk,TOR,116,367.2170385,422,89.87829615999999,0.24746450308056872,0.7619047618358858,0.21904761895966945,0.00952380952433934,0.03448275862559241,0.12981744421800948,0.13590263691943127,0.11156186613744076,0.0020283975663507106,0.11156186613744076,0.010141987829383886,0.006085192696682464,0.0020283975663507106,0.0020283975663507106,0.0,0.0020283975663507106,0.283,0.369918699,0.459207459,0.829126158,0.291666667,11.15618661,11.15618661,372,422,85,0.22037914691943128,0.8117647058823529,0.18823529411764706,0.0,0.018957345971563982,0.08056872037914692,0.1018957345971564,0.0995260663507109,0.002369668246445498,0.1066350710900474,0.014218009478672985,0.004739336492890996,0.0,0.0,0.0,0.0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,,,,,,,,,
166,Dylan Carlson,STL,117,224.7546012,255,49.539877296,0.2208588956862745,0.7052631580260506,0.27368421058028614,0.03157894737309565,0.026584867074509803,0.11656441717647059,0.10838445807843138,0.09406952964705882,0.0020449897764705884,0.19631901839215687,0.014314928423529412,0.006134969325490196,0.004089979549019608,0.010224948874509802,0.004089979549019608,0.006134969325490196,0.25,0.330595483,0.417633411,0.748228893,0.292307692,19.63190184,9.406952965,219,255,43,0.18823529411764706,0.7906976744186046,0.18604651162790697,0.023255813953488372,0.0196078431372549,0.10588235294117647,0.10588235294117647,0.10196078431372549,0.0,0.19215686274509805,0.027450980392156862,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.219,0.318,0.333,0.651,0.256,19.2,10.2,,,,,,,,,
167,Ezequiel Tovar,COL,130,565.8504098,615,137.36680328,0.25204918032520324,0.7431192658092699,0.22935779815578744,0.02752293578015045,0.02868852458536585,0.1209016393495935,0.11885245902439023,0.05532786884552846,0.0,0.18237704910569105,0.010245901639024389,0.008196721312195123,0.008196721312195123,0.024590163934959348,0.008196721312195123,0.01639344261788618,0.274,0.319587629,0.436525612,0.756113241,0.311428571,18.23770492,5.532786885,581,615,132,0.23902439024390243,0.6893939393939394,0.2803030303030303,0.030303030303030304,0.024390243902439025,0.12845528455284552,0.11869918699186992,0.04065040650406504,0.0,0.26991869918699185,0.0065040650406504065,0.004878048780487805,0.0032520325203252032,0.01788617886178862,0.008130081300813009,0.00975609756097561,0.253,0.287,0.408,0.695,0.328,27.0,4.1,,,,,,,,,
168,Ha-Seong Kim,SDP,122,557.8726899,626,120.82956881999999,0.21971252571884983,0.7553191487090173,0.22340425529625754,0.02127659573816561,0.026694045175718852,0.1129363449680511,0.1129363449680511,0.08418891170926517,0.0,0.18069815191693292,0.010266940452076677,0.008213552361022364,0.006160164271565495,0.022587268993610226,0.006160164271565495,0.016427104728434505,0.247,0.316115702,0.394009217,0.710124919,0.278931751,18.0698152,8.41889117,538,626,123,0.22364217252396165,0.8130081300813008,0.18699186991869918,0.0,0.027156549520766772,0.134185303514377,0.09584664536741214,0.11980830670926518,0.001597444089456869,0.19808306709265175,0.004792332268370607,0.007987220447284345,0.007987220447284345,0.06070287539936102,0.01437699680511182,0.0463258785942492,0.26,0.351,0.398,0.749,0.306,19.8,12.0,,,,,,,,,
169,Whit Merrifield,TOR,117,543.37577,592,128.85420941,0.23819301841216217,0.7547169813487896,0.2358490566908985,0.009433962262979515,0.020533880895270272,0.11704312114864864,0.10061601641891893,0.05954825462837838,0.0,0.1601642710472973,0.006160164270270271,0.008213552361486487,0.008213552361486487,0.041067761807432435,0.010266940451013513,0.03080082135135135,0.259,0.306418219,0.387024609,0.693442828,0.292011019,16.0164271,5.954825462,547,592,138,0.2516891891891892,0.8043478260869565,0.1956521739130435,0.0,0.018581081081081082,0.11148648648648649,0.11317567567567567,0.060810810810810814,0.0033783783783783786,0.17060810810810811,0.005067567567567568,0.010135135135135136,0.0,0.04391891891891892,0.016891891891891893,0.02702702702702703,0.272,0.318,0.382,0.7,0.313,17.1,6.1,,,,,,,,,
170,Brandon Crawford,SFG,122,283.7113402,320,60.701030927,0.2144329896875,0.7500000000782524,0.2173913043728955,0.02173913043728955,0.024742268040625,0.10515463918750001,0.10721649484375,0.08453608246875,0.006185567009375,0.21030927834375,0.012371134021874999,0.00824742268125,0.006185567009375,0.00824742268125,0.004123711340625,0.004123711340625,0.242,0.313929314,0.379069767,0.692999081,0.2875,21.03092784,8.453608247,283,320,48,0.171875,0.75,0.22916666666666666,0.020833333333333332,0.021875,0.096875,0.11875,0.0875,0.003125,0.253125,0.0125,0.0125,0.003125,0.009375,0.0,0.009375,0.194,0.273,0.314,0.587,0.241,25.3,8.8,,,,,,,,,
171,Miguel Vargas,LAD,125,270.1525773,304,62.053608252000004,0.23092783506578948,0.7373737373043936,0.24242424242131239,0.010101010104916791,0.026804123710526317,0.11546391753289474,0.11546391753289474,0.08453608246710527,0.0,0.1793814432894737,0.010309278351973684,0.008247422680921053,0.008247422680921053,0.014432989690789474,0.0061855670098684215,0.008247422680921053,0.259,0.328482328,0.408352668,0.736834997,0.295522388,17.93814433,8.453608247,256,304,43,0.16447368421052633,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.023026315789473683,0.11842105263157894,0.10526315789473684,0.125,0.003289473684210526,0.20065789473684212,0.013157894736842105,0.013157894736842105,0.003289473684210526,0.009868421052631578,0.006578947368421052,0.003289473684210526,0.195,0.305,0.367,0.672,0.224,20.1,12.5,,,,,,,,,
172,William Contreras,MIL,115,545.3553719,611,106.04132231999999,0.2169421487725041,0.7619047618643464,0.21428571431265797,0.011904761902067539,0.04338842975450082,0.11776859504091654,0.1363636363666121,0.08884297520458265,0.0020661157021276597,0.2603305785597381,0.0082644628101473,0.00619834710801964,0.0020661157021276597,0.004132231404255319,0.0020661157021276597,0.0020661157021276597,0.244,0.315352697,0.43287037,0.748223067,0.291666667,26.03305785,8.884297521,540,611,139,0.2553191489361702,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198037,0.1407528641571195,0.1276595744680851,0.10310965630114566,0.0032733224222585926,0.20621931260229132,0.008183306055646482,0.0032733224222585926,0.0016366612111292963,0.009819967266775777,0.0016366612111292963,0.008183306055646482,0.289,0.367,0.457,0.825,0.348,20.6,10.3,,,,,,,,,
174,Kyle Isbel,KCR,118,283.7172557,313,60.517671522,0.21621621623003195,0.7311827956552158,0.22580645167473534,0.04301075268657294,0.022869022869009582,0.10187110188498404,0.09979209977635783,0.07068607067092651,0.0,0.24116424115015975,0.012474012472843451,0.006237006236421726,0.004158004156549521,0.035343035335463256,0.014553014552715656,0.02079002078913738,0.24,0.300626305,0.380733945,0.68136025,0.298076923,24.11642412,7.068607069,292,313,65,0.22364217252396165,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.01597444089456869,0.14376996805111822,0.10862619808306709,0.054313099041533544,0.0,0.18849840255591055,0.003194888178913738,0.006389776357827476,0.003194888178913738,0.022364217252396165,0.003194888178913738,0.019169329073482427,0.24,0.282,0.38,0.662,0.283,18.8,5.4,,,,,,,,,
175,Myles Straw,CLE,122,458.6458333,518,112.2333333,0.2229166666023166,0.7884615387254118,0.19230769233510772,0.01923076923351077,0.0062499999999999995,0.10833333333976834,0.07916666666023166,0.09583333333976835,0.0,0.16666666666023167,0.004166666666023166,0.008333333333976834,0.008333333333976834,0.04583333333976834,0.010416666666023165,0.03541666666023166,0.252,0.324947589,0.329411765,0.654359354,0.300578035,16.66666667,9.583333333,462,518,109,0.21235521235521235,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019305,0.10038610038610038,0.055984555984555984,0.08108108108108109,0.0,0.18725868725868725,0.003861003861003861,0.011583011583011582,0.011583011583011582,0.03861003861003861,0.011583011583011582,0.02702702702702703,0.238,0.301,0.297,0.597,0.295,18.7,8.1,,,,,,,,,
177,Joey Wendle,MIA,117,294.0502092,318,71.849372384,0.24058577405660378,0.7222222222438723,0.25000000005567197,0.018518518518003034,0.014644351465408805,0.10041841003144654,0.0983263598427673,0.048117154811320756,0.002092050210691824,0.1778242677672956,0.014644351465408805,0.0062761506289308175,0.0062761506289308175,0.027196652720125784,0.010460251047169812,0.016736401672955974,0.26,0.305263158,0.375565611,0.680828769,0.305949008,17.78242678,4.811715481,297,318,61,0.19811320754716982,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.006289308176100629,0.10377358490566038,0.06289308176100629,0.040880503144654086,0.0,0.21069182389937108,0.006289308176100629,0.009433962264150943,0.009433962264150943,0.0220125786163522,0.0031446540880503146,0.018867924528301886,0.212,0.248,0.306,0.554,0.264,21.1,4.1,,,,,,,,,
179,Brendan Donovan,STL,120,317.6638478,371,79.21987315199999,0.22832980973045822,0.7722772277432693,0.2178217821289753,0.009900990102509374,0.014799154334231806,0.11839323466307278,0.09513742072776281,0.10782241013477088,0.0021141649056603774,0.16279069768194068,0.01902748414285714,0.008456659619946091,0.008456659619946091,0.012684989428571429,0.004228329808625337,0.008456659619946091,0.266,0.358208955,0.377777778,0.735986733,0.310769231,16.27906977,10.78224101,327,371,82,0.25067385444743934,0.8658536585365854,0.12195121951219512,0.012195121951219513,0.029649595687331536,0.1293800539083558,0.09164420485175202,0.0889487870619946,0.005390835579514825,0.14285714285714285,0.02425876010781671,0.0026954177897574125,0.0026954177897574125,0.013477088948787063,0.0026954177897574125,0.01078167115902965,0.284,0.365,0.422,0.787,0.311,14.3,8.9,,,,,,,,,
180,Joey Gallo,MIN,115,277.2515856,332,36.49894291,0.15644820295180722,0.7307692309272966,0.25000000004109707,0.038461538474183724,0.04651162792168675,0.11627906975903615,0.11627906975903615,0.14587737843373494,0.0021141649036144575,0.35729386897590365,0.010570824524096386,0.006342494713855422,0.004228329810240964,0.008456659620481928,0.004228329810240964,0.004228329810240964,0.188,0.313559322,0.4,0.713559322,0.251207729,35.72938689,14.58773784,282,332,29,0.15060240963855423,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.06325301204819277,0.11746987951807229,0.12048192771084337,0.14457831325301204,0.0030120481927710845,0.42771084337349397,0.006024096385542169,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,,,,,,,,,
181,Santiago Espinal,TOR,118,229.2457627,254,57.042372884,0.24152542374015748,0.7547169811386909,0.23584905658392738,0.00943396225985093,0.01694915254330709,0.11016949153543308,0.10169491523622048,0.07627118645669291,0.002118644066929134,0.1419491525590551,0.006355932204724409,0.008474576271653544,0.006355932204724409,0.01906779661023622,0.008474576271653544,0.010593220338582678,0.267,0.326226013,0.387323944,0.713549956,0.298591549,14.19491525,7.627118644,230,254,55,0.22440944881889763,0.7454545454545455,0.2545454545454545,0.0,0.007874015748031496,0.11811023622047244,0.0984251968503937,0.07086614173228346,0.003937007874015748,0.14173228346456693,0.011811023622047244,0.003937007874015748,0.007874015748031496,0.007874015748031496,0.003937007874015748,0.003937007874015748,0.248,0.31,0.335,0.644,0.285,14.2,7.1,,,,,,,,,
184,Elvis Andrus,CHW,120,371.5201699,406,83.61358811299999,0.22717622081280786,0.7731958762806456,0.21649484537771643,0.010309278353597882,0.021231422504926108,0.10828025477832512,0.10191082802955666,0.061571125270935965,0.0,0.16135881103448277,0.008492569002463054,0.008492569002463054,0.006369426751231528,0.029723991502463052,0.008492569002463054,0.021231422504926108,0.249,0.299145299,0.371229698,0.670374998,0.277936963,16.1358811,6.157112527,374,406,88,0.2315270935960591,0.7613636363636364,0.22727272727272727,0.011363636363636364,0.014778325123152709,0.0960591133004926,0.10837438423645321,0.06157635467980296,0.0024630541871921183,0.1748768472906404,0.009852216748768473,0.0049261083743842365,0.0024630541871921183,0.029556650246305417,0.009852216748768473,0.019704433497536946,0.251,0.304,0.358,0.662,0.294,17.5,6.2,,,,,,,,,
185,Leody Taveras,TEX,122,502.0255864,554,106.31130069,0.21535181245487364,0.7444444440650555,0.22222222215951332,0.02222222221595133,0.023454157779783394,0.10660980810469314,0.09808102344765343,0.07249466951263538,0.0,0.24307036245487365,0.0063965884855595664,0.00852878464801444,0.0063965884855595664,0.03837953092057762,0.012793176972924187,0.025586353953068592,0.237,0.296137339,0.369411765,0.665549104,0.296052632,24.30703625,7.249466951,511,554,122,0.24548736462093862,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.02527075812274368,0.12093862815884476,0.12093862815884476,0.0631768953068592,0.0,0.2111913357400722,0.0018050541516245488,0.007220216606498195,0.005415162454873646,0.02527075812274368,0.007220216606498195,0.018050541516245487,0.266,0.312,0.421,0.733,0.318,21.1,6.3,,,,,,,,,
186,Miguel Rojas,LAD,117,386.6129032,423,90.058064516,0.23225806451536643,0.7878787878834986,0.20202020205272872,0.020202020205272873,0.01935483870921986,0.10967741936170212,0.0989247311820331,0.060215053758865246,0.0021505376335697397,0.13548387096926715,0.010752688172576833,0.006451612903073286,0.008602150536643026,0.023655913971631203,0.008602150536643026,0.015053763439716311,0.255,0.305856833,0.376470588,0.682327421,0.278089888,13.5483871,6.021505376,385,423,86,0.21513002364066194,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.01182033096926714,0.11583924349881797,0.07328605200945626,0.061465721040189124,0.0,0.11347517730496454,0.01182033096926714,0.01182033096926714,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.01182033096926714,0.236,0.29,0.322,0.612,0.255,11.3,6.1,,,,,,,,,
187,LaMonte Wade Jr.,SFG,102,446.4516129,519,84.82580645,0.19354838709055877,0.7500000000294721,0.23684210526005553,0.026315789479888874,0.030107526878612716,0.12473118279383429,0.09462365591522158,0.11182795699421964,0.004301075269749518,0.21720430115606937,0.015053763441233142,0.006451612903660886,0.008602150537572253,0.012903225807321773,0.004301075269749518,0.008602150537572253,0.225,0.322510823,0.3875,0.710010823,0.263888889,21.72043011,11.1827957,429,519,93,0.2119460500963391,0.8279569892473119,0.15053763440860216,0.021505376344086023,0.03275529865125241,0.1233140655105973,0.08670520231213873,0.1464354527938343,0.005780346820809248,0.18304431599229287,0.011560693641618497,0.007707129094412331,0.007707129094412331,0.0038535645472061657,0.0,0.0038535645472061657,0.256,0.373,0.417,0.79,0.29,18.3,14.6,,,,,,,,,
188,Isaac Paredes,TBR,115,493.4719828,571,95.98706892999999,0.2068965516637478,0.7307692310216687,0.24358974370861644,0.012820512822382732,0.03879310345008757,0.1185344827670753,0.125,0.1142241379334501,0.0,0.17025862068301226,0.010775862068301225,0.0064655172416812606,0.0043103448283712785,0.0043103448283712785,0.0021551724133099825,0.0021551724133099825,0.239,0.333333333,0.42394015,0.757273483,0.254071661,17.02586207,11.42241379,492,571,92,0.21541155866900175,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,0.1243432574430823,0.17162872154115585,0.10157618213660245,0.0,0.18213660245183888,0.03502626970227671,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.25,0.352,0.488,0.84,0.257,18.2,10.2,,,,,,,,,
189,Randal Grichuk,COL,112,436.412527,471,94.60691148000001,0.23974082080679407,0.7311827953988717,0.2473118278990244,0.021505376332152087,0.03887688985138004,0.11663066955414013,0.13174946004246285,0.05183585314225053,0.0,0.22030237579617834,0.008639308855626327,0.00647948164118896,0.004319654426751592,0.00647948164118896,0.002159827214437367,0.004319654426751592,0.258,0.302173913,0.447552448,0.749726361,0.298076923,22.03023758,5.183585313,434,471,100,0.24628450106157113,0.67,0.31,0.02,0.03397027600849257,0.13800424628450106,0.09341825902335456,0.06157112526539278,0.004246284501061571,0.20382165605095542,0.012738853503184714,0.004246284501061571,0.0,0.004246284501061571,0.004246284501061571,0.0,0.267,0.321,0.459,0.779,0.309,20.4,6.2,,,,,,,,,
190,Bryan De La Cruz,MIA,117,574.5108225,626,130.07792203,0.23809523801916932,0.7500000002882888,0.2395833333869871,0.010416666670670678,0.03030303030351438,0.10822510822683706,0.11688311688498403,0.06060606060702876,0.0,0.24025974025559105,0.006493506493610224,0.008658008658146966,0.006493506493610224,0.010822510822683706,0.004329004329073483,0.006493506493610224,0.26,0.307189542,0.41745283,0.724642373,0.316831683,24.02597403,6.060606061,579,626,130,0.2380191693290735,0.7538461538461538,0.24615384615384617,0.0,0.03035143769968051,0.09584664536741214,0.12460063897763578,0.06389776357827476,0.0,0.2268370607028754,0.001597444089456869,0.007987220447284345,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.257,0.304,0.411,0.715,0.307,22.7,6.4,,,,,,,,,
191,Luis Garcia,WSN,118,448.4695652,482,105.83043476,0.24565217385892116,0.7425742575679465,0.22772277232587645,0.029702970304607675,0.02608695651452282,0.10869565217842324,0.11086956520746888,0.05,0.0043478260871369296,0.19130434782157676,0.006521739130705394,0.008695652174273859,0.006521739130705394,0.013043478261410788,0.0043478260871369296,0.008695652174273859,0.264,0.30349345,0.41588785,0.7193813,0.304216867,19.13043478,5.0,447,482,110,0.24688796680497926,0.8,0.16363636363636364,0.03636363636363636,0.01867219917012448,0.12655601659751037,0.1037344398340249,0.056016597510373446,0.002074688796680498,0.12448132780082988,0.0,0.014522821576763486,0.002074688796680498,0.01867219917012448,0.008298755186721992,0.01037344398340249,0.266,0.304,0.385,0.688,0.286,12.4,5.6,,,,,,,,,
192,Oscar Colas,CHW,113,241.273913,263,52.028260872999994,0.2347826087072243,0.7802197801515587,0.20879120881085156,0.010989010979928859,0.036956521737642585,0.11521739129277567,0.12173913041825095,0.05869565216730038,0.0065217391292775664,0.24130434783269963,0.01086956521673004,0.0065217391292775664,0.0065217391292775664,0.0065217391292775664,0.002173913041825095,0.004347826087452471,0.255,0.306345733,0.426540284,0.732886017,0.306397306,24.13043478,5.869565217,245,263,48,0.20152091254752852,0.8125,0.1875,0.0,0.019011406844106463,0.12167300380228137,0.07224334600760456,0.045627376425855515,0.0038022813688212928,0.26996197718631176,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.015209125475285171,0.011406844106463879,0.0038022813688212928,0.216,0.257,0.314,0.571,0.281,27.0,4.6,,,,,,,,,
193,Cal Raleigh,SEA,113,513.0938865,569,85.72270747,0.19868995641476275,0.6811594198705725,0.3043478259145097,0.01449275361997616,0.04803493449912126,0.11353711790861161,0.12882096070298768,0.07641921397188049,0.0,0.27074235799648505,0.008733624453427064,0.006550218340949034,0.004366812226713532,0.006550218340949034,0.002183406114235501,0.004366812226713532,0.22,0.285714286,0.435835351,0.721549637,0.255555556,27.07423581,7.641921397,513,569,89,0.20913884007029876,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.05272407732864675,0.13708260105448156,0.13181019332161686,0.09490333919156414,0.0017574692442882249,0.27768014059753954,0.0017574692442882249,0.0017574692442882249,0.0,0.0,0.0,0.0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,,,,,,,,,
194,Adam Frazier,BAL,112,410.1969365,455,102.549234138,0.2363238512087912,0.7669902912600531,0.20388349514013995,0.02912621359005551,0.010940919037362638,0.10503282274725276,0.08971553610989011,0.07221006564835165,0.002188183806593407,0.12035010940659341,0.010940919037362638,0.006564551421978022,0.008752735230769231,0.019693654265934064,0.008752735230769231,0.010940919037362638,0.263,0.322295806,0.36407767,0.686373476,0.290140845,12.03501094,7.221006565,412,455,86,0.2175824175824176,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.02857142857142857,0.12967032967032968,0.13186813186813187,0.07032967032967033,0.0,0.14945054945054945,0.008791208791208791,0.004395604395604396,0.008791208791208791,0.024175824175824177,0.008791208791208791,0.015384615384615385,0.24,0.3,0.396,0.696,0.258,14.9,7.0,,,,,,,,,
195,Lars Nootbaar,STL,113,431.3004386,503,86.03947371999999,0.20833333339960236,0.7564102560854205,0.2179487178295121,0.02564102563178719,0.03728070174950298,0.12280701753479124,0.12280701753479124,0.12061403508946322,0.004385964912524851,0.21271929821073557,0.008771929825049702,0.006578947367793241,0.006578947367793241,0.015350877192842942,0.006578947367793241,0.008771929825049702,0.243,0.33995585,0.427109974,0.767065824,0.278571429,21.27192982,12.06140351,426,503,97,0.220675944333996,0.7525773195876289,0.23711340206185566,0.010309278350515464,0.027833001988071572,0.147117296222664,0.09145129224652088,0.14314115308151093,0.003976143141153081,0.19681908548707752,0.0019880715705765406,0.005964214711729622,0.0019880715705765406,0.02186878727634195,0.0019880715705765406,0.019880715705765408,0.261,0.367,0.418,0.784,0.307,19.7,14.3,,,,,,,,,
