#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
159,Nolan Gorman,STL,123,354.7984344,402,66.08219177999999,0.2172211350248756,0.7619047618399077,0.23809523816009243,0.011904761900438288,0.05283757338308458,0.12915851271144277,0.1448140900248756,0.09784735810945275,0.001956947161691542,0.28571428582089553,0.007827788649253731,0.007827788649253731,0.003913894325870647,0.011741682975124379,0.003913894325870647,0.007827788649253731,0.246,0.324165029,0.476718404,0.800883433,0.29787234,28.57142857,9.784735812,365,402,55,0.18407960199004975,0.7272727272727273,0.2727272727272727,0.0,0.0472636815920398,0.1044776119402985,0.12437810945273632,0.0845771144278607,0.0024875621890547263,0.3756218905472637,0.0024875621890547263,0.004975124378109453,0.0,0.014925373134328358,0.0024875621890547263,0.012437810945273632,0.203,0.271,0.4,0.671,0.279,37.6,8.5,,,,,,,,,
160,Christopher Morel,CHC,123,544.7179487,611,103.64102568000001,0.21696252471358432,0.7093023252874469,0.24418604644206757,0.03488372091340344,0.04733727810147299,0.1262327416202946,0.1341222879705401,0.0867850098690671,0.0,0.2938856016366612,0.007889546351882161,0.007889546351882161,0.005917159762684124,0.01972386587561375,0.007889546351882161,0.01183431952700491,0.243,0.313492063,0.460176991,0.773669055,0.303886926,29.38856016,8.678500986,535,611,84,0.1718494271685761,0.8333333333333334,0.13095238095238096,0.03571428571428571,0.03436988543371522,0.09165302782324058,0.09819967266775777,0.09983633387888707,0.004909983633387889,0.2602291325695581,0.016366612111292964,0.008183306055646482,0.0,0.01309328968903437,0.011456628477905073,0.0016366612111292963,0.196,0.288,0.346,0.634,0.233,26.0,10.0,,,,,,,,,
161,Tommy Pham,,117,421.4319527,478,88.62327418000001,0.21696252468619248,0.7446808509461909,0.23404255317708458,0.02127659574131974,0.03155818539748954,0.12228796845188285,0.11637080868200837,0.09861932939330545,0.0019723865878661087,0.24063116380753138,0.009861932939330544,0.007889546351464435,0.003944773175732217,0.027613412238493725,0.007889546351464435,0.01972386587866109,0.247,0.326086957,0.41163311,0.737720066,0.300319489,24.06311637,9.861932939,440,478,100,0.2280334728033473,0.77,0.2,0.03,0.01882845188284519,0.10251046025104603,0.08158995815899582,0.07322175732217573,0.0,0.2217573221757322,0.0041841004184100415,0.0020920502092050207,0.0,0.014644351464435146,0.006276150627615063,0.008368200836820083,0.248,0.305,0.368,0.674,0.307,22.2,7.3,,,,,,,,,
163,Mickey Moniak,LAA,112,386.6086957,418,74.34782609,0.21541501976076555,0.7333333332974659,0.23333333336471737,0.04444444444145549,0.03754940710526316,0.12252964425837322,0.10869565217703349,0.04940711461722488,0.003952569169856459,0.31027667990430624,0.00988142292583732,0.005928853755980862,0.007905138339712918,0.01778656126555024,0.005928853755980862,0.011857707509569378,0.234,0.27744511,0.418803419,0.696248529,0.305084746,31.02766798,4.940711462,392,418,72,0.20574162679425836,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.03349282296650718,0.11483253588516747,0.11722488038277512,0.050239234449760764,0.0,0.2727272727272727,0.009569377990430622,0.0023923444976076554,0.0,0.019138755980861243,0.009569377990430622,0.009569377990430622,0.219,0.266,0.38,0.646,0.272,27.3,5.0,,,,,,,,,
164,Lourdes Gurriel Jr.,ARI,125,504.7222222,553,121.79166664,0.2519841269439421,0.7297297298895064,0.2612612612819731,0.018018018018313903,0.03174603175406871,0.11904761904159132,0.128968253960217,0.06349206349005425,0.0019841269837251358,0.17857142857142858,0.009920634920433996,0.007936507936708862,0.005952380952983725,0.007936507936708862,0.0039682539674502715,0.0039682539674502715,0.277,0.327345309,0.454347826,0.781693135,0.310055866,17.85714286,6.349206349,513,553,125,0.2585895117540687,0.808,0.176,0.016,0.0325497287522604,0.1301989150090416,0.13562386980108498,0.05244122965641953,0.0018083182640144665,0.18264014466546113,0.0108499095840868,0.009041591320072333,0.0,0.012658227848101266,0.0018083182640144665,0.0108499095840868,0.279,0.322,0.435,0.757,0.313,18.3,5.2,,,,,,,,,
166,J.D. Martinez,,117,446.49,495,90.09,0.224,0.7032967032967032,0.2747252747252747,0.021978021978021976,0.041999999999999996,0.122,0.13999999999999999,0.082,0.002,0.28400000000000003,0.008,0.008,0.002,0.002,0.0,0.002,0.248,0.314,0.45232816,0.76632816,0.311643836,28.4,8.2,434,495,86,0.20606060606060606,0.7093023255813954,0.27906976744186046,0.011627906976744186,0.03232323232323232,0.09292929292929293,0.1393939393939394,0.09898989898989899,0.0,0.28484848484848485,0.012121212121212121,0.00404040404040404,0.0,0.0,0.0,0.0,0.235,0.32,0.406,0.725,0.308,28.5,9.9,,,,,,,,,
167,Gabriel Moreno,ARI,121,315.1262525,351,81.59519037999999,0.254509018034188,0.7672413792828754,0.22413793098376983,0.017241379307386576,0.022044088176638176,0.11623246492877494,0.11823647293447294,0.08016032065527066,0.0,0.1783567134188034,0.01002004007977208,0.008016032065527066,0.004008016031339032,0.012024048096866097,0.006012024048433049,0.006012024048433049,0.285,0.346076459,0.426339286,0.772415744,0.329545455,17.83567134,8.016032064,305,351,76,0.23076923076923078,0.75,0.23684210526315788,0.013157894736842105,0.014245014245014245,0.1111111111111111,0.1282051282051282,0.1168091168091168,0.002849002849002849,0.14814814814814814,0.005698005698005698,0.008547008547008548,0.0,0.008547008547008548,0.002849002849002849,0.005698005698005698,0.266,0.353,0.38,0.734,0.303,14.8,11.7,,,,,,,,,
168,Brandon Marsh,PHI,126,416.5,476,91.16935486999999,0.21572580651260503,0.7263157892739402,0.231578947334938,0.04210526313884402,0.02419354838235294,0.11491935483193277,0.10887096775210084,0.1028225806512605,0.002016129031512605,0.3044354838235294,0.008064516128151261,0.008064516128151261,0.008064516128151261,0.020161290323529413,0.008064516128151261,0.012096774193277312,0.247,0.328600406,0.398617512,0.727217917,0.345454545,30.44354839,10.28225806,418,476,88,0.2184873949579832,0.7727272727272727,0.19318181818181818,0.03409090909090909,0.03361344537815126,0.11554621848739496,0.12605042016806722,0.10504201680672269,0.0,0.3235294117647059,0.004201680672268907,0.01050420168067227,0.0021008403361344537,0.03991596638655462,0.0063025210084033615,0.03361344537815126,0.249,0.328,0.419,0.747,0.348,32.4,10.5,,,,,,,,,
169,Jonah Heim,TEX,123,442.4939516,491,92.06249997,0.2217741934826884,0.7311827959477039,0.2580645162551738,0.010752688177298906,0.03427419354378818,0.11290322580448064,0.125,0.08064516128309572,0.0020161290325865578,0.19556451613034626,0.006048387097759674,0.008064516128309572,0.0040322580651731155,0.006048387097759674,0.0020161290325865578,0.0040322580651731155,0.246,0.309716599,0.418344519,0.728061118,0.275964392,19.55645161,8.064516129,459,491,88,0.20570264765784113,0.8522727272727273,0.13636363636363635,0.011363636363636364,0.026476578411405296,0.09164969450101833,0.12016293279022404,0.05295315682281059,0.0,0.18329938900203666,0.008146639511201629,0.004073319755600814,0.0,0.002036659877800407,0.002036659877800407,0.0,0.22,0.267,0.336,0.602,0.246,18.3,5.3,,,,,,,,,
170,Maikel Garcia,KCR,125,560.3709677,626,142.61693548099998,0.24193548386581468,0.7522123893504362,0.22123893802362304,0.02654867256984655,0.014112903225239616,0.1169354838658147,0.09274193547923323,0.08266129031948881,0.0,0.19959677412140575,0.006048387097444089,0.008064516129392971,0.008064516129392971,0.04032258063897763,0.014112903225239616,0.026209677412140576,0.269,0.333333333,0.387387387,0.720720721,0.330409357,19.95967742,8.266129032,575,626,126,0.2124600638977636,0.746031746031746,0.21428571428571427,0.03968253968253968,0.011182108626198083,0.134185303514377,0.0926517571884984,0.0670926517571885,0.0,0.1645367412140575,0.0,0.007987220447284345,0.006389776357827476,0.05910543130990415,0.003194888178913738,0.05591054313099041,0.231,0.281,0.332,0.614,0.268,16.5,6.7,,,,,,,,,
171,Ramon Laureano,CLE,117,274.0424242,309,53.684848486,0.20404040404530746,0.7093023255887596,0.25581395342079427,0.034883720934564474,0.03030303030420712,0.11313131313915857,0.11717171718446602,0.08080808080906149,0.0,0.27474747475728156,0.02020202020064725,0.008080808080906148,0.004040404038834951,0.026262626262135925,0.010101010100323625,0.016161616161812296,0.23,0.306288032,0.396355353,0.702643386,0.294520548,27.47474747,8.080808081,286,309,63,0.23948220064724918,0.7301587301587301,0.25396825396825395,0.015873015873015872,0.03559870550161812,0.11326860841423948,0.10679611650485436,0.04854368932038835,0.0,0.3106796116504854,0.022653721682847898,0.003236245954692557,0.0,0.025889967637540454,0.009708737864077669,0.016181229773462782,0.259,0.311,0.437,0.748,0.35,31.1,4.9,,,,,,,,,
172,Chas McCormick,HOU,123,234.0969697,267,47.466666671,0.21414141415730337,0.7840909090576321,0.1931818181705663,0.022727272729666754,0.036363636363295884,0.12121212119850187,0.12323232322097377,0.09696969696629214,0.0,0.26666666666666666,0.012121212119850188,0.008080808082397004,0.006060606059925094,0.026262626262172285,0.010101010101123596,0.01616161616104869,0.244,0.325203252,0.417050691,0.742253943,0.305555556,26.66666667,9.696969697,242,267,46,0.19101123595505617,0.8478260869565217,0.13043478260869565,0.021739130434782608,0.018726591760299626,0.1198501872659176,0.10112359550561797,0.06367041198501873,0.0,0.2696629213483146,0.0149812734082397,0.011235955056179775,0.003745318352059925,0.0299625468164794,0.00749063670411985,0.02247191011235955,0.211,0.271,0.306,0.576,0.274,27.0,6.4,,,,,,,,,
173,Orlando Arcia,ATL,130,538.6315789,602,115.76923079,0.22469635631229234,0.768421052493373,0.22105263156167163,0.010526315789473684,0.032388663970099665,0.12348178137873754,0.12145748988372092,0.08097165991694352,0.0,0.19433198388704317,0.008097165991694352,0.008097165991694352,0.008097165991694352,0.0040485829966777406,0.0020242914983388703,0.0020242914983388703,0.251,0.316326531,0.411764706,0.728091236,0.284431138,19.43319838,8.097165992,551,602,103,0.19933554817275748,0.7669902912621359,0.23300970873786409,0.0,0.02823920265780731,0.08305647840531562,0.07641196013289037,0.0681063122923588,0.0016611295681063123,0.21262458471760798,0.0033222591362126247,0.011627906976744186,0.0016611295681063123,0.0033222591362126247,0.0,0.0033222591362126247,0.218,0.271,0.354,0.625,0.249,21.3,6.8,,,,,,,,,
174,Andrew McCutchen,PIT,113,440.831643,515,92.97160244999999,0.20892494932038835,0.7528089886117695,0.23595505618823504,0.011235955049411973,0.028397565922330097,0.1196754563883495,0.11764705881553399,0.12576064908737863,0.0020283975650485435,0.22109533475728158,0.00811359026407767,0.006085192697087378,0.0020283975650485435,0.01622718052815534,0.006085192697087378,0.010141987829126214,0.244,0.344195519,0.398104265,0.742299785,0.294701987,22.10953347,12.57606491,448,515,84,0.20194174757281552,0.7738095238095238,0.21428571428571427,0.011904761904761904,0.038834951456310676,0.12815533980582525,0.0970873786407767,0.11262135922330097,0.001941747572815534,0.258252427184466,0.013592233009708738,0.003883495145631068,0.0,0.005825242718446602,0.003883495145631068,0.001941747572815534,0.232,0.328,0.411,0.739,0.283,25.8,11.3,,,,,,,,,
176,Willson Contreras,STL,116,309.9756098,358,62.577235779999995,0.21747967480446928,0.7325581393713649,0.2558139534363434,0.011627906968568243,0.04268292681564246,0.1321138211452514,0.1361788617877095,0.09756097561452513,0.0,0.227642276424581,0.026422764226256987,0.008130081301675978,0.004065040650837989,0.010162601625698325,0.006097560974860335,0.004065040650837989,0.252,0.342158859,0.455399061,0.797557921,0.28956229,22.76422764,9.756097561,301,358,64,0.2206703910614525,0.734375,0.265625,0.0,0.04189944134078212,0.1340782122905028,0.1005586592178771,0.12569832402234637,0.00558659217877095,0.2681564245810056,0.0335195530726257,0.0,0.0,0.0111731843575419,0.002793296089385475,0.008379888268156424,0.262,0.38,0.468,0.848,0.337,26.8,12.6,,,,,,,,,
177,J.T. Realmuto,PHI,121,370.1890244,413,78.06707317,0.22560975610169492,0.7419354839122887,0.2365591397257195,0.03225806451736866,0.036585365859564165,0.11991869917675546,0.1280487804842615,0.0752032520338983,0.004065040651331719,0.23983739837772397,0.01626016260048426,0.00813008130024213,0.004065040651331719,0.026422764237288135,0.00813008130024213,0.018292682927360776,0.252,0.318367347,0.439909297,0.758276644,0.300970874,23.98373984,7.520325203,380,413,87,0.24455205811138014,0.7816091954022989,0.20689655172413793,0.011494252873563218,0.03389830508474576,0.12106537530266344,0.11380145278450363,0.06537530266343826,0.002421307506053269,0.2469733656174334,0.012106537530266344,0.002421307506053269,0.0,0.004842615012106538,0.004842615012106538,0.0,0.266,0.322,0.429,0.751,0.328,24.7,6.5,,,,,,,,,
178,Mitch Haniger,SEA,123,378.1102041,423,71.65102041,0.21020408163120569,0.7469879517937769,0.2289156626960032,0.012048192769066525,0.0408163265248227,0.11632653061465721,0.1285714285815603,0.07755102040189125,0.002040816326241135,0.25918367352245864,0.012244897959810876,0.00816326530496454,0.006122448978723404,0.00408163265248227,0.002040816326241135,0.002040816326241135,0.235,0.302469136,0.417808219,0.720277355,0.281355932,25.91836735,7.755102041,380,423,67,0.1867612293144208,0.8208955223880597,0.1791044776119403,0.0,0.028368794326241134,0.09929078014184398,0.10401891252955082,0.09456264775413711,0.0,0.2978723404255319,0.004728132387706856,0.002364066193853428,0.0,0.0,0.0,0.0,0.208,0.286,0.334,0.62,0.276,29.8,9.5,,,,,,,,,
179,LaMonte Wade Jr.,SFG,110,341.1370143,401,69.70347647999999,0.20858895705735658,0.7647058824288933,0.21176470594311456,0.023529411771457173,0.034764826184538654,0.12474437628428928,0.1165644171820449,0.12678936605985036,0.004089979551122194,0.2024539877306733,0.012269938650872817,0.008179959099750623,0.004089979551122194,0.006134969324189526,0.002044989775561097,0.004089979551122194,0.244,0.348360656,0.420673077,0.769033733,0.279605263,20.24539877,12.67893661,331,401,78,0.2144638403990025,0.7948717948717948,0.20512820512820512,0.0,0.0199501246882793,0.11221945137157108,0.08478802992518704,0.1546134663341646,0.012468827930174564,0.22443890274314215,0.00997506234413965,0.007481296758104738,0.0024937655860349127,0.004987531172069825,0.0024937655860349127,0.0024937655860349127,0.26,0.38,0.381,0.761,0.331,22.4,15.5,,,,,,,,,
180,JJ Bleday,OAK,118,547.4723926,642,97.15337423,0.18404907975077883,0.7162162162815906,0.27027027026192463,0.02702702702619246,0.03271983640186916,0.10838445808411214,0.10633946830218069,0.12883435582554517,0.0,0.2535787320872274,0.008179959099688473,0.006134969325545171,0.004089979549844237,0.01226993864953271,0.004089979549844237,0.008179959099688473,0.216,0.32238193,0.39088729,0.71326922,0.264285714,25.35787321,12.88343558,572,642,119,0.21651090342679127,0.6050420168067226,0.36134453781512604,0.03361344537815126,0.03115264797507788,0.11526479750778816,0.09345794392523364,0.1043613707165109,0.003115264797507788,0.19470404984423675,0.003115264797507788,0.0,0.001557632398753894,0.003115264797507788,0.004672897196261682,-0.001557632398753894,0.243,0.324,0.437,0.762,0.279,19.5,10.4,,,,,,,,,
181,Seth Brown,OAK,113,359.8360656,400,68.03278689,0.211065573775,0.7108433734780375,0.2650602410152127,0.024096385536147482,0.040983606549999996,0.11475409835,0.131147540975,0.08401639344999999,0.0020491803275,0.2725409835,0.006147540982500001,0.006147540982500001,0.0020491803275,0.0122950819675,0.004098360655,0.0081967213125,0.235,0.302469136,0.430523918,0.732993054,0.287197232,27.25409836,8.401639344,372,400,72,0.215,0.8333333333333334,0.1527777777777778,0.013888888888888888,0.035,0.08,0.11,0.0625,0.0,0.28,0.005,0.0025,0.0,0.01,0.005,0.005,0.231,0.283,0.379,0.662,0.291,28.0,6.3,,,,,,,,,
182,Mike Yastrzemski,SFG,118,411.5802469,474,79.97530865,0.20370370371308016,0.6829268291920496,0.292682926832318,0.012195121950304595,0.034979423860759494,0.11728395061181435,0.1193415637763713,0.1069958847679325,0.004115226337552742,0.2613168723628692,0.010288065843881858,0.008230452675105485,0.006172839506329114,0.008230452675105485,0.004115226337552742,0.004115226337552742,0.234,0.322981366,0.414691943,0.73767331,0.290780142,26.13168724,10.69958848,428,474,81,0.2088607594936709,0.691358024691358,0.19753086419753085,0.1111111111111111,0.0379746835443038,0.12658227848101267,0.12025316455696203,0.08016877637130802,0.002109704641350211,0.2616033755274262,0.012658227848101266,0.002109704641350211,0.002109704641350211,0.006329113924050633,0.004219409282700422,0.002109704641350211,0.231,0.302,0.437,0.739,0.282,26.2,8.0,,,,,,,,,
184,Keibert Ruiz,WSN,117,442.0,485,103.0,0.24536082474226803,0.7572815533980582,0.23300970873786409,0.009708737864077669,0.032989690721649485,0.11134020618556702,0.12371134020618557,0.06804123711340206,0.0,0.10927835051546392,0.010309278350515464,0.006185567010309278,0.004123711340206186,0.006185567010309278,0.002061855670103093,0.004123711340206186,0.27,0.32505176,0.436651584,0.761703344,0.27393617,10.92783505,6.804123711,459,485,92,0.21649484536082475,0.7717391304347826,0.22826086956521738,0.0,0.026804123711340205,0.09484536082474226,0.11752577319587629,0.032989690721649485,0.0,0.11134020618556702,0.010309278350515464,0.010309278350515464,0.0,0.006185567010309278,0.002061855670103093,0.004123711340206186,0.229,0.26,0.359,0.619,0.232,11.1,3.3,,,,,,,,,
185,Leody Taveras,TEX,126,478.6190476,529,108.42857147,0.23395445141776938,0.7373737370700417,0.24242424237114227,0.020202020189909638,0.028985507240075616,0.1221532091115312,0.11801242236294895,0.07453416149338374,0.0,0.219461697731569,0.006211180124763706,0.00828157349905482,0.00828157349905482,0.03105590062381853,0.010351966873345936,0.020703933742911153,0.259,0.316666667,0.418764302,0.735430969,0.308411215,21.94616977,7.453416149,480,529,98,0.20793950850661624,0.7959183673469388,0.17346938775510204,0.030612244897959183,0.022684310018903593,0.11153119092627599,0.0831758034026465,0.07939508506616257,0.0,0.21172022684310018,0.0,0.007561436672967864,0.005671077504725898,0.043478260869565216,0.011342155009451797,0.03213610586011342,0.229,0.289,0.352,0.641,0.272,21.2,7.9,,,,,,,,,
186,Jarred Kelenic,ATL,122,395.0828157,449,80.8757764,0.21532091097995545,0.6896551724479024,0.2758620690038902,0.02298850575238496,0.03519668737193764,0.1283643892427617,0.1283643892427617,0.095238095233853,0.006211180124721603,0.26708074543429844,0.008281573498886415,0.008281573498886415,0.006211180124721603,0.026915113875278396,0.010351966873051224,0.01656314699777283,0.245,0.321503132,0.428235294,0.749738426,0.307420495,26.70807453,9.523809524,412,449,80,0.21158129175946547,0.75,0.225,0.025,0.0334075723830735,0.1091314031180401,0.10022271714922049,0.07126948775055679,0.0022271714922048997,0.2962138084632517,0.0022271714922048997,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.004454342984409799,0.011135857461024499,0.231,0.286,0.393,0.679,0.3,29.6,7.1,,,,,,,,,
187,Alex Verdugo,NYY,113,561.6112266,621,132.97921002,0.24116424122383254,0.7572815531454455,0.23300970870062923,0.01941747572129245,0.02702702702093398,0.11850311850241545,0.11434511434782609,0.07692307692431562,0.002079002078904992,0.15592515592592593,0.008316008315619967,0.0062370062367149755,0.004158004157809984,0.01039501039452496,0.004158004157809984,0.0062370062367149755,0.267,0.32776618,0.422988506,0.750754685,0.294285714,15.59251559,7.692307692,559,621,117,0.20933977455716588,0.7521367521367521,0.23931623931623933,0.008547008547008548,0.020933977455716585,0.11916264090177134,0.09822866344605476,0.07890499194847021,0.0,0.1497584541062802,0.001610305958132045,0.01610305958132045,0.00322061191626409,0.00322061191626409,0.001610305958132045,0.001610305958132045,0.233,0.291,0.356,0.647,0.253,15.0,7.9,,,,,,,,,
188,Colt Keith,DET,117,500.0503145,556,114.23060792000001,0.23480083848920863,0.724489796184567,0.2551020409556794,0.03061224491117984,0.029350104820143885,0.10901467505395683,0.11530398323741008,0.08176100629496402,0.002096436059352518,0.22012578615107914,0.008385744235611512,0.006289308176258992,0.004192872116906475,0.006289308176258992,0.002096436059352518,0.004192872116906475,0.261,0.326315789,0.433566434,0.759882223,0.313099042,22.01257862,8.176100629,516,556,121,0.24100719424460432,0.8429752066115702,0.12396694214876033,0.03305785123966942,0.023381294964028777,0.09712230215827339,0.10971223021582734,0.06474820143884892,0.0035971223021582736,0.19784172661870503,0.0035971223021582736,0.0035971223021582736,0.0,0.012589928057553957,0.0017985611510791368,0.01079136690647482,0.26,0.309,0.38,0.689,0.306,19.8,6.5,,,,,,,,,
189,Jose Siri,TBR,120,410.3529412,448,72.47058824000001,0.20378151261160715,0.7272727271849173,0.24675324672099003,0.03896103896175577,0.04201680671875,0.11344537814732143,0.12605042017857143,0.06092436975446429,0.0,0.33823529419642856,0.010504201680803571,0.00840336134375,0.006302521008928572,0.033613445379464285,0.010504201680803571,0.023109243705357142,0.222,0.276371308,0.419724771,0.696096079,0.297297297,33.82352941,6.092436975,402,448,57,0.16741071428571427,0.7017543859649122,0.2807017543859649,0.017543859649122806,0.04017857142857143,0.11160714285714286,0.10491071428571429,0.06919642857142858,0.0,0.3794642857142857,0.015625,0.008928571428571428,0.004464285714285714,0.03125,0.015625,0.015625,0.187,0.255,0.366,0.62,0.261,37.9,6.9,,,,,,,,,
191,Luis Campusano,SDP,115,271.0679406,299,60.94267516,0.23991507431438128,0.781250000020511,0.20833333336068144,0.010416666668034072,0.036093418260869564,0.11252653926421403,0.12314225053511706,0.07006369428093645,0.0,0.17622080678929766,0.010615711254180602,0.006369426752508361,0.004246284501672241,0.004246284501672241,0.0021231422508361207,0.0021231422508361207,0.265,0.322649573,0.43559719,0.758246762,0.290909091,17.62208068,7.006369427,277,299,55,0.21070234113712374,0.7636363636363637,0.23636363636363636,0.0,0.026755852842809364,0.12374581939799331,0.13377926421404682,0.06688963210702341,0.0,0.13712374581939799,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.227,0.281,0.361,0.642,0.24,13.7,6.7,,,,,,,,,
192,Francisco Alvarez,NYM,118,299.1592357,342,51.55414013,0.20382165605263158,0.7464788731410852,0.23943661961722645,0.014084507047717488,0.05307855625730994,0.12526539277777776,0.1422505307894737,0.0976645435380117,0.002123142251461988,0.2505307855555555,0.012738853502923976,0.006369426751461988,0.006369426751461988,0.006369426751461988,0.002123142251461988,0.0042462845,0.232,0.316916488,0.461165049,0.778081537,0.261029412,25.05307856,9.766454352,308,342,62,0.2134502923976608,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.03216374269005848,0.11403508771929824,0.13742690058479531,0.08771929824561403,0.0,0.25146198830409355,0.005847953216374269,0.005847953216374269,0.0,0.0029239766081871343,0.0029239766081871343,0.0,0.237,0.307,0.403,0.71,0.291,25.1,8.8,,,,,,,,,
193,Wyatt Langford,TEX,122,479.9680851,557,104.28936171000001,0.22553191490125674,0.7386363635459247,0.25000000002397177,0.022727272725965173,0.038297872333931775,0.13191489360861758,0.13191489360861758,0.11276595745062837,0.0,0.22765957450628366,0.010638297872531418,0.008510638298025135,0.008510638298025135,0.01914893617594255,0.008510638298025135,0.010638297872531418,0.263,0.35117773,0.461728395,0.812906125,0.309859155,22.76595745,11.27659574,499,557,110,0.22621184919210055,0.7363636363636363,0.22727272727272727,0.03636363636363636,0.02872531418312388,0.13285457809694792,0.13285457809694792,0.09156193895870736,0.005385996409335727,0.20646319569120286,0.00718132854578097,0.005385996409335727,0.0,0.03411131059245961,0.005385996409335727,0.02872531418312388,0.253,0.325,0.415,0.74,0.296,20.6,9.2,,,,,,,,,
194,Jack Suwinski,PIT,112,235.7446809,277,40.07659574,0.1914893616967509,0.7352941178231921,0.26470588242633003,0.014705882351473399,0.046808510649819494,0.12765957447653428,0.1340425531768953,0.1255319149097473,0.0021276595740072203,0.302127659566787,0.010638297873646209,0.008510638299638988,0.004255319148014441,0.01702127659566787,0.00638297872202166,0.010638297873646209,0.226,0.329059829,0.4425,0.771559829,0.283333333,30.21276596,12.55319149,247,277,36,0.1624548736462094,0.7777777777777778,0.2222222222222222,0.0,0.032490974729241874,0.10469314079422383,0.09386281588447654,0.09747292418772563,0.007220216606498195,0.2851985559566787,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.032490974729241874,0.0036101083032490976,0.02888086642599278,0.182,0.264,0.324,0.588,0.225,28.5,9.7,,,,,,,,,
195,Joc Pederson,ARI,107,390.8142549,449,80.49028078,0.22246220302895323,0.7590361445872943,0.20481927706352818,0.036144578311905845,0.04319654427616927,0.1317494600445434,0.14038876890868596,0.10367170625835188,0.008639308855233853,0.2267818574610245,0.015118790496659243,0.00647948164142539,0.002159827213808463,0.004319654427616926,0.002159827213808463,0.002159827213808463,0.256,0.342733189,0.461538462,0.80427165,0.295373665,22.67818575,10.36717063,367,449,78,0.22494432071269488,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.051224944320712694,0.13808463251670378,0.14253897550111358,0.12249443207126949,0.004454342984409799,0.23385300668151449,0.0400890868596882,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.008908685968819599,0.0066815144766146995,0.275,0.393,0.515,0.908,0.322,23.4,12.2,,,,,,,,,
196,Joey Gallo,WSN,109,217.8833693,260,30.323974089999997,0.16414686826923075,0.7222222220939776,0.24074074068700013,0.018518518527068168,0.04751619869230769,0.11879049676923077,0.12311015119230768,0.14254859611538462,0.0021598272153846155,0.373650108,0.008639308853846154,0.006479481642307692,0.004319654426923077,0.006479481642307692,0.0021598272153846155,0.004319654426923077,0.195,0.31670282,0.402061856,0.718764676,0.275510204,37.3650108,14.25485961,223,260,26,0.13846153846153847,0.6538461538461539,0.34615384615384615,0.0,0.038461538461538464,0.09230769230769231,0.10384615384615385,0.12307692307692308,0.0,0.3923076923076923,0.015384615384615385,0.0038461538461538464,0.0,0.011538461538461539,0.0038461538461538464,0.007692307692307693,0.161,0.277,0.336,0.613,0.232,39.2,12.3,,,,,,,,,
197,Brenton Doyle,COL,122,556.012987,603,109.63636362999999,0.212121212106136,0.750000000068408,0.21428571426616919,0.03571428572014926,0.030303030298507463,0.1103896103814262,0.1103896103814262,0.05194805194029851,0.0,0.3246753247097844,0.008658008658374792,0.008658008658374792,0.008658008658374792,0.03679653679933665,0.010822510822553897,0.025974025970149254,0.23,0.27510917,0.384976526,0.660085696,0.315789474,32.46753247,5.194805195,542,603,118,0.23383084577114427,0.7627118644067796,0.2033898305084746,0.03389830508474576,0.03814262023217247,0.13598673300165837,0.11940298507462686,0.07628524046434494,0.001658374792703151,0.2537313432835821,0.004975124378109453,0.013266998341625208,0.006633499170812604,0.04975124378109453,0.008291873963515755,0.04145936981757877,0.26,0.317,0.446,0.764,0.316,25.4,7.6,,,,,,,,,
198,Luis Garcia Jr.,WSN,113,485.3449782,528,121.04803496000001,0.25545851534090913,0.7523809522401188,0.21904761897838243,0.028571428566707895,0.02620087337121212,0.11353711789772727,0.11572052401515152,0.058951965056818184,0.0021834061136363635,0.14192139738636364,0.004366812227272727,0.008733624454545454,0.006550218340909091,0.015283842795454547,0.006550218340909091,0.008733624454545454,0.279,0.321585903,0.432304038,0.753889941,0.301724138,14.19213974,5.895196507,500,528,123,0.26704545454545453,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.03409090909090909,0.10984848484848485,0.13257575757575757,0.05113636363636364,0.003787878787878788,0.16287878787878787,0.0,0.001893939393939394,0.0,0.041666666666666664,0.00946969696969697,0.032196969696969696,0.282,0.318,0.444,0.762,0.31,16.3,5.1,,,,,,,,,
