#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
294,Paul DeJong,CHW,76,433.65349544072944,482.0,71.78723404255318,0.1884498480243161,0.7551020408163266,0.24489795918367352,0.0,0.03951367781155016,0.10638297872340424,0.1155015197568389,0.07294832826747721,0.0,0.2978723404255319,0.01519756838905775,0.009118541033434652,0.00303951367781155,0.009118541033434652,0.0060790273556231,0.00303951367781155,0.208,0.277439024,0.381756757,0.659195781,0.260638298,29.78723404,7.294832827,445,482,77,0.2095435684647303,0.7792207792207793,0.22077922077922077,0.0,0.04979253112033195,0.11203319502074689,0.11618257261410789,0.04771784232365145,0.0,0.3236514522821577,0.01867219917012448,0.01037344398340249,0.0,0.004149377593360996,0.004149377593360996,0.0,0.227,0.276,0.427,0.703,0.285,32.4,4.8
295,Jose Caballero,TBR,75,406.5,483.0,84.0,0.19254658385093168,0.7678571428571429,0.23214285714285715,0.017857142857142856,0.018633540372670808,0.12422360248447205,0.09627329192546584,0.11490683229813664,0.0,0.2236024844720497,0.034161490683229816,0.009316770186335404,0.003105590062111801,0.06521739130434782,0.015527950310559006,0.049689440993788817,0.23,0.341614907,0.354243542,0.695858449,0.285714286,22.36024845,11.49068323,441,483,91,0.2070393374741201,0.7252747252747253,0.26373626373626374,0.01098901098901099,0.018633540372670808,0.10973084886128365,0.09109730848861283,0.055900621118012424,0.002070393374741201,0.2753623188405797,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.09109730848861283,0.033126293995859216,0.057971014492753624,0.227,0.283,0.347,0.63,0.301,27.5,5.6
296,Mauricio Dubon,HOU,75,397.4285714285714,428.0,95.70186335403729,0.24534161490683234,0.7777777777777777,0.1944444444444445,0.013888888888888886,0.021739130434782605,0.12422360248447206,0.10869565217391304,0.052795031055900624,0.0,0.14906832298136646,0.009316770186335404,0.009316770186335404,0.006211180124223603,0.015527950310559008,0.006211180124223603,0.009316770186335404,0.263,0.307453416,0.384615385,0.692068801,0.291497976,14.9068323,5.279503106,402,428,104,0.2523364485981308,0.7596153846153846,0.2403846153846154,0.0,0.009345794392523364,0.10514018691588785,0.10981308411214953,0.037383177570093455,0.0,0.12850467289719625,0.004672897196261682,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.004672897196261682,0.002336448598130841,0.269,0.296,0.361,0.657,0.299,12.9,3.7
297,Donovan Solano,,75,276.3726708074534,309.0,70.05279503105591,0.2422360248447205,0.7671232876712328,0.23287671232876708,0.0,0.015527950310559004,0.09937888198757763,0.09316770187702265,0.07142857142857142,0.003105590062111801,0.2173913043478261,0.021739130434782608,0.006211180124223602,0.003105590062111801,0.0,0.003105590062111801,-0.003105590061488673,0.27,0.3375,0.381944444,0.719444444,0.339534884,21.73913043,7.142857143,283,309,73,0.2621359223300971,0.821917808219178,0.1780821917808219,0.0,0.025889967637540454,0.10032362459546926,0.11326860841423948,0.07119741100323625,0.0,0.21035598705501618,0.009708737864077669,0.003236245954692557,0.0,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.286,0.343,0.417,0.76,0.346,21.0,7.1
298,Austin Wells,NYY,81,368.85981308411215,414.0,69.6448598130841,0.20560747663551399,0.7222222222222222,0.2592592592592592,0.01851851851851852,0.037383177570093455,0.11526479750778815,0.1277258566978193,0.08722741433021808,0.003115264797507788,0.2523364485981308,0.012461059190031152,0.006230529595015576,0.003115264797507788,0.012461059190031152,0.003115264797507788,0.009345794392523364,0.229,0.30625,0.412587413,0.718837413,0.276923077,25.23364486,8.722741433,354,414,68,0.1956521739130435,0.7205882352941176,0.2647058823529412,0.014705882352941176,0.03140096618357488,0.10144927536231885,0.13285024154589373,0.11352657004830918,0.0,0.21014492753623187,0.012077294685990338,0.016908212560386472,0.0024154589371980675,0.0024154589371980675,0.004830917874396135,-0.0024154589371980675,0.229,0.322,0.395,0.718,0.261,21.0,11.4
299,Christian Vazquez,MIN,81,288.50467289719626,315.0,64.76635514047663,0.22429906542056077,0.772727272723816,0.21212121212026325,0.0,0.018691588784126984,0.09968847352024922,0.09968847352024922,0.06542056074766354,0.0031152647975077876,0.20249221183800623,0.006230529595015575,0.006230529595015575,0.006230529595015575,0.006230529595015575,0.0031152647975077876,0.0031152647975077876,0.244,0.297805643,0.350340136,0.648145779,0.293333333,20.24922118,6.542056075,294,315,58,0.20634920634920634,0.8275862068965517,0.1724137931034483,0.0,0.022222222222222223,0.09206349206349207,0.08571428571428572,0.03492063492063492,0.0,0.20634920634920634,0.0031746031746031746,0.012698412698412698,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.221,0.248,0.327,0.575,0.257,20.6,3.5
300,Connor Wong,BOS,81,447.43125,487.0,94.35624999999999,0.221875,0.6935483870967742,0.27419354838709686,0.01612903225806452,0.028125,0.115625,0.115625,0.059375,0.0,0.30000000000000004,0.009375000000000001,0.00625,0.00625,0.015625,0.00625,0.009375000000000001,0.241496599,0.29245283,0.394557823,0.687010653,0.32460733,30.0,5.9375,447,487,112,0.25667351129363447,0.7767857142857143,0.21428571428571427,0.008928571428571428,0.026694045174537988,0.11088295687885011,0.10677618069815195,0.057494866529774126,0.002053388090349076,0.23408624229979466,0.018480492813141684,0.004106776180698152,0.002053388090349076,0.01642710472279261,0.014373716632443531,0.002053388090349076,0.28,0.333,0.425,0.758,0.348,23.4,5.7
301,Jonny DeLuca,TBR,73,326.3746031746031,362.0,63.20634920634921,0.20952380952380953,0.6909090909090908,0.2727272727272727,0.03636363636363636,0.03492063492063492,0.12063492063492062,0.1238095238095238,0.07619047619047618,0.003174603174603174,0.21587301587301586,0.015873015873015872,0.006349206349206348,0.003174603174603174,0.015873015873015872,0.003174603174603174,0.012698412698412697,0.233,0.301587302,0.415492958,0.717080259,0.265700483,21.58730159,7.619047619,332,362,66,0.19889502762430938,0.7575757575757576,0.18181818181818182,0.06060606060606061,0.016574585635359115,0.08011049723756906,0.0856353591160221,0.06629834254143646,0.0027624309392265192,0.212707182320442,0.011049723756906077,0.0,0.0055248618784530384,0.04419889502762431,0.016574585635359115,0.027624309392265192,0.217,0.278,0.331,0.609,0.265,21.3,6.6
304,Kyle Higashioka,SDP,78,241.79032258064515,263.0,43.26774193548387,0.2032258064516129,0.7450980392156864,0.25490196078431376,0.0,0.038709677419354833,0.10322580646387833,0.12258064516129033,0.061290322580645165,0.0,0.2709677419354839,0.0032258064516129032,0.009677419354838708,0.0064516129032258064,0.0032258064516129032,0.0032258064516129032,0.0,0.22,0.269480519,0.392982456,0.662462976,0.265625,27.09677419,6.129032258,246,263,37,0.20532319391634982,0.7027027027027027,0.2702702702702703,0.02702702702702703,0.06463878326996197,0.11026615969581749,0.17110266159695817,0.057034220532319393,0.0,0.2813688212927757,0.0,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0,0.0076045627376425855,0.22,0.263,0.476,0.739,0.237,28.1,5.7
305,Taylor Walls,TBR,71,217.63636363636363,252.00000000000003,40.09090909090909,0.1818181818181818,0.7142857142857143,0.2653061224489796,0.02040816326530612,0.022727272727272728,0.11688311688311688,0.0974025974025974,0.12012987012987014,0.0,0.2564935064935065,0.0032467532467532465,0.006493506493506493,0.0032467532467532465,0.03896103896103896,0.00974025974025974,0.02922077922077922,0.209,0.307189542,0.345864662,0.653054204,0.269230769,25.64935065,12.01298701,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3
306,Jared Triolo,PIT,71,393.87012987012986,446.0,91.22727272727273,0.21753246753246755,0.7460317460317459,0.23809523809523808,0.015873015873015872,0.012987012987012986,0.11038961038961038,0.09415584415584416,0.10064935064935066,0.0,0.25,0.006493506493506493,0.006493506493506493,0.0032467532467532465,0.022727272727272728,0.006493506493506493,0.016233766233183858,0.247,0.325732899,0.352941176,0.678674075,0.32642487,25.0,10.06493506,394,446,76,0.1905829596412556,0.8552631578947368,0.13157894736842105,0.013157894736842105,0.020179372197309416,0.09192825112107623,0.1031390134529148,0.09417040358744394,0.0,0.2645739910313901,0.011210762331838564,0.011210762331838564,0.0,0.017937219730941704,0.002242152466367713,0.01569506726457399,0.216,0.296,0.315,0.611,0.279,26.5,9.4
307,Nick Fortes,MIA,78,301.1726384364821,335.0,64.38110749185668,0.2182410423452769,0.7796610169491526,0.20338983050847456,0.01694915254237288,0.026058631921824105,0.11400651465798047,0.10749185667752442,0.06840390879478828,0.0,0.1791530944625407,0.01954397394136808,0.006514657980456026,0.006514657980456026,0.013029315960912053,0.006514657980456026,0.006514657980456026,0.242,0.308196721,0.380434783,0.688631504,0.274418605,17.91530945,6.840390879,308,335,66,0.208955223880597,0.7575757575757576,0.24242424242424243,0.0,0.011940298507462687,0.08358208955223881,0.08656716417910448,0.03283582089552239,0.0,0.12238805970149254,0.011940298507462687,0.014925373134328358,0.020895522388059702,0.0,0.0029850746268656717,-0.0029850746268656717,0.227,0.259,0.318,0.577,0.246,12.2,3.3
309,Jose Trevino,NYY,76,218.4518272425249,234.0,47.42192691029901,0.22591362126245848,0.7540983606557375,0.21311475409836064,0.016393442622950817,0.023255813953488372,0.09966777408637872,0.11295681063122923,0.046511627906976744,0.0,0.1727574750830565,0.00664451827242525,0.00664451827242525,0.00664451827242525,0.00664451827242525,0.0033222591362126247,0.0033222591362126247,0.24,0.280936455,0.366548043,0.647484498,0.272321429,17.27574751,4.651162791,209,234,37,0.19230769230769232,0.8648648648648649,0.13513513513513514,0.0,0.03418803418803419,0.1111111111111111,0.11965811965811966,0.08547008547008547,0.0,0.1752136752136752,0.008547008547008548,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.004273504273504274,0.215,0.288,0.354,0.642,0.228,17.5,8.5
310,Ceddanne Rafaela,BOS,70,533.0598006644518,571.0,121.40863787375416,0.23920265780730898,0.703125,0.25,0.03125,0.026578073089700997,0.12956810631229237,0.12292358803986711,0.043189368770764125,0.0,0.23255813953488375,0.013289036544850499,0.006644518272425249,0.0033222591362126247,0.036544850498338874,0.013289036544850499,0.02325581395348837,0.258,0.296666667,0.409252669,0.705919336,0.312195122,23.25581395,4.318936877,544,571,119,0.23467600700525393,0.7647058823529411,0.19327731092436976,0.04201680672268908,0.02626970227670753,0.12259194395796848,0.13134851138353765,0.02626970227670753,0.0017513134851138354,0.26444833625218916,0.012259194395796848,0.005253940455341506,0.0035026269702276708,0.03327495621716287,0.017513134851138354,0.01576182136602452,0.246,0.274,0.39,0.664,0.312,26.4,2.6
312,Adam Frazier,KCR,70,265.6744186046511,294.0,66.41860465116278,0.23920265780730895,0.7500000000000001,0.22058823529411767,0.029411764705882356,0.013289036544850497,0.11295681063122921,0.09634551495016609,0.07308970099667772,0.0,0.12956810631229235,0.009966777408637873,0.0066445182724252485,0.0066445182724252485,0.019933554817275746,0.009966777408637873,0.009966777408637873,0.266,0.324414716,0.378676471,0.703091186,0.294372294,12.95681063,7.3089701,262,294,49,0.18027210884353742,0.7755102040816326,0.20408163265306123,0.02040816326530612,0.013605442176870748,0.11904761904761904,0.07482993197278912,0.07482993197278912,0.0,0.20068027210884354,0.023809523809523808,0.0,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.202,0.282,0.294,0.576,0.246,20.1,7.5
313,Lawrence Butler,OAK,70,413.54152823920265,451.0,85.40531561461793,0.2159468438538206,0.7368421052631579,0.22807017543859648,0.017543859649122806,0.02657807308970099,0.10963455149501661,0.1063122923503326,0.06976744186046512,0.0033222591362126242,0.26245847176079734,0.0066445182724252485,0.0066445182724252485,0.0033222591362126242,0.023255813953488375,0.0066445182724252485,0.016611295681063124,0.236,0.292358804,0.373188406,0.66554721,0.298429319,26.24584718,6.976744186,412,451,86,0.2394678492239468,0.6976744186046512,0.27906976744186046,0.023255813953488372,0.04878048780487805,0.13968957871396895,0.12638580931263857,0.07760532150776053,0.0,0.2394678492239468,0.0,0.008869179600886918,0.0,0.03991130820399113,0.0,0.03991130820399113,0.262,0.317,0.49,0.807,0.301,23.9,7.8
314,Jo Adell,LAA,70,410.54485049833886,451.0,71.92026578395348,0.20598006645232816,0.7083333333015945,0.27083333332119786,0.02083333333239984,0.046511627906976744,0.12292358803986712,0.13953488372093023,0.06976744186046512,0.0033222591362126242,0.32890365448504977,0.0132890365448505,0.0066445182724252485,0.0033222591362126242,0.0132890365448505,0.0066445182724252485,0.0066445182724252485,0.225,0.289036545,0.434306569,0.723343114,0.294478528,32.89036545,6.976744186,405,451,64,0.18625277161862527,0.734375,0.234375,0.03125,0.04434589800443459,0.1197339246119734,0.13747228381374724,0.07760532150776053,0.0022172949002217295,0.2793791574279379,0.015521064301552107,0.0066518847006651885,0.0,0.03325942350332594,0.022172949002217297,0.011086474501108648,0.207,0.28,0.402,0.682,0.244,27.9,7.8
316,Ramon Urias,BAL,68,270.2857142857143,301.0,60.404761904761905,0.22448979591836735,0.7627118644067796,0.23728813559322032,0.016949152542372878,0.023809523809523808,0.10884353741496598,0.11224489795918367,0.0748299319727891,0.0,0.24489795918367344,0.017006802721088433,0.003401360544217686,0.003401360544217686,0.006802721088435372,0.003401360544217686,0.003401360544217686,0.252,0.318493151,0.393939394,0.712432545,0.317204301,24.48979592,7.482993197,272,301,58,0.2292358803986711,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.036544850498338874,0.12956810631229235,0.12292358803986711,0.07641196013289037,0.0,0.18272425249169436,0.016611295681063124,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.254,0.322,0.423,0.745,0.28,18.3,7.6
317,Santiago Espinal,TOR,68,353.7619047619048,391.0,89.10544217884353,0.24149659864450126,0.7761194029678915,0.2388059701439666,0.0,0.013605442176870748,0.1088435374168798,0.09863945578231292,0.07482993197278912,0.003401360544217687,0.14625850340136054,0.006802721088435376,0.006802721088435376,0.006802721088435376,0.013605442176870748,0.006802721088435376,0.006802721088435376,0.268,0.325342466,0.37593985,0.701282315,0.303167421,14.62585034,7.482993197,357,391,79,0.22506393861892582,0.8481012658227848,0.1518987341772152,0.0,0.023017902813299233,0.08184143222506395,0.11508951406649616,0.061381074168797956,0.0025575447570332483,0.13810741687979539,0.005115089514066497,0.010230179028132993,0.010230179028132993,0.028132992327365727,0.0025575447570332483,0.02557544757033248,0.246,0.295,0.356,0.65,0.265,13.8,6.1
319,Nick Gordon,MIA,66,253.9198606271777,275.0,58.449477351916386,0.2369337979094077,0.7213114754843517,0.24590163934426226,0.032786885245901634,0.024390243902439022,0.11846689895470384,0.10452961672473868,0.04878048780487805,0.0,0.21254355400696864,0.013937282229965157,0.006968641114982578,0.006968641114982578,0.017421602787456445,0.006968641114982578,0.010452961672473868,0.256,0.301754386,0.40754717,0.709301556,0.306532663,21.2543554,4.87804878,260,275,51,0.21454545454545454,0.7647058823529411,0.21568627450980393,0.0196078431372549,0.02909090909090909,0.10545454545454545,0.11636363636363636,0.04,0.0,0.24363636363636362,0.0036363636363636364,0.01090909090909091,0.0,0.01818181818181818,0.01818181818181818,0.0,0.227,0.258,0.369,0.627,0.271,24.4,4.0
322,Carson Kelly,DET,71,276.50176678445234,313.0,53.08833922261485,0.19787985865724383,0.75,0.25,0.0,0.02826855123674912,0.10600706713780919,0.10247349823321555,0.09540636042402828,0.0,0.22261484098939932,0.01060070671378092,0.00706713780918728,0.00353356890459364,0.00353356890459364,0.00353356890459364,0.0,0.226,0.304964539,0.368,0.672964539,0.26519337,22.2614841,9.540636042,281,313,58,0.21405750798722045,0.8275862068965517,0.15517241379310345,0.017241379310344827,0.02875399361022364,0.10223642172523961,0.1182108626198083,0.07987220447284345,0.0,0.1757188498402556,0.019169329073482427,0.003194888178913738,0.0,0.0,0.0,0.0,0.238,0.313,0.374,0.687,0.266,17.6,8.0
323,Trent Grisham,NYY,65,179.14285714285714,209.0,32.09642857142857,0.18928571428571428,0.6976744186046512,0.2790697674418605,0.023255813953488375,0.03571428571428571,0.1285714285714286,0.11428571428571431,0.11785714285714285,0.0,0.26071428571428573,0.010714285714285714,0.007142857142857143,0.007142857142857143,0.024999999999999998,0.007142857142857143,0.017857142857142856,0.22,0.320143885,0.404166667,0.724310552,0.270440252,26.07142857,11.78571429,179,209,25,0.16267942583732056,0.68,0.32,0.0,0.0430622009569378,0.10047846889952153,0.14832535885167464,0.10526315789473684,0.004784688995215311,0.2727272727272727,0.019138755980861243,0.009569377990430622,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.0,0.19,0.29,0.385,0.675,0.217,27.3,10.5
324,Miguel Andujar,OAK,65,293.93571428571425,319.0,68.35714285714285,0.24285714285714283,0.7666666666666668,0.23333333333333336,0.01666666666666667,0.02857142857142857,0.10714285714285715,0.11071428571428571,0.06428571428571428,0.0035714285714285713,0.15,0.0035714285714285713,0.007142857142857143,0.0035714285714285713,0.010714285714285714,0.0035714285714285713,0.007142857142857143,0.264,0.311827957,0.42248062,0.734308577,0.285714286,15.0,6.428571429,302,319,82,0.26959247648902823,0.8170731707317073,0.17073170731707318,0.012195121951219513,0.012539184952978056,0.09717868338557993,0.09404388714733543,0.04075235109717868,0.0,0.13166144200626959,0.009404388714733543,0.003134796238244514,0.0,0.009404388714733543,0.006269592476489028,0.003134796238244514,0.285,0.32,0.377,0.697,0.319,13.2,4.1
325,Mike Tauchman,CHC,63,298.7179487179488,350.00000000000006,64.10256410256412,0.20146520146520147,0.7399999999999999,0.24000000000000002,0.019999999999999997,0.018315018315018312,0.13186813186813187,0.0989010989010989,0.12454212454212453,0.0036630036630036626,0.23809523809523808,0.01098901098901099,0.007326007326007325,0.0036630036630036626,0.018315018315018312,0.0036630036630036626,0.01465201465201465,0.238,0.338235294,0.360515021,0.698750316,0.303030303,23.80952381,12.45421245,298,350,67,0.21142857142857144,0.8059701492537313,0.1791044776119403,0.014925373134328358,0.02,0.14285714285714285,0.08285714285714285,0.13428571428571429,0.0,0.2,0.011428571428571429,0.002857142857142857,0.0,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.248,0.357,0.366,0.723,0.302,20.0,13.4
326,Austin Slater,SFG,63,185.5970695970696,212.0,40.38095238095238,0.21611721611721613,0.75,0.21153846153846154,0.019230769230769232,0.025641025641025644,0.12454212454212456,0.10622710622710622,0.10256410256410257,0.0,0.2783882783882784,0.014652014652014652,0.003663003663003663,0.003663003663003663,0.025641025641025644,0.007326007326007326,0.01831501831501831,0.245,0.334558824,0.384937238,0.719496062,0.331210191,27.83882784,10.25641026,177,212,35,0.17452830188679244,0.8857142857142857,0.11428571428571428,0.0,0.009433962264150943,0.11320754716981132,0.08490566037735849,0.12264150943396226,0.0,0.2830188679245283,0.02358490566037736,0.018867924528301886,0.0,0.014150943396226415,0.009433962264150943,0.0047169811320754715,0.209,0.321,0.266,0.586,0.294,28.3,12.3
329,Kyle Farmer,MIN,62,220.1654135338346,242.0,49.12781954887218,0.22556390977443608,0.7592592592592592,0.20370370370370372,0.018518518518518517,0.022556390977443608,0.10526315789473684,0.11278195488721804,0.05639097744360902,0.0,0.20676691729323307,0.022556390977443608,0.0075187969924812035,0.0037593984962406017,0.0075187969924812035,0.0075187969924812035,0.0,0.246,0.305660377,0.371900826,0.677561204,0.295081967,20.67669173,5.639097744,215,242,41,0.19008264462809918,0.6585365853658537,0.3170731707317073,0.024390243902439025,0.02066115702479339,0.10743801652892562,0.10330578512396695,0.07851239669421488,0.004132231404958678,0.2024793388429752,0.024793388429752067,0.008264462809917356,0.0,0.012396694214876033,0.02066115702479339,-0.008264462809917356,0.214,0.293,0.353,0.647,0.252,20.2,7.9
330,Andy Ibanez,DET,62,222.9022556390977,244.0,52.28571428621052,0.23684210526315788,0.7192982456072083,0.2456140350853882,0.017543859648956304,0.022556390975409835,0.11278195488721804,0.10902255639097745,0.07142857142857142,0.0,0.17293233082706766,0.0075187969924812,0.0037593984962406017,0.0037593984962406017,0.0075187969924812,0.0037593984962406017,0.0037593984962406017,0.26,0.316981132,0.395061728,0.71204286,0.296875,17.29323308,7.142857143,224,244,49,0.22131147540983606,0.7959183673469388,0.1836734693877551,0.02040816326530612,0.020491803278688523,0.12295081967213115,0.13114754098360656,0.06147540983606557,0.0,0.2581967213114754,0.012295081967213115,0.00819672131147541,0.0,0.00819672131147541,0.012295081967213115,-0.004098360655737705,0.241,0.295,0.357,0.652,0.31,25.8,6.1
331,Garrett Mitchell,MIL,62,200.42105263157893,224.0,43.78947368421052,0.21804511278195488,0.75,0.21153846153846156,0.038461538461538464,0.022556390977443608,0.11654135338345864,0.11278195488721802,0.08270676691729324,0.0,0.31203007518796994,0.015037593984962405,0.0037593984962406013,0.0037593984962406013,0.03759398496240601,0.007518796992481203,0.03007518796992481,0.245,0.316981132,0.382352941,0.699334073,0.346666667,31.20300752,8.270676692,196,224,42,0.22321428571428573,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.14732142857142858,0.09375,0.11160714285714286,0.0,0.3169642857142857,0.004464285714285714,0.0,0.008928571428571428,0.049107142857142856,0.017857142857142856,0.03125,0.255,0.342,0.469,0.812,0.359,31.7,11.2
335,Pete Crow-Armstrong,CHC,60,372.007722,410.0,79.15057915057916,0.2200772200772201,0.7399999999999999,0.19999999999999996,0.039999999999999994,0.027027027027027025,0.13513513514634146,0.11969111969111969,0.06563706563706563,0.0,0.27799227799227794,0.015444015444015443,0.0038610038610038607,0.007722007722007721,0.03861003861003861,0.015444015444015443,0.023166023166023165,0.242,0.303501946,0.387234043,0.690735988,0.318471338,27.7992278,6.563706564,372,410,78,0.2146341463414634,0.7564102564102564,0.16666666666666666,0.07692307692307693,0.024390243902439025,0.11219512195121951,0.11463414634146342,0.05121951219512195,0.004878048780487805,0.23902439024390243,0.014634146341463415,0.007317073170731708,0.01951219512195122,0.06585365853658537,0.007317073170731708,0.05853658536585366,0.237,0.286,0.384,0.67,0.292,23.9,5.1
336,Randal Grichuk,ARI,60,257.4555984555985,279.0,57.0926640926641,0.2316602316602317,0.7169811320754716,0.2452830188679245,0.018867924528301886,0.02702702702702703,0.11583011583011585,0.11583011583011585,0.057915057915057924,0.003861003861003861,0.22393822393822396,0.007722007722007722,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.003861003861003861,0.0,0.249,0.298449612,0.39748954,0.695939152,0.301136364,22.39382239,5.791505792,254,279,62,0.26523297491039427,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.043010752688172046,0.14336917562724014,0.16487455197132617,0.07168458781362007,0.0,0.16487455197132617,0.010752688172043012,0.007168458781362007,0.0,0.0,0.0,0.0,0.291,0.348,0.528,0.875,0.313,16.5,7.2
339,Victor Caratini,HOU,65,242.01556420233464,274.0,50.10894941634241,0.21011673151750973,0.8085106383568877,0.19148936169614847,0.0,0.027237354085603113,0.10116731517509726,0.11673151750972763,0.0894941634241245,0.0038910505836575876,0.21011673151750973,0.01556420233463035,0.007782101167315175,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.0,0.238,0.31640625,0.370044053,0.686450303,0.279761905,21.01167315,8.949416342,245,274,58,0.24087591240875914,0.8448275862068966,0.13793103448275862,0.017241379310344827,0.029197080291970802,0.10948905109489052,0.10948905109489052,0.08394160583941605,0.0036496350364963502,0.19343065693430658,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0036496350364963502,-0.0036496350364963502,0.269,0.336,0.408,0.744,0.31,19.3,8.4
340,Yasmani Grandal,PIT,65,207.8789063,243.0,43.6640625,0.203125,0.782608695652174,0.1956521739130435,0.0,0.0234375,0.09765625,0.09765625,0.125,0.00390625,0.2109375,0.0078125,0.0078125,0.00390625,0.0,0.0,0.0,0.236,0.337254902,0.356164384,0.693419286,0.285714286,21.09375,12.5,215,243,40,0.20164609053497942,0.75,0.25,0.0,0.037037037037037035,0.10699588477366255,0.1111111111111111,0.09876543209876543,0.0,0.18930041152263374,0.0,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.0,0.00411522633744856,0.228,0.304,0.4,0.704,0.248,18.9,9.9
343,Ezequiel Duran,TEX,58,262.38095238095235,285.0,57.67857142857143,0.23412698412698416,0.7254901960784313,0.2549019607843137,0.0196078431372549,0.031746031746031744,0.11904761904761905,0.12301587301587302,0.05555555555555555,0.003968253968253968,0.2579365079365079,0.011904761904761904,0.007936507936507936,0.003968253968253968,0.019841269841269844,0.007936507936507936,0.011904761904761904,0.253,0.302788845,0.422413793,0.725202638,0.316770186,25.79365079,5.555555556,268,285,63,0.23157894736842105,0.8253968253968254,0.1746031746031746,0.0,0.010526315789473684,0.0912280701754386,0.07017543859649122,0.04912280701754386,0.0,0.22105263157894736,0.007017543859649123,0.0035087719298245615,0.0,0.0035087719298245615,0.007017543859649123,-0.0035087719298245615,0.246,0.288,0.321,0.609,0.31,22.1,4.9
344,Hunter Goodman,COL,58,204.44444444444443,224.0,40.888888888888886,0.23015873015873015,0.6739130434782611,0.30434782608695654,0.021739130434782608,0.047619047619047616,0.12698412698412698,0.15079365079365079,0.06349206349206347,0.0,0.26587301587301587,0.011904761904761904,0.007936507936507936,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.0,0.252,0.306772908,0.47826087,0.785033778,0.300653595,26.58730159,6.349206349,211,224,27,0.17857142857142858,0.6666666666666666,0.3333333333333333,0.0,0.05803571428571429,0.10714285714285714,0.16071428571428573,0.03571428571428571,0.0,0.2857142857142857,0.013392857142857142,0.008928571428571428,0.0,0.004464285714285714,0.004464285714285714,0.0,0.19,0.228,0.417,0.645,0.199,28.6,3.6
347,Ildemaro Vargas,WSN,57,279.50204081632654,303.0,66.78367346938775,0.236734693877551,0.7407407407407408,0.2222222222222222,0.018518518518518517,0.016326530612244896,0.10612244897959183,0.1020408163265306,0.061224489795918366,0.0,0.11020408163265305,0.004081632653061224,0.008163265306122448,0.004081632653061224,0.008163265306122448,0.004081632653061224,0.004081632653061224,0.256,0.303278689,0.367256637,0.670535326,0.274111675,11.02040816,6.12244898,272,303,66,0.22112211221122113,0.7575757575757576,0.24242424242424243,0.0,0.0033003300330033004,0.06930693069306931,0.09900990099009901,0.0627062706270627,0.0,0.10231023102310231,0.006600660066006601,0.0165016501650165,0.0165016501650165,0.0297029702970297,0.013201320132013201,0.0165016501650165,0.246,0.295,0.316,0.611,0.269,10.2,6.3
349,Miguel Amaya,CHC,62,312.2098765432099,363.0,59.75308641975308,0.19341563786008228,0.7250000000000001,0.25000000000000006,0.0,0.028806584362139915,0.10699588477366258,0.11522633744855966,0.09876543209876543,0.0,0.2674897119341564,0.028806584362139915,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0,0.222,0.32231405,0.368421053,0.690735102,0.287769784,26.74897119,9.87654321,328,363,68,0.209366391184573,0.7794117647058824,0.19117647058823528,0.029411764705882353,0.02203856749311295,0.0881542699724518,0.12947658402203857,0.06336088154269973,0.0,0.17079889807162535,0.011019283746556474,0.008264462809917356,0.013774104683195593,0.0,0.0,0.0,0.232,0.288,0.357,0.644,0.261,17.1,6.3
